z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
-9.6,x1 = -9.6,-9.6,x1 = -9.6,0.7922564133847868,0.20774358661521314,0.7922564133847868,0.20774358661521314,0.8464044605968788,0.15359553940312123,0.3452685670833683,0.6547314329166316,0.7422966926967626,0.2577033073032374,0.73715,0.16459,0.61877,0.92977,0.13,0.22606,0.73715,0.16459,0.68338,0.053769999999999984,0.14996,0.014629999999999976,0.00683481851983591,0.007185900674702685,8410
-9.8,x1 = -9.8,-9.6,x1 = -9.6,0.7922564133847868,0.20774358661521314,0.7940473218415083,0.20595267815849166,0.8674285302690856,0.13257146973091433,0.38482862896987363,0.6151713710301265,0.7680357881174892,0.23196421188251082,0.73367,0.16354,0.56445,0.96138,0.115,0.23674,0.73715,0.16459,0.6462,0.09094999999999998,0.14007,0.024519999999999986,0.0016889222078602627,0.0017341133796017864,8440
-9.9,x1 = -9.9,-9.6,x1 = -9.6,0.7922564133847868,0.20774358661521314,0.8104470703162715,0.18955292968372858,0.8714903640945201,0.12850963590547998,0.39716979588096457,0.6028302041190354,0.7815815107803898,0.21841848921961027,0.70054,0.15362,0.55334,0.96927,0.11199,0.23943,0.73715,0.16459,0.63218,0.10497000000000001,0.13615,0.028439999999999993,0.0003377870026026065,0.00034192657671472393,8470
-9.5,x1 = -9.5,-9.6,x1 = -9.6,0.7922564133847868,0.20774358661521314,0.7969997956508676,0.2030002043491323,0.867831979273942,0.13216802072605802,0.37018193995355075,0.6298180600464494,0.7668089195975487,0.23319108040245118,0.72789,0.16179,0.56335,0.95081,0.1147,0.23315,0.73715,0.16459,0.642,0.09514999999999996,0.13875,0.025839999999999974,0.0018596237897660975,0.0019117225990227353,8500
-9.2,x1 = -9.2,-9.6,x1 = -9.6,0.7922564133847868,0.20774358661521314,0.793874729077388,0.20612527092261196,0.8666898152219964,0.13331018477800366,0.39191952599787666,0.6080804740021234,0.7688276607296678,0.23117233927033215,0.73401,0.16364,0.56645,0.96603,0.11554,0.23832,0.73715,0.16459,0.64881,0.08833999999999997,0.14085,0.023739999999999983,0.0015829002854832186,0.0016239614217291656,8530
-9.7,x1 = -9.7,-9.6,x1 = -9.6,0.7922564133847868,0.20774358661521314,0.8017927130885552,0.1982072869114449,0.8675671621942307,0.1324328378057693,0.3781523058161559,0.6218476941838441,0.7705615713373781,0.22943842866262198,0.71833,0.15892,0.56407,0.95673,0.11489,0.23515,0.73715,0.16459,0.6419,0.09524999999999995,0.13873,0.025859999999999994,0.001362219355959999,0.001395101291761295,8560
-10.1,x1 = -10.1,-9.6,x1 = -9.6,0.7922564133847868,0.20774358661521314,0.7990881529255484,0.2009118470744517,0.870144336019077,0.12985566398092294,0.4331896424650119,0.5668103575349882,0.7823549614492789,0.2176450385507212,0.72375,0.16055,0.55704,0.98708,0.11299,0.24554,0.73715,0.16459,0.64344,0.09370999999999996,0.13962,0.024969999999999992,0.0002911150919066609,0.00029443153538459554,8590
-10.0,x1 = -10.0,-9.6,x1 = -9.6,0.7922564133847868,0.20774358661521314,0.8019315837203489,0.19806841627965094,0.866382856199213,0.13361714380078715,0.45275046384400885,0.5472495361559911,0.7844553433234543,0.21554465667654557,0.71805,0.15884,0.56728,0.99355,0.11576,0.24777,0.73715,0.16459,0.65171,0.08543999999999996,0.14191,0.022679999999999978,0.00018156535822386188,0.00018320484510210826,8620
-9.3,x1 = -9.3,-9.6,x1 = -9.6,0.7922564133847868,0.20774358661521314,0.7821057585686277,0.21789424143137232,0.8632522818530093,0.13674771814699066,0.39249731811430805,0.6075026818856919,0.7606774861291118,0.23932251387088815,0.7563,0.17042,0.57566,0.96639,0.11805,0.23844,0.73715,0.16459,0.6608,0.07634999999999992,0.14428,0.020309999999999995,0.0028282497682104585,0.0029248983095717385,8650
-9.1,x1 = -9.1,-9.6,x1 = -9.6,0.7922564133847868,0.20774358661521314,0.7940277013075543,0.2059722986924458,0.8683095915578878,0.13169040844211216,0.40436162659483177,0.5956383734051682,0.7727491627407649,0.22725083725923512,0.73371,0.16355,0.56206,0.97344,0.11435,0.24085,0.73715,0.16459,0.64679,0.09036,0.14041,0.02417999999999998,0.0011064679654761607,0.001130632335072622,8680
