z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
6.2,x1 = 6.2,6.0,x1 = 6.0,0.1867660556267818,0.8132339443732182,0.14610043156919783,0.8538995684308022,0.2644833657101412,0.7355166342898589,0.15517050729046494,0.844829492709535,0.1711411630816423,0.8288588369183577,0.59999,0.12476,0.83344,0.62263,0.19453,0.13109,0.69466,0.15188,0.65343,0.0412300000000001,0.14036,0.011519999999999975,0.000840703371465034,0.0008217711335120302,32590
5.4,x1 = 5.4,6.0,x1 = 6.0,0.1867660556267818,0.8132339443732182,0.25821779276544293,0.7417822072345571,0.19866108670669996,0.8013389132933,0.1608189517057576,0.8391810482942426,0.17059046427923286,0.8294095357207673,0.82405,0.19154,0.71924,0.63627,0.15919,0.13496,0.69466,0.15188,0.65769,0.03697000000000006,0.14122,0.010659999999999975,0.0009025109010657589,0.0008814348661947968,32620
5.9,x1 = 5.9,6.0,x1 = 6.0,0.1867660556267818,0.8132339443732182,0.23075448427186657,0.7692455157281334,0.2139612274835188,0.7860387725164812,0.156871808358733,0.8431281916412668,0.17004544782625336,0.8299545521737465,0.77932,0.17751,0.74899,0.62677,0.16818,0.13226,0.69466,0.15188,0.65497,0.03969,0.14055,0.011329999999999979,0.0009659499365678552,0.0009425932924321187,32650
6.4,x1 = 6.4,6.0,x1 = 6.0,0.1867660556267818,0.8132339443732182,0.13958318713068524,0.8604168128693146,0.264194493086248,0.7358055069137519,0.15639679874109252,0.8436032012589074,0.17144354448312873,0.8285564555168711,0.58315,0.1201,0.83301,0.62562,0.1944,0.13194,0.69466,0.15188,0.65457,0.04009000000000007,0.14066,0.01121999999999998,0.0008077415607170065,0.0007899201627645635,32680
6.0,x1 = 6.0,6.0,x1 = 6.0,0.1867660556267818,0.8132339443732182,0.1867660556267818,0.8132339443732182,0.31032878045394907,0.689671219546051,0.13395205572462698,0.8660479442753729,0.16689324090669314,0.8331067590933068,0.69466,0.15188,0.89355,0.56818,0.21402,0.11601,0.69466,0.15188,0.62895,0.06571000000000005,0.13431,0.017569999999999975,0.0013777555353804323,0.001337773891774429,32710
5.7,x1 = 5.7,6.0,x1 = 6.0,0.1867660556267818,0.8132339443732182,0.2114139260954134,0.7885860739045866,0.2103019152220761,0.7896980847779238,0.16382615215165822,0.8361738478483417,0.17365177569065549,0.8263482243093444,0.74418,0.16672,0.74206,0.64338,0.16608,0.13699,0.69466,0.15188,0.66424,0.030420000000000003,0.14314,0.008739999999999998,0.0005878011903393647,0.0005767761198374136,32740
6.1,x1 = 6.1,6.0,x1 = 6.0,0.1867660556267818,0.8132339443732182,0.15322187842493645,0.8467781215750636,0.2599325625111467,0.7400674374888533,0.15569889968708367,0.8443011003129163,0.17166977730009808,0.8283302226999019,0.61784,0.12974,0.82664,0.62392,0.19237,0.13146,0.69466,0.15188,0.65498,0.03968000000000005,0.14079,0.011089999999999989,0.0007835313954006606,0.0007665111994908484,32770
6.5,x1 = 6.5,6.0,x1 = 6.0,0.1867660556267818,0.8132339443732182,0.13273718634595108,0.8672628136540489,0.2666371811460536,0.7333628188539464,0.16089822539061735,0.8391017746093826,0.17493371686475295,0.825066283135247,0.5649,0.11512,0.8366,0.63645,0.19554,0.13501,0.69466,0.15188,0.66302,0.03164,0.14304,0.008839999999999987,0.0004766874949488232,0.00046865196291919105,32800
5.6,x1 = 5.6,6.0,x1 = 6.0,0.1867660556267818,0.8132339443732182,0.22609276332121309,0.7739072366787869,0.2081081242757148,0.7918918757242852,0.15944282069973806,0.840557179300262,0.17044569366309636,0.8295543063369037,0.77114,0.17497,0.73785,0.63297,0.1648,0.13402,0.69466,0.15188,0.65668,0.037980000000000014,0.14098,0.010899999999999993,0.0009191412971302701,0.0008974751592743177,32830
5.8,x1 = 5.8,6.0,x1 = 6.0,0.1867660556267818,0.8132339443732182,0.21563690441669614,0.784363095583304,0.20766945962305372,0.7923305403769463,0.16032324856627883,0.8396767514337211,0.17053283895442134,0.8294671610455787,0.75212,0.16914,0.737,0.63508,0.16454,0.13462,0.69466,0.15188,0.65706,0.03760000000000008,0.14107,0.010809999999999986,0.0009091114641072949,0.0008878018845747994,32860
