z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
13.2,x1 = 13.2,12.8,x1 = 12.8,0.15345873099012283,0.8465412690098771,0.1749798098425393,0.8250201901574608,0.561495201654732,0.4385047983452681,0.07689258439261301,0.923107415607387,0.16168825821033544,0.8383117417896646,0.66897,0.14436,0.98906,0.39113,0.24622,0.07098,0.61843,0.12991,0.49576,0.12267000000000006,0.10164,0.028270000000000003,0.0002533398351496907,0.0002569516406434151,43130
12.4,x1 = 12.4,12.8,x1 = 12.8,0.15345873099012283,0.8465412690098771,0.1584048584059658,0.8415951415940341,0.5431448165061104,0.4568551834938896,0.07023712094764686,0.9297628790523531,0.14514799750167684,0.854852002498323,0.63048,0.13331,0.99462,0.36681,0.24814,0.0653,0.61843,0.12991,0.46626,0.15217000000000003,0.09426,0.03565,0.00027403780751583673,0.0002698763264833582,43160
12.5,x1 = 12.5,12.8,x1 = 12.8,0.15345873099012283,0.8465412690098771,0.17965758123700906,0.820342418762991,0.558421967862099,0.44157803213790103,0.07016424357417556,0.9298357564258245,0.15788344534003035,0.8421165546599698,0.67933,0.14738,0.99013,0.36654,0.24659,0.06524,0.61843,0.12991,0.47857,0.13986000000000004,0.09782,0.032089999999999994,7.419323361189997e-05,7.47688367211622e-05,43190
12.6,x1 = 12.6,12.8,x1 = 12.8,0.15345873099012283,0.8465412690098771,0.17021680412546863,0.8297831958745313,0.5584461924482704,0.4415538075517296,0.06714082917585915,0.9328591708241409,0.1507692579617914,0.8492307420382086,0.6582,0.14124,0.99012,0.35516,0.24658,0.06263,0.61843,0.12991,0.46324,0.15519000000000005,0.09394,0.03597,2.810970792756001e-05,2.797408752539931e-05,43220
13.0,x1 = 13.0,12.8,x1 = 12.8,0.15345873099012283,0.8465412690098771,0.19268478699672853,0.8073152130032714,0.5613990510151637,0.4386009489848363,0.08423123129386159,0.9157687687061383,0.17617421099855407,0.8238257890014458,0.70705,0.15556,0.9891,0.41692,0.24623,0.07714,0.61843,0.12991,0.52717,0.09126000000000001,0.10972,0.02019,0.0018421110004070845,0.0019114296654655187,43250
12.7,x1 = 12.7,12.8,x1 = 12.8,0.15345873099012283,0.8465412690098771,0.16666588897431975,0.8333341110256803,0.5826692416078278,0.4173307583921721,0.06924458620898516,0.9307554137910149,0.15481496282236706,0.845185037177633,0.65002,0.13889,0.98019,0.3631,0.24317,0.06445,0.61843,0.12991,0.46595,0.15248000000000006,0.09424,0.03566999999999999,7.045511592822587e-06,7.0624306791205755e-06,43280
12.3,x1 = 12.3,12.8,x1 = 12.8,0.15345873099012283,0.8465412690098771,0.16613303084596626,0.8338669691540339,0.5397690169195735,0.46023098308042654,0.0686375272081999,0.9313624727918001,0.14690802952092558,0.8530919704790746,0.64878,0.13853,0.99543,0.36082,0.24842,0.06393,0.61843,0.12991,0.46625,0.15218000000000004,0.09458,0.03533,0.00016914114458399,0.00016712827215103424,43310
12.8,x1 = 12.8,12.8,x1 = 12.8,0.15345873099012283,0.8465412690098771,0.15345873099012283,0.8465412690098771,0.6144815356852593,0.3855184643147407,0.08381425123848865,0.9161857487615113,0.16524977928766463,0.8347502207123353,0.61843,0.12991,0.96185,0.41548,0.23689,0.07679,0.61843,0.12991,0.49933,0.11910000000000004,0.10136,0.028549999999999992,0.0005139271609071808,0.0005243085455093558,43340
12.9,x1 = 12.9,12.8,x1 = 12.8,0.15345873099012283,0.8465412690098771,0.16128334236728586,0.838716657632714,0.576167170067046,0.423832829932954,0.06820112422725207,0.931798875772748,0.15012758590938796,0.849872414090612,0.63737,0.13527,0.9832,0.35917,0.2442,0.06355,0.61843,0.12991,0.45982,0.15861000000000003,0.09269,0.03722,4.3223535351436145e-05,4.2964701466619536e-05,43370
11.9,x1 = 11.9,12.8,x1 = 12.8,0.15345873099012283,0.8465412690098771,0.15069919957597805,0.849300800424022,0.5525531407141144,0.4474468592858855,0.06629610421891317,0.9337038957810868,0.13957465040692715,0.8604253495930729,0.61159,0.12799,0.99202,0.35195,0.24724,0.0619,0.61843,0.12991,0.44841,0.17002000000000006,0.08983,0.040080000000000005,0.000781358012038014,0.0007611633062992954,43400
