z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
-12.9,x1 = -12.9,-12.8,x1 = -12.8,0.796894303288548,0.203105696711452,0.7956663470414258,0.20433365295857425,0.8715046435764628,0.1284953564235371,0.365418949830079,0.634581050169921,0.76809430506319,0.23190569493681001,0.73051,0.16258,0.5533,0.94709,0.11198,0.23189,0.7281,0.16185,0.63376,0.09433999999999998,0.13648,0.025370000000000004,0.0024006216267949756,0.002478496025769661,3450
-12.4,x1 = -12.4,-12.8,x1 = -12.8,0.796894303288548,0.203105696711452,0.797463196657048,0.202536803342952,0.8680181709027209,0.13198182909727896,0.3801286260696806,0.6198713739303194,0.769202582107789,0.2307974178922108,0.72697,0.16152,0.56285,0.95813,0.11456,0.23563,0.7281,0.16185,0.64291,0.08518999999999999,0.13908,0.022769999999999985,0.002224586694106849,0.0022941902142228493,3480
-12.6,x1 = -12.6,-12.8,x1 = -12.8,0.796894303288548,0.203105696711452,0.7930088872658089,0.20699111273419116,0.8636611221953407,0.13633887780465911,0.3582896722918656,0.6417103277081344,0.7590537234357289,0.24094627656427103,0.73569,0.16415,0.57457,0.94125,0.11775,0.22992,0.7281,0.16185,0.65047,0.07762999999999998,0.14097,0.020879999999999982,0.004068410449142648,0.0042374820905218755,3510
-13.3,x1 = -13.3,-12.8,x1 = -12.8,0.796894303288548,0.203105696711452,0.7921252851921308,0.20787471480786923,0.8658590153066955,0.13414098469330446,0.393098373126824,0.6069016268731761,0.7675840316411695,0.23241596835883038,0.7374,0.16466,0.56869,0.96677,0.11615,0.23857,0.7281,0.16185,0.65144,0.07665999999999995,0.1416,0.02024999999999999,0.002483791453271357,0.002565673907077397,3540
-12.8,x1 = -12.8,-12.8,x1 = -12.8,0.796894303288548,0.203105696711452,0.796894303288548,0.203105696711452,0.8515805672794917,0.14841943272050825,0.3275566029926442,0.6724433970073559,0.7451483149195146,0.2548516850804855,0.7281,0.16185,0.60587,0.91241,0.12639,0.22026,0.7281,0.16185,0.66813,0.05996999999999997,0.14546,0.016389999999999988,0.007406605088070138,0.007811579853931883,3570
-13.0,x1 = -13.0,-12.8,x1 = -12.8,0.796894303288548,0.203105696711452,0.8061336521817459,0.19386634781825415,0.8701523890331417,0.12984761096685832,0.40753895909659155,0.5924610409034083,0.780467212919667,0.21953278708033308,0.70949,0.15628,0.55702,0.97519,0.11299,0.24145,0.7281,0.16185,0.63809,0.09000999999999992,0.13789,0.02395999999999998,0.0008022058479251054,0.0008175774847370768,3600
-12.7,x1 = -12.7,-12.8,x1 = -12.8,0.796894303288548,0.203105696711452,0.7944701753900387,0.20552982460996114,0.857302748523942,0.142697251476058,0.3541308035389206,0.6458691964610793,0.7538859069225173,0.24611409307748242,0.73285,0.16329,0.59126,0.9377,0.12233,0.22872,0.7281,0.16185,0.66246,0.06563999999999992,0.1442,0.01765,0.0052022546221364985,0.00544446171508544,3630
-12.5,x1 = -12.5,-12.8,x1 = -12.8,0.796894303288548,0.203105696711452,0.8047836749272923,0.19521632507270772,0.8691593277070506,0.13084067229294924,0.37758543831902436,0.6224145616809755,0.7731960795190225,0.22680392048097747,0.71226,0.15711,0.55974,0.95632,0.11372,0.23501,0.7281,0.16185,0.63716,0.09094000000000002,0.1374,0.02445,0.0016431301022079917,0.0016876248131966337,3660
-13.1,x1 = -13.1,-12.8,x1 = -12.8,0.796894303288548,0.203105696711452,0.8042063777015651,0.19579362229843483,0.8709971410262044,0.12900285897379551,0.40191472381397036,0.5980852761860296,0.7791537954037154,0.2208462045962845,0.71344,0.15746,0.5547,0.97206,0.11236,0.24038,0.7281,0.16185,0.63642,0.09167999999999998,0.13743,0.024419999999999997,0.000932880303126854,0.0009521131315081144,3690
-12.0,x1 = -12.0,-12.8,x1 = -12.8,0.796894303288548,0.203105696711452,0.7971715584698409,0.20282844153015897,0.8662264505787464,0.1337735494212537,0.40348119784233527,0.5965188021576648,0.7723685521407405,0.22763144785925948,0.72755,0.16169,0.5677,0.97295,0.11588,0.24068,0.7281,0.16185,0.6499,0.07819999999999994,0.14119,0.020659999999999984,0.001756765402136217,0.00180588356449762,3720
