z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
3.8,x1 = 3.8,4.0,x1 = 4.0,0.46671525832614424,0.5332847416738559,0.4017798177532469,0.5982201822467531,0.49087500286361807,0.5091249971363819,0.4846331288930612,0.5153668711069386,0.4871409878793903,0.5128590121206096,0.97198,0.24035,0.99976,0.99932,0.24992,0.24976,0.9968,0.24889,0.9995,-0.0027000000000000357,0.24982,-0.0009299999999999864,0.0008357920865710161,0.0008368457081700774,29490
4.0,x1 = 4.0,4.0,x1 = 4.0,0.46671525832614424,0.5332847416738559,0.4698119730254815,0.5301880269745186,0.5215845205461409,0.47841547945385915,0.4571738237830313,0.5428261762169687,0.48743474031325384,0.5125652596867463,0.99737,0.24909,0.99866,0.9947,0.24953,0.24817,0.9968,0.24889,0.99656,0.00024000000000001798,0.24881,7.999999999999674e-05,0.0008599807338587687,0.0008610734260667934,29520
4.1,x1 = 4.1,4.0,x1 = 4.0,0.46671525832614424,0.5332847416738559,0.4428264524773737,0.5571735475226263,0.5000719274305484,0.4999280725694516,0.4667548124293308,0.5332451875706691,0.4815085122721007,0.5184914877278992,0.99055,0.24673,1.0,0.99681,0.25,0.24889,0.9968,0.24889,0.99822,-0.0014199999999999768,0.24938,-0.0004899999999999904,0.00043866489836641084,0.00043911440581533706,29550
4.3,x1 = 4.3,4.0,x1 = 4.0,0.46671525832614424,0.5332847416738559,0.4645065442182676,0.5354934557817324,0.5029137765790194,0.4970862234209806,0.4756374075495994,0.5243625924504005,0.4883074594662774,0.5116925405337225,0.99636,0.24874,0.99998,0.99829,0.24999,0.24941,0.9968,0.24889,0.99908,-0.0022799999999999487,0.24968,-0.0007900000000000129,0.0009338766470514577,0.0009350896339151218,29580
3.9,x1 = 3.9,4.0,x1 = 4.0,0.46671525832614424,0.5332847416738559,0.4508535722677659,0.5491464277322341,0.49385427734196863,0.5061457226580314,0.4872937617286981,0.5127062382713019,0.49025159362885956,0.5097484063711404,0.99302,0.24758,0.99989,0.99953,0.24996,0.24984,0.9968,0.24889,0.99969,-0.002889999999999948,0.24989,-0.0010000000000000009,0.00110942922129207,0.0011109319782573943,29610
4.5,x1 = 4.5,4.0,x1 = 4.0,0.46671525832614424,0.5332847416738559,0.41244608520846765,0.5875539147915323,0.4938542780423343,0.5061457219576657,0.47219782801553595,0.527802171984464,0.4811299460486017,0.5188700539513982,0.97777,0.24233,0.99989,0.99777,0.24996,0.24923,0.9968,0.24889,0.99864,-0.0018399999999999528,0.24953,-0.0006400000000000017,0.00041651970752669756,0.00041693864939775643,29640
3.4,x1 = 3.4,4.0,x1 = 4.0,0.46671525832614424,0.5332847416738559,0.46393718775116477,0.5360628122488352,0.4847925874564182,0.5152074125435818,0.4753664682482766,0.5246335317517234,0.479739595485109,0.520260404514891,0.99624,0.2487,0.99933,0.99825,0.24977,0.24939,0.9968,0.24889,0.99875,-0.0019500000000000073,0.24957,-0.0006799999999999862,0.00034010306239919304,0.0003404204126169971,29670
3.5,x1 = 3.5,4.0,x1 = 4.0,0.46671525832614424,0.5332847416738559,0.43994494236774645,0.5600550576322536,0.49362289335101295,0.506377106648987,0.48731798761362494,0.5126820123863751,0.4900917990048942,0.5099082009951059,0.98957,0.24639,0.99988,0.99954,0.24996,0.24984,0.9968,0.24889,0.99969,-0.002889999999999948,0.24989,-0.0010000000000000009,0.001094430575307833,0.0010959084264773045,29700
3.7,x1 = 3.7,4.0,x1 = 4.0,0.46671525832614424,0.5332847416738559,0.4124261008585858,0.5875738991414142,0.4846331308960109,0.515366869103989,0.4875009212219406,0.5124990787780594,0.48631816963973745,0.5136818303602625,0.97776,0.24233,0.99932,0.99955,0.24976,0.24984,0.9968,0.24889,0.99946,-0.0026599999999999957,0.24981,-0.0009200000000000041,0.0007698730653183938,0.0007708211323722604,29730
4.9,x1 = 4.9,4.0,x1 = 4.0,0.46671525832614424,0.5332847416738559,0.41674372772158497,0.583256272278415,0.506313803506031,0.49368619649396894,0.4788757858426811,0.5211242141573189,0.4903104076049962,0.5096895923950038,0.97991,0.24307,0.99988,0.99871,0.24996,0.24955,0.9968,0.24889,0.9992,-0.0023999999999999577,0.24972,-0.0008299999999999974,0.0011149752968179494,0.001116487267936346,29760
