z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
-6.2,x1 = -6.2,-5.8,x1 = -5.8,0.8073725664580804,0.1926274335419195,0.8024640899663666,0.19753591003363336,0.8338193732550488,0.1661806267449512,0.654723302916403,0.3452766970835969,0.7984414680172568,0.2015585319827432,0.71697,0.15852,0.64889,0.92978,0.13856,0.22606,0.70694,0.15552,0.70438,0.0025600000000000067,0.15584,-0.0003200000000000147,0.0002506233650907859,0.00025349660395315894,14300
-5.9,x1 = -5.9,-5.8,x1 = -5.8,0.8073725664580804,0.1926274335419195,0.8136295947503953,0.18637040524960474,0.8486598566403705,0.15134014335962945,0.5831260982839772,0.41687390171602273,0.7991722224880389,0.20082777751196107,0.69382,0.15164,0.61318,0.97997,0.12844,0.24309,0.70694,0.15552,0.68154,0.025399999999999978,0.14981,0.005709999999999993,0.00021167650635094126,0.00021390941799450877,14330
-6.1,x1 = -6.1,-5.8,x1 = -5.8,0.8073725664580804,0.1926274335419195,0.8031800069937669,0.19681999300623312,0.8346568306976978,0.16534316930230228,0.657772310552637,0.34222768944736304,0.799842420679836,0.20015757932016404,0.71552,0.15808,0.64694,0.92693,0.138,0.22511,0.70694,0.15552,0.70205,0.004890000000000061,0.15514,0.00037999999999999146,0.00017879231686198597,0.00018052757906751593,14360
-6.3,x1 = -6.3,-5.8,x1 = -5.8,0.8073725664580804,0.1926274335419195,0.7881391531287172,0.21186084687128273,0.8413135889571717,0.15868641104282818,0.6656467898520129,0.33435321014798725,0.8040966721315852,0.1959033278684147,0.74502,0.16698,0.63116,0.91931,0.13351,0.22256,0.70694,0.15552,0.69221,0.01473000000000002,0.15238,0.003140000000000004,3.42076652228027e-05,3.435390238193045e-05,14390
-6.0,x1 = -6.0,-5.8,x1 = -5.8,0.8073725664580804,0.1926274335419195,0.7983548766069342,0.20164512339306578,0.8365955989152635,0.1634044010847365,0.6657885076280805,0.3342114923719195,0.8021531819162487,0.19784681808375115,0.72521,0.16098,0.64239,0.91917,0.1367,0.22251,0.70694,0.15552,0.6982,0.00873999999999997,0.154,0.0015199999999999936,8.640347327661113e-05,8.698865036652938e-05,14420
-5.8,x1 = -5.8,-5.8,x1 = -5.8,0.8073725664580804,0.1926274335419195,0.811401960868419,0.18859803913158096,0.825605938616568,0.17439406138343216,0.5684051466905446,0.4315948533094554,0.7770983735962302,0.22290162640376993,0.69853,0.15303,0.66766,0.98646,0.14398,0.24532,0.70694,0.15552,0.72779,-0.020850000000000035,0.16309,-0.007570000000000021,0.002738062350702449,0.0028381681978216743,14450
-5.4,x1 = -5.4,-5.8,x1 = -5.8,0.8073725664580804,0.1926274335419195,0.8133074609765474,0.18669253902345267,0.8418762275157249,0.15812377248427498,0.6196376802937295,0.3803623197062706,0.800385948865967,0.19961405113403285,0.6945,0.15184,0.6298,0.9583,0.13312,0.23569,0.70694,0.15552,0.69113,0.01580999999999999,0.15227,0.003250000000000003,0.00015412496004081361,0.00015551503949203394,14480
-5.7,x1 = -5.7,-5.8,x1 = -5.8,0.8073725664580804,0.1926274335419195,0.8024165558307613,0.19758344416923854,0.8377097286866914,0.1622902713133086,0.5974517070766666,0.40254829292333333,0.7902387212876951,0.2097612787123046,0.71707,0.15854,0.63976,0.97242,0.13595,0.2405,0.70694,0.15552,0.70549,0.0014500000000000624,0.15661,-0.0010900000000000076,0.0009040586447239193,0.0009234773826455565,14510
-5.5,x1 = -5.5,-5.8,x1 = -5.8,0.8073725664580804,0.1926274335419195,0.8136952824876312,0.1863047175123689,0.8432352483476204,0.15676475165237955,0.6254802826613938,0.3745197173386061,0.8026664709785325,0.1973335290214676,0.69368,0.1516,0.62651,0.95408,0.13219,0.23425,0.70694,0.15552,0.68754,0.019399999999999973,0.1512,0.0043199999999999905,7.033721212338587e-05,7.076737572656467e-05,14540
-5.6,x1 = -5.6,-5.8,x1 = -5.8,0.8073725664580804,0.1926274335419195,0.8231356069851546,0.17686439301484552,0.8437749221676837,0.15622507783231634,0.6027392050280727,0.3972607949719274,0.8011442863608885,0.19885571363911167,0.67317,0.14558,0.6252,0.96933,0.13182,0.23944,0.70694,0.15552,0.68606,0.02088000000000001,0.15085,0.00466999999999998,0.00012271883433175382,0.00012370770215275242,14570
