z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
-0.0,x1 = -0.0,-0.0,x1 = -0.0,0.7962752176576947,0.20372478234230545,0.7962752176576947,0.20372478234230545,0.8156670780340105,0.1843329219659895,0.6914878561508141,0.30851214384918585,0.7903686930844196,0.20963130691558057,0.72932,0.16222,0.68946,0.89145,0.15035,0.21333,0.72932,0.16222,0.73061,-0.0012900000000000134,0.16318,-0.0009599999999999886,0.00010601848722409726,0.00010676801640777805,23290
0.2,x1 = 0.2,-0.0,x1 = -0.0,0.7962752176576947,0.20372478234230545,0.7861245626481145,0.2138754373518855,0.7973194623762693,0.20268053762373076,0.7592893733592633,0.2407106266407367,0.789185760455226,0.21081423954477405,0.74883,0.16813,0.72726,0.79622,0.1616,0.18277,0.72932,0.16222,0.74201,-0.012689999999999979,0.16613,-0.003909999999999997,0.00015231288697550773,0.00015360097375486086,23320
0.1,x1 = 0.1,-0.0,x1 = -0.0,0.7962752176576947,0.20372478234230545,0.7949233030425168,0.20507669695748323,0.7898370592944683,0.21016294070553174,0.7552626238205773,0.24473737617942276,0.7827466482683132,0.21725335173168694,0.73197,0.16302,0.74179,0.80283,0.16599,0.18484,0.72932,0.16222,0.75431,-0.024990000000000068,0.16986,-0.007640000000000008,0.0005464868494410805,0.0005551447441794252,23350
0.3,x1 = 0.3,-0.0,x1 = -0.0,0.7962752176576947,0.20372478234230545,0.7464531580259635,0.25354684197403643,0.7899869818315622,0.21001301816843787,0.7675019612663713,0.2324980387336287,0.7842859758755367,0.21571402412446325,0.81685,0.18926,0.74151,0.78234,0.16591,0.17844,0.72932,0.16222,0.75186,-0.022540000000000004,0.16909,-0.006869999999999987,0.00043070239440019635,0.000436776187774374,23380
-0.4,x1 = -0.4,-0.0,x1 = -0.0,0.7962752176576947,0.20372478234230545,0.7954647462074186,0.20453525379258145,0.8019273192415077,0.19807268075849233,0.751085364956807,0.24891463504319294,0.7915283472185757,0.2084716527814244,0.73091,0.1627,0.71806,0.80955,0.15884,0.18696,0.72932,0.16222,0.73677,-0.007450000000000068,0.16459,-0.0023699999999999832,6.866305273290577e-05,6.905448620716549e-05,23410
-0.2,x1 = -0.2,-0.0,x1 = -0.0,0.7962752176576947,0.20372478234230545,0.8028620394477741,0.1971379605522257,0.8019273176766364,0.1980726823233636,0.7372349338836642,0.2627650661163358,0.7891739930724279,0.21082600692757197,0.71617,0.15827,0.71806,0.83089,0.15884,0.19372,0.72932,0.16222,0.7403,-0.01097999999999999,0.16572,-0.003500000000000003,0.0001528147267503173,0.0001541091587455726,23440
-0.8,x1 = -0.8,-0.0,x1 = -0.0,0.7962752176576947,0.20372478234230545,0.8077262469133369,0.19227375308666303,0.8050938318621631,0.19490616813783704,0.7492716623804407,0.2507283376195593,0.7943606938304725,0.20563930616952755,0.7062,0.1553,0.71162,0.81243,0.15692,0.18786,0.72932,0.16222,0.731,-0.0016800000000000148,0.16287,-0.0006499999999999839,1.124528562458562e-05,1.1271354117922249e-05,23470
-0.5,x1 = -0.5,-0.0,x1 = -0.0,0.7962752176576947,0.20372478234230545,0.7877795701683542,0.21222042983164574,0.8053743821041252,0.1946256178958748,0.7463114372356839,0.25368856276431606,0.7928400185570217,0.2071599814429782,0.74571,0.16718,0.71105,0.81707,0.15675,0.18933,0.72932,0.16222,0.73355,-0.004230000000000067,0.16366,-0.0014399999999999968,3.607183657092401e-05,3.622121686149265e-05,23500
0.4,x1 = 0.4,-0.0,x1 = -0.0,0.7962752176576947,0.20372478234230545,0.7460143633393027,0.2539856366606973,0.7943141597603685,0.20568584023963163,0.7773089747837373,0.2226910252162627,0.7899950870275458,0.21000491297245422,0.81753,0.18948,0.73316,0.76505,0.16338,0.1731,0.72932,0.16222,0.74126,-0.011940000000000062,0.16585,-0.0036299999999999943,0.00011974927909646702,0.00012064846401963099,23530
-0.3,x1 = -0.3,-0.0,x1 = -0.0,0.7962752176576947,0.20372478234230545,0.7650945759071514,0.23490542409284862,0.7911952425870591,0.20880475741294074,0.7577899740665488,0.24221002593345115,0.7833481638183131,0.2166518361816867,0.78647,0.17972,0.73919,0.7987,0.16521,0.18354,0.72932,0.16222,0.75317,-0.023850000000000038,0.16952,-0.007300000000000001,0.0004996509481972802,0.0005072278742562098,23560
