z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
-11.4,x1 = -11.4,-11.2,x1 = -11.2,0.7980519913604445,0.2019480086395556,0.7895678787196673,0.21043212128033267,0.8646421416313522,0.1353578583686479,0.36124467310683994,0.6387553268931601,0.7587111444825896,0.24128885551741047,0.74231,0.16615,0.57195,0.94371,0.11704,0.23075,0.72581,0.16117,0.65018,0.07562999999999998,0.14097,0.020199999999999996,0.004399999697915297,0.004590844198727406,5930
-11.8,x1 = -11.8,-11.2,x1 = -11.2,0.7980519913604445,0.2019480086395556,0.7902897444322513,0.20971025556774867,0.8695230392176251,0.1304769607823749,0.3773347195359341,0.622665280464066,0.7663061009097168,0.2336938990902831,0.74093,0.16573,0.55874,0.95614,0.11345,0.23495,0.72581,0.16117,0.64208,0.08372999999999997,0.13893,0.02224000000000001,0.0029097809903649886,0.003013808585054862,5960
-11.0,x1 = -11.0,-11.2,x1 = -11.2,0.7980519913604445,0.2019480086395556,0.7929950130271638,0.20700498697283617,0.8727798185576721,0.12722018144232808,0.3606476236078143,0.6393523763921858,0.7667659002137067,0.23323409978629334,0.73572,0.16415,0.54976,0.94322,0.11104,0.23058,0.72581,0.16117,0.63121,0.0945999999999999,0.13579,0.025380000000000014,0.0028288068801414143,0.002928603386603605,5990
-11.2,x1 = -11.2,-11.2,x1 = -11.2,0.7980519913604445,0.2019480086395556,0.7980519913604445,0.2019480086395556,0.8534224824634762,0.1465775175365238,0.3486863628996881,0.6513136371003119,0.7514920282291127,0.24850797177088746,0.72581,0.16117,0.60121,0.93289,0.12509,0.2271,0.72581,0.16117,0.66819,0.057620000000000005,0.14569,0.015480000000000022,0.006076344364908254,0.006382067642724358,6020
-10.9,x1 = -10.9,-11.2,x1 = -11.2,0.7980519913604445,0.2019480086395556,0.8029649862400264,0.19703501375997373,0.8712968599165144,0.12870314008348563,0.36822539517223507,0.631774604827765,0.7721741669383753,0.22782583306162488,0.71596,0.15821,0.55387,0.9493,0.11214,0.23264,0.72581,0.16117,0.63178,0.09402999999999995,0.13588,0.025290000000000007,0.0019575741715312477,0.0020155720023531977,6050
-11.1,x1 = -11.1,-11.2,x1 = -11.2,0.7980519913604445,0.2019480086395556,0.799858065199661,0.20014193480033904,0.8732928132050422,0.1267071867949578,0.3506239852920659,0.649376014707934,0.7686848627267137,0.23131513727328631,0.72221,0.16009,0.54834,0.93462,0.11065,0.22769,0.72581,0.16117,0.62565,0.10015999999999992,0.13407,0.027100000000000013,0.0025024660195917155,0.002585782342316951,6080
-11.3,x1 = -11.3,-11.2,x1 = -11.2,0.7980519913604445,0.2019480086395556,0.7880551430929644,0.21194485690703546,0.8643703849356414,0.1356296150643584,0.36168074959668245,0.6383192504033175,0.7578279021050759,0.2421720978949239,0.74518,0.16702,0.57268,0.94407,0.11723,0.23087,0.72581,0.16117,0.65139,0.07441999999999993,0.14132,0.019850000000000007,0.004591696553755825,0.00479482676928554,6110
-11.6,x1 = -11.6,-11.2,x1 = -11.2,0.7980519913604445,0.2019480086395556,0.7928617389492407,0.2071382610507592,0.8691488555025106,0.13085114449748936,0.3591854677074238,0.6408145322925762,0.7635159261550823,0.2364840738449176,0.73598,0.16423,0.55977,0.942,0.11373,0.23017,0.72581,0.16117,0.63894,0.08687,0.13785,0.023320000000000007,0.0034239814828355974,0.003556114636047665,6140
-11.5,x1 = -11.5,-11.2,x1 = -11.2,0.7980519913604445,0.2019480086395556,0.7922285125166193,0.2077714874833807,0.8691866422156129,0.13081335778438702,0.37150332613892667,0.6284966738610733,0.7657822393386983,0.23421776066130162,0.7372,0.1646,0.55966,0.95182,0.1137,0.23349,0.72581,0.16117,0.64114,0.08466999999999991,0.13859,0.022580000000000017,0.0030033396932566438,0.003112323782235242,6170
-11.7,x1 = -11.7,-11.2,x1 = -11.2,0.7980519913604445,0.2019480086395556,0.7889763206557314,0.21102367934426872,0.8689226687244513,0.13107733127554877,0.3746000364609116,0.6253999635390884,0.7646088880810554,0.23539111191894485,0.74343,0.16649,0.56039,0.95414,0.1139,0.23427,0.72581,0.16117,0.64348,0.0823299999999999,0.1393,0.02187,0.0032179081506864167,0.003338527207701232,6200
