z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
-5.1,x1 = -5.1,-5.0,x1 = -5.0,0.8095458233031312,0.19045417669686876,0.8014746330930367,0.19852536690696326,0.8473449213548119,0.15265507864518799,0.6297606632853439,0.3702393367146561,0.8041489266883913,0.1958510733116085,0.71897,0.15911,0.61644,0.95086,0.12935,0.23316,0.70242,0.15418,0.68283,0.019589999999999996,0.14996,0.0042200000000000015,9.312111790498855e-05,9.378318685444257e-05,15540
-4.9,x1 = -4.9,-5.0,x1 = -5.0,0.8095458233031312,0.19045417669686876,0.813755179966232,0.1862448200337679,0.8496152059945352,0.15038479400546464,0.6870859158090848,0.31291408419091526,0.8193449675937299,0.18065503240626993,0.69355,0.15156,0.6108,0.89651,0.12777,0.215,0.70242,0.15418,0.66401,0.038410000000000055,0.14402,0.010160000000000002,0.0003199176377839813,0.0003155973548392005,15570
-4.5,x1 = -4.5,-5.0,x1 = -5.0,0.8095458233031312,0.19045417669686876,0.792992281522788,0.20700771847721203,0.8399374568700807,0.16006254312991935,0.7154158158147007,0.2845841841852992,0.8141605160541682,0.18583948394583188,0.73572,0.16416,0.63446,0.86162,0.13444,0.2036,0.70242,0.15418,0.68148,0.02094000000000007,0.14876,0.005420000000000008,6.992957985089282e-05,6.949170522152319e-05,15600
-5.5,x1 = -5.5,-5.0,x1 = -5.0,0.8095458233031312,0.19045417669686876,0.8153612927620679,0.18463870723793202,0.8429266537625905,0.15707334623740946,0.621126925303946,0.37887307469605386,0.8019738386342619,0.19802616136573792,0.69012,0.15055,0.62726,0.95724,0.1324,0.23533,0.70242,0.15418,0.68819,0.014230000000000076,0.1514,0.0027800000000000047,0.00018228154163883563,0.00018408831549056402,15630
-5.3,x1 = -5.3,-5.0,x1 = -5.0,0.8095458233031312,0.19045417669686876,0.8097418102397753,0.19025818976022463,0.832141347032216,0.16785865296778416,0.6209478259482656,0.3790521740517344,0.7919600500216957,0.20803994997830436,0.70201,0.15406,0.65278,0.95737,0.13968,0.23537,0.70242,0.15418,0.71073,-0.008309999999999929,0.15789,-0.003709999999999991,0.000958965126893821,0.0009804103913539607,15660
-4.4,x1 = -4.4,-5.0,x1 = -5.0,0.8095458233031312,0.19045417669686876,0.7997050989800202,0.20029490101997988,0.8332925142438758,0.1667074857561242,0.7326179250410768,0.2673820749589232,0.8131279073642741,0.18687209263572596,0.72252,0.16018,0.65012,0.83768,0.13892,0.19589,0.70242,0.15418,0.68769,0.01473000000000002,0.15033,0.00385000000000002,4.2016270338108425e-05,4.181267639384936e-05,15690
-5.2,x1 = -5.2,-5.0,x1 = -5.0,0.8095458233031312,0.19045417669686876,0.8248764562430105,0.1751235437569895,0.8412797238777501,0.1587202761222499,0.6288346114001668,0.3711653885998331,0.8040755829268235,0.1959244170731765,0.66929,0.14446,0.63124,0.95156,0.13353,0.2334,0.70242,0.15418,0.68734,0.015080000000000093,0.15102,0.003160000000000024,9.565113959002832e-05,9.634029042597959e-05,15720
-4.6,x1 = -4.6,-5.0,x1 = -5.0,0.8095458233031312,0.19045417669686876,0.7785137414789951,0.22148625852100495,0.8384291618278619,0.16157083817213808,0.7280843857287184,0.27191561427128164,0.8139893102223247,0.18601068977767543,0.76287,0.17243,0.63805,0.8442,0.13547,0.19798,0.70242,0.15418,0.68371,0.018710000000000004,0.14932,0.004860000000000003,6.480653542614498e-05,6.441599378312866e-05,15750
-4.8,x1 = -4.8,-5.0,x1 = -5.0,0.8095458233031312,0.19045417669686876,0.7901340053652545,0.2098659946347455,0.8482547751740797,0.15174522482592037,0.7135937537346446,0.2864062462653554,0.8199940059711618,0.18000599402883818,0.74123,0.16582,0.61419,0.86403,0.12872,0.20438,0.70242,0.15418,0.66662,0.035800000000000054,0.1446,0.009580000000000005,0.00036437124345335865,0.0003591144700055178,15780
-4.1,x1 = -4.1,-5.0,x1 = -5.0,0.8095458233031312,0.19045417669686876,0.7937309987565839,0.2062690012434162,0.834939442520257,0.16506055747974283,0.7358086510303897,0.2641913489696104,0.8144918331671729,0.18550816683282717,0.73429,0.16372,0.64628,0.83301,0.13782,0.19439,0.70242,0.15418,0.6848,0.01762000000000008,0.14949,0.00469,8.040467926096872e-05,7.98645333462385e-05,15810
