z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
11.0,x1 = 11.0,10.4,x1 = 10.4,0.11018630737587824,0.8898136926241216,0.15003953037212675,0.8499604696278732,0.48780176972419154,0.5121982302758086,0.06883684380287991,0.9311631561971202,0.13169814453050638,0.8683018554694937,0.60994,0.12753,0.99957,0.36157,0.24985,0.0641,0.50048,0.09805,0.4573,0.04318000000000005,0.09197,0.006080000000000002,0.002125523852599398,0.0022373472605930374,39410
10.7,x1 = 10.7,10.4,x1 = 10.4,0.11018630737587824,0.8898136926241216,0.11888755750825222,0.8811124424917477,0.5089420609641971,0.49105793903580297,0.06214054504237505,0.9378594549576251,0.11525968596130495,0.8847403140386951,0.52615,0.10475,0.99977,0.33588,0.24992,0.05828,0.50048,0.09805,0.41481,0.08567000000000002,0.08106,0.016990000000000005,0.00012785105378233883,0.00012953676386704034,39440
9.9,x1 = 9.9,10.4,x1 = 10.4,0.11018630737587824,0.8898136926241216,0.09694354277849611,0.9030564572215038,0.42194450270857364,0.5780554972914262,0.06818750042796635,0.9318124995720337,0.10248195751174896,0.897518042488251,0.45923,0.08755,0.98235,0.35912,0.24391,0.06354,0.50048,0.09805,0.41954,0.08094000000000001,0.08103,0.017019999999999993,0.00031576366790310017,0.0003091129920781699,39470
10.2,x1 = 10.2,10.4,x1 = 10.4,0.11018630737587824,0.8898136926241216,0.10427590801054028,0.8957240919894598,0.5,0.5000000000000001,0.06055896723715561,0.9394410327628444,0.10638207994559079,0.8936179200544092,0.48241,0.0934,1.0,0.32966,0.25,0.05689,0.50048,0.09805,0.39956,0.10092000000000001,0.07703,0.021019999999999997,7.533207787905607e-05,7.456091201689212e-05,39500
10.9,x1 = 10.9,10.4,x1 = 10.4,0.11018630737587824,0.8898136926241216,0.11870246670442883,0.8812975332955713,0.5030490099068272,0.4969509900931728,0.06525896894245913,0.9347410310575409,0.11722572670356257,0.8827742732964377,0.52562,0.10461,0.99997,0.34798,0.24999,0.061,0.50048,0.09805,0.42537,0.07511000000000001,0.08343,0.014619999999999994,0.0002437140698560063,0.00024813932779634614,39530
10.5,x1 = 10.5,10.4,x1 = 10.4,0.11018630737587824,0.8898136926241216,0.12198662701156113,0.8780133729884388,0.5335990689985846,0.4664009310014154,0.0620042045860566,0.9379957954139433,0.11953247141171539,0.8804675285882846,0.53504,0.10711,0.99674,0.33535,0.24887,0.05816,0.50048,0.09805,0.41603,0.08445000000000003,0.08142,0.016629999999999992,0.00042472914431419123,0.000434879461356159,39560
10.4,x1 = 10.4,10.4,x1 = 10.4,0.11018630737587824,0.8898136926241216,0.11018630737587824,0.8898136926241216,0.5310647721846935,0.46893522781530655,0.07880670760708472,0.9211932923929153,0.1286393537238529,0.8713606462761468,0.50048,0.09805,0.99721,0.39796,0.24903,0.0726,0.50048,0.09805,0.46399,0.03649000000000002,0.09204,0.0060100000000000015,0.0015858103077422865,0.001658166973246212,39590
10.1,x1 = 10.1,10.4,x1 = 10.4,0.11018630737587824,0.8898136926241216,0.10929913457984033,0.8907008654201597,0.50312093663701,0.49687906336299,0.06321437508508229,0.9367856249149178,0.11129578155870126,0.8887042184412988,0.4978,0.09735,0.99997,0.34007,0.24999,0.05922,0.50048,0.09805,0.4122,0.08828000000000003,0.08007,0.017979999999999996,6.240730727533625e-06,6.259003392239393e-06,39620
10.0,x1 = 10.0,10.4,x1 = 10.4,0.11018630737587824,0.8898136926241216,0.12077999580356691,0.8792200041964332,0.49697302403084453,0.5030269759691555,0.0804634139142627,0.9195365860857374,0.13076944287628875,0.8692305571237116,0.5316,0.10619,0.99997,0.40381,0.24999,0.07399,0.50048,0.09805,0.47581,0.024670000000000025,0.09525,0.002799999999999997,0.001954080820636344,0.002052773567561044,39650
10.8,x1 = 10.8,10.4,x1 = 10.4,0.11018630737587824,0.8898136926241216,0.11627601641482829,0.8837239835851716,0.5123633727466113,0.4876366272533888,0.06348872071581257,0.9365112792841874,0.11568207712354606,0.8843179228764538,0.51856,0.10276,0.99956,0.34114,0.24985,0.05946,0.50048,0.09805,0.4177,0.08278000000000002,0.0816,0.016449999999999992,0.0001497050786787458,0.00015183981073103175,39680
