z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
-9.1,x1 = -9.1,-9.0,x1 = -9.0,0.7944694659900675,0.20553053400993254,0.7940277013075543,0.2059722986924458,0.8602453396019264,0.1397546603980736,0.37363422255265905,0.6263657774473409,0.7600169292539901,0.23998307074601,0.73371,0.16355,0.5836,0.95342,0.12022,0.23403,0.73285,0.16329,0.65977,0.07308000000000003,0.14366,0.01962999999999998,0.0033700434576688296,0.0034966096610230257,9340
-9.0,x1 = -9.0,-9.0,x1 = -9.0,0.7944694659900675,0.20553053400993254,0.7944694659900675,0.20553053400993254,0.846940212100732,0.15305978789926808,0.340731829645882,0.6592681703541181,0.7428989329344825,0.2571010670655176,0.73285,0.16329,0.61744,0.92552,0.12963,0.22463,0.73285,0.16329,0.68076,0.05208999999999997,0.14916,0.014130000000000004,0.007307377733593204,0.007699090499471692,9370
-8.9,x1 = -8.9,-9.0,x1 = -9.0,0.7944694659900675,0.20553053400993254,0.8002995936854541,0.199700406314546,0.8616268656994027,0.13837313430059733,0.38265193998958846,0.6173480600104116,0.7659753784206734,0.23402462157932674,0.72133,0.15982,0.57996,0.95989,0.11923,0.23623,0.73285,0.16329,0.65583,0.07701999999999998,0.14259,0.020699999999999996,0.0023332382962372653,0.002406931278787352,9400
-9.4,x1 = -9.4,-9.0,x1 = -9.0,0.7944694659900675,0.20553053400993254,0.796707953389085,0.20329204661091502,0.858598410377662,0.14140158962233781,0.3800962977319221,0.619903702268078,0.761322736590263,0.23867726340973694,0.72846,0.16196,0.5879,0.95811,0.12141,0.23562,0.73285,0.16329,0.66316,0.06969000000000003,0.14463,0.018659999999999982,0.0031276097132857464,0.0032410325106719193,9430
-8.5,x1 = -8.5,-9.0,x1 = -9.0,0.7944694659900675,0.20553053400993254,0.7876322848670502,0.21236771513294972,0.8600622757388375,0.13993772426116238,0.38426032408076594,0.615739675919234,0.7590173024094147,0.24098269759058522,0.74598,0.16727,0.58408,0.961,0.12036,0.2366,0.73285,0.16329,0.66413,0.06872,0.14505,0.01823999999999998,0.0035613325056359293,0.0036985796274279156,9460
-8.6,x1 = -8.6,-9.0,x1 = -9.0,0.7944694659900675,0.20553053400993254,0.7912148066529504,0.20878519334704962,0.861555527352935,0.13844447264706522,0.38368253069232344,0.6163174693076765,0.7617827213498152,0.23821727865018494,0.73915,0.16519,0.58015,0.9606,0.11928,0.23647,0.73285,0.16329,0.65958,0.07326999999999995,0.14375,0.019540000000000002,0.0030442286707562834,0.0031532358666665414,9490
-9.9,x1 = -9.9,-9.0,x1 = -9.0,0.7944694659900675,0.20553053400993254,0.8067114514821572,0.19328854851784275,0.8591380877146785,0.14086191228532147,0.38497224340169184,0.6150277565983082,0.7674872599106838,0.23251274008931605,0.7083,0.15593,0.58649,0.96148,0.12102,0.23677,0.73285,0.16329,0.65897,0.07388000000000006,0.14339,0.0199,0.0020987679856618487,0.0021618056313152563,9520
-9.2,x1 = -9.2,-9.0,x1 = -9.0,0.7944694659900675,0.20553053400993254,0.793874729077388,0.20612527092261196,0.8561096819982452,0.14389031800175464,0.37918440951702964,0.6208155904829704,0.7578033309982142,0.24219666900178577,0.73401,0.16364,0.59434,0.95746,0.12319,0.2354,0.73285,0.16329,0.66919,0.06366000000000005,0.14632,0.016969999999999985,0.003800244449863259,0.0039512012640939495,9550
-8.7,x1 = -8.7,-9.0,x1 = -9.0,0.7944694659900675,0.20553053400993254,0.7979073006584203,0.2020926993415797,0.8625725276132858,0.13742747238671416,0.3786362530917274,0.6213637469082726,0.7647725395859163,0.23522746041408363,0.72609,0.16125,0.57746,0.95707,0.11854,0.23527,0.73285,0.16329,0.65418,0.07867000000000002,0.14213,0.021159999999999984,0.0025281235172971497,0.002611061853670757,9580
-9.8,x1 = -9.8,-9.0,x1 = -9.0,0.7944694659900675,0.20553053400993254,0.7940473218415083,0.20595267815849166,0.8583563945391939,0.14164360546080623,0.3876703095346901,0.6123296904653099,0.7614173347605808,0.23858266523941923,0.73367,0.16354,0.58853,0.96328,0.12158,0.23738,0.73285,0.16329,0.66571,0.06713999999999998,0.14543,0.017859999999999987,0.0031103758566925176,0.003222881530494756,9610
