z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
-13.0,x1 = -13.0,-13.0,x1 = -13.0,0.8061336521817459,0.19386634781825415,0.8061336521817459,0.19386634781825415,0.8651986308616701,0.13480136913832996,0.32406893106983414,0.675931068930166,0.7602917922670387,0.2397082077329615,0.70949,0.15628,0.57046,0.90875,0.11663,0.21905,0.70949,0.15628,0.63604,0.0734499999999999,0.13649,0.019790000000000002,0.006048121850591538,0.006365883300157624,3140
-13.2,x1 = -13.2,-13.0,x1 = -13.0,0.8061336521817459,0.19386634781825415,0.7980904718375713,0.20190952816242866,0.863523074422217,0.1364769255777829,0.37641410767296446,0.6235858923270355,0.7651711327821873,0.23482886721781265,0.72573,0.16114,0.57494,0.95547,0.11785,0.23473,0.70949,0.15628,0.65177,0.057719999999999994,0.14145,0.01483000000000001,0.004878042459309964,0.005110179209976154,3170
-12.5,x1 = -12.5,-13.0,x1 = -13.0,0.8061336521817459,0.19386634781825415,0.8031367473407827,0.1968632526592173,0.8747230747177275,0.12527692528227258,0.37533968330457296,0.6246603166954271,0.7764128359601429,0.22358716403985723,0.71561,0.15811,0.54434,0.95468,0.10958,0.23446,0.70949,0.15628,0.62512,0.08436999999999995,0.13416,0.02212,0.0026309338651238773,0.0027246831347334972,3200
-13.4,x1 = -13.4,-13.0,x1 = -13.0,0.8061336521817459,0.19386634781825415,0.7982237523225667,0.20177624767743335,0.8651246315706098,0.1348753684293902,0.38642014569130234,0.6135798543086977,0.7685334366635284,0.23146656333647175,0.72547,0.16106,0.57066,0.96245,0.11668,0.2371,0.70949,0.15628,0.64971,0.059779999999999944,0.14098,0.015300000000000008,0.004139363853606311,0.004321884637137882,3230
-12.9,x1 = -12.9,-13.0,x1 = -13.0,0.8061336521817459,0.19386634781825415,0.7956663470414258,0.20433365295857425,0.8728243561863478,0.12717564381365226,0.37229067471386,0.62770932528614,0.7705484806222709,0.22945151937772912,0.73051,0.16258,0.54964,0.95241,0.111,0.23369,0.70949,0.15628,0.63194,0.07755000000000001,0.13607,0.020210000000000006,0.003723603195264713,0.0038798713848570074,3260
-12.8,x1 = -12.8,-13.0,x1 = -13.0,0.8061336521817459,0.19386634781825415,0.796894303288548,0.203105696711452,0.8679139033058583,0.13208609669414167,0.3726790542979191,0.627320945702081,0.76732888426231,0.23267111573768995,0.7281,0.16185,0.56313,0.95271,0.11464,0.23379,0.70949,0.15628,0.64226,0.0672299999999999,0.13884,0.01744000000000001,0.004397574950918491,0.0045970206584752815,3290
-13.1,x1 = -13.1,-13.0,x1 = -13.0,0.8061336521817459,0.19386634781825415,0.8042063777015651,0.19579362229843483,0.8687928529051578,0.1312071470948421,0.37022068299479755,0.6297793170052024,0.7711756017812177,0.22882439821878225,0.71344,0.15746,0.56074,0.95084,0.11399,0.23316,0.70949,0.15628,0.63712,0.07236999999999993,0.13732,0.018960000000000005,0.003598375027581306,0.0037469874762750474,3320
-12.7,x1 = -12.7,-13.0,x1 = -13.0,0.8061336521817459,0.19386634781825415,0.7944701753900387,0.20552982460996114,0.8687561714124644,0.1312438285875357,0.37761701244433415,0.6223829875556659,0.7678124262106607,0.2321875737893393,0.73285,0.16329,0.56084,0.95634,0.11402,0.23502,0.70949,0.15628,0.64213,0.06735999999999998,0.13889,0.01738999999999999,0.004293055991201007,0.004485595116027093,3350
-12.3,x1 = -12.3,-13.0,x1 = -13.0,0.8061336521817459,0.19386634781825415,0.7973132739509048,0.2026867260490952,0.8682433544768839,0.1317566455231161,0.3921850220167436,0.6078149779832565,0.7717526496621464,0.22824735033785368,0.72727,0.1616,0.56224,0.9662,0.1144,0.23838,0.70949,0.15628,0.64412,0.06536999999999993,0.13953,0.016750000000000015,0.003484903015929651,0.0036266826062422153,3380
-12.6,x1 = -12.6,-13.0,x1 = -13.0,0.8061336521817459,0.19386634781825415,0.7930088872658089,0.20699111273419116,0.8668208869201639,0.13317911307983615,0.38066601943588246,0.6193339805641175,0.7661911499384493,0.23380885006155078,0.73569,0.16415,0.56609,0.95851,0.11544,0.23576,0.70949,0.15628,0.64732,0.06216999999999995,0.14035,0.01593,0.004648059557865097,0.0048643582834197036,3410
