z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
-6.0,x1 = -6.0,-5.6,x1 = -5.6,0.8231356069851546,0.17686439301484552,0.7967079532522789,0.20329204674772106,0.8494804603721395,0.15051953962786052,0.6764949351148261,0.3235050648851741,0.8143138788848506,0.1856861211151494,0.72846,0.16196,0.61114,0.90815,0.12786,0.21885,0.67317,0.14558,0.67152,0.0016500000000000403,0.14636,-0.0007800000000000029,0.0002605673616128193,0.00026387992745057105,14610
-5.7,x1 = -5.7,-5.6,x1 = -5.6,0.8231356069851546,0.17686439301484552,0.8024165558307613,0.19758344416923854,0.8504198652312238,0.14958013476877602,0.6085706033526785,0.39142939664732157,0.8026344550994726,0.19736554490052716,0.71707,0.15854,0.60879,0.96572,0.12721,0.23821,0.67317,0.14558,0.67931,-0.006139999999999923,0.14914,-0.0035600000000000076,0.0013633012081477325,0.0014022189332669882,14640
-5.9,x1 = -5.9,-5.6,x1 = -5.6,0.8231356069851546,0.17686439301484552,0.8136295947503953,0.18637040524960474,0.8520750193712585,0.1479249806287415,0.617195580367652,0.38280441963234796,0.8083004431393566,0.19169955686064344,0.69382,0.15164,0.60462,0.96,0.12604,0.23627,0.67317,0.14558,0.67085,0.0023200000000000998,0.14658,-0.0010000000000000009,0.0007247507310276877,0.0007399720869905157,14670
-5.6,x1 = -5.6,-5.6,x1 = -5.6,0.8231356069851546,0.17686439301484552,0.8231356069851546,0.17686439301484552,0.8306999308738261,0.16930006912617404,0.5895856173818221,0.41041438261817786,0.7880553941708718,0.2119446058291285,0.67317,0.14558,0.6561,0.97672,0.14064,0.24197,0.67317,0.14558,0.71281,-0.03964000000000001,0.15856,-0.01298000000000002,0.003847539504868644,0.004027765634082504,14700
-6.2,x1 = -6.2,-5.6,x1 = -5.6,0.8231356069851546,0.17686439301484552,0.8028862331360951,0.19711376686390492,0.8428218810446882,0.15717811895531195,0.6659370616757115,0.33406293832428846,0.8079554479978278,0.1920445520021723,0.71612,0.15826,0.62752,0.91902,0.13247,0.22246,0.67317,0.14558,0.68498,-0.011809999999999987,0.15021,-0.004630000000000023,0.0007581420140310244,0.0007744184394708684,14730
-5.2,x1 = -5.2,-5.6,x1 = -5.6,0.8231356069851546,0.17686439301484552,0.8248764562430105,0.1751235437569895,0.8530472316397733,0.14695276836022678,0.6335839317763031,0.3664160682236968,0.8146140408430795,0.18538595915692047,0.66929,0.14446,0.60216,0.94788,0.12536,0.23216,0.67317,0.14558,0.6627,0.01047000000000009,0.14406,0.0015199999999999936,0.0002433425054129048,0.0002463335014712721,14760
-5.3,x1 = -5.3,-5.6,x1 = -5.6,0.8231356069851546,0.17686439301484552,0.8097418102397753,0.19025818976022463,0.8515133899586406,0.14848661004135935,0.6220450154305003,0.3779549845694996,0.8078551524136953,0.19214484758630457,0.70201,0.15406,0.60604,0.95658,0.12644,0.23511,0.67317,0.14558,0.67273,0.00043999999999999595,0.14712,-0.0015400000000000136,0.000767984720579153,0.0007845765045844978,14790
-5.8,x1 = -5.8,-5.6,x1 = -5.6,0.8231356069851546,0.17686439301484552,0.8073725664580804,0.1926274335419195,0.8470687795852084,0.15293122041479154,0.6081822241423664,0.3918177758576336,0.8010526755025843,0.19894732449741565,0.70694,0.15552,0.61713,0.96596,0.12954,0.2383,0.67317,0.14558,0.68432,-0.011149999999999993,0.15049,-0.0049100000000000255,0.001575259869260194,0.0016234757765446611,14820
-5.5,x1 = -5.5,-5.6,x1 = -5.6,0.8231356069851546,0.17686439301484552,0.8136952824876312,0.1863047175123689,0.8531793955876783,0.14682060441232175,0.6033169499023417,0.3966830500976582,0.8066288432273221,0.19337115677267802,0.69368,0.1516,0.60183,0.96898,0.12526,0.23933,0.67317,0.14558,0.67023,0.0029400000000000537,0.14651,-0.0009300000000000141,0.0008932394176709574,0.0009140111108638417,14850
-5.4,x1 = -5.4,-5.6,x1 = -5.6,0.8231356069851546,0.17686439301484552,0.8133074609765474,0.18669253902345267,0.8463767399687387,0.15362326003126134,0.613116906845814,0.3868830931541859,0.8028288694708331,0.19717113052916702,0.6945,0.15184,0.61883,0.96276,0.13002,0.2372,0.67317,0.14558,0.68304,-0.009869999999999934,0.15003,-0.0044500000000000095,0.0013382508178243456,0.0013761125717589723,14880
