z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
-9.8,x1 = -9.8,-9.4,x1 = -9.4,0.796707953389085,0.20329204661091502,0.7940473218415083,0.20595267815849166,0.8690751614478668,0.13092483855213333,0.3990664694464625,0.6009335305535376,0.7722756125724078,0.22772438742759216,0.73367,0.16354,0.55997,0.9704,0.11378,0.23981,0.72846,0.16196,0.6445,0.08396000000000003,0.13974,0.02221999999999999,0.0017426921855652477,0.0017911809221203556,8720
-10.1,x1 = -10.1,-9.4,x1 = -9.4,0.796707953389085,0.20329204661091502,0.7990881529255484,0.2009118470744517,0.8710603085300394,0.12893969146996068,0.4387398273642186,0.5612601726357813,0.7842020021308987,0.21579799786910142,0.72375,0.16055,0.55452,0.98914,0.11231,0.24625,0.72846,0.16196,0.64184,0.08662000000000003,0.13922,0.022739999999999982,0.0004687760134109292,0.0004756823417076707,8750
-9.6,x1 = -9.6,-9.4,x1 = -9.4,0.796707953389085,0.20329204661091502,0.7922564133847868,0.20774358661521314,0.86728455366822,0.1327154463317801,0.38626217356157894,0.613737826438421,0.76735523918268,0.23264476081732002,0.73715,0.16459,0.56484,0.96234,0.1151,0.23706,0.72846,0.16196,0.64742,0.08104,0.14044,0.021519999999999984,0.0024892796475608388,0.0025713452287748732,8780
-9.3,x1 = -9.3,-9.4,x1 = -9.4,0.796707953389085,0.20329204661091502,0.7836055340907508,0.21639446590924924,0.8598711561388759,0.14012884386112417,0.36975612421239634,0.6302438757876038,0.7538129755710508,0.24618702442894938,0.75353,0.16957,0.58458,0.95048,0.12049,0.23304,0.72846,0.16196,0.66376,0.06469999999999998,0.14485,0.017109999999999986,0.005173075811139148,0.005413052785896398,8810
-9.2,x1 = -9.2,-9.4,x1 = -9.4,0.796707953389085,0.20329204661091502,0.793874729077388,0.20612527092261196,0.8632734952090108,0.13672650479098938,0.38545744959709993,0.6145425504029001,0.7647835333560845,0.2352164666439156,0.73401,0.16364,0.5756,0.96181,0.11803,0.23688,0.72846,0.16196,0.65521,0.07325000000000004,0.14253,0.019430000000000003,0.0029289374850204643,0.0030332025466064394,8840
-9.1,x1 = -9.1,-9.4,x1 = -9.4,0.796707953389085,0.20329204661091502,0.7940277013075543,0.2059722986924458,0.8701004970664747,0.12989950293352526,0.3993069179390045,0.6006930820609955,0.7731300613639459,0.22686993863605417,0.73371,0.16355,0.55716,0.97054,0.11303,0.23986,0.72846,0.16196,0.6423,0.08616000000000001,0.13915,0.022809999999999997,0.001625908998912514,0.0016696716852739601,8870
-8.8,x1 = -8.8,-9.4,x1 = -9.4,0.796707953389085,0.20329204661091502,0.7922564157650689,0.20774358423493117,0.863698856363105,0.13630114363689488,0.3959091045598955,0.6040908954401045,0.7665185366551374,0.23348146334486253,0.73715,0.16459,0.57447,0.96851,0.11772,0.23917,0.72846,0.16196,0.65633,0.07213000000000003,0.14295,0.01901,0.0026286370736776817,0.002717558044919237,8900
-9.5,x1 = -9.5,-9.4,x1 = -9.4,0.796707953389085,0.20329204661091502,0.7969997956508676,0.2030002043491323,0.8668069410937893,0.13319305890621072,0.37941171927525225,0.6205882807247479,0.7678656114658357,0.2321343885341644,0.72789,0.16179,0.56613,0.95763,0.11545,0.23546,0.72846,0.16196,0.6456,0.08286000000000004,0.13981,0.022150000000000003,0.0024060295335625835,0.0024840831961203923,8930
-9.7,x1 = -9.7,-9.4,x1 = -9.4,0.796707953389085,0.20329204661091502,0.8017927130885552,0.1982072869114449,0.8724858494157275,0.1275141505842726,0.3862098852234467,0.6137901147765534,0.7761024098629286,0.2238975901370715,0.71833,0.15892,0.55058,0.96231,0.11125,0.23705,0.72846,0.16196,0.63219,0.09626999999999997,0.13618,0.025779999999999997,0.0012498296804980893,0.0012794772620106296,8960
-10.0,x1 = -10.0,-9.4,x1 = -9.4,0.796707953389085,0.20329204661091502,0.8052254394273148,0.19477456057268516,0.8649916887541007,0.1350083112458993,0.452857633893436,0.5471423661065641,0.7847184593215758,0.2152815406784242,0.71135,0.15684,0.57102,0.99358,0.11678,0.24778,0.72846,0.16196,0.65332,0.07513999999999998,0.1423,0.019659999999999983,0.0004313659157799861,0.00043746765003450754,8990
