z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
11.5,x1 = 11.5,11.8,x1 = 11.8,0.16019576502210703,0.8398042349778929,0.15273535523439197,0.847264644765608,0.5429618830410697,0.4570381169589304,0.06307494776008836,0.9369250522399115,0.1363706492925727,0.8636293507074272,0.61664,0.12941,0.99467,0.33953,0.24815,0.0591,0.63478,0.13453,0.43959,0.19519000000000003,0.08797,0.046560000000000004,0.002301314119098629,0.002201511985382921,41580
12.0,x1 = 12.0,11.8,x1 = 11.8,0.16019576502210703,0.8398042349778929,0.17040732582239623,0.8295926741776037,0.5460343691757443,0.4539656308242558,0.08025312416910366,0.9197468758308963,0.15962566054891164,0.8403743394510883,0.65864,0.14137,0.99388,0.40307,0.24788,0.07381,0.63478,0.13453,0.50375,0.13102999999999998,0.10347,0.031060000000000004,1.2102780813197682e-06,1.2091141432583842e-06,41610
11.8,x1 = 11.8,11.8,x1 = 11.8,0.16019576502210703,0.8398042349778929,0.16019576502210703,0.8398042349778929,0.5879404090548063,0.41205959094519373,0.07638214669211144,0.9236178533078885,0.1583316138846831,0.8416683861153168,0.63478,0.13453,0.97757,0.3893,0.24227,0.07055,0.63478,0.13453,0.48354,0.15123999999999999,0.09806,0.036470000000000016,1.2997088032208745e-05,1.2956049046799123e-05,41640
11.4,x1 = 11.4,11.8,x1 = 11.8,0.16019576502210703,0.8398042349778929,0.15335246351078813,0.8466475364892119,0.5398864565459992,0.46011354345400085,0.06493113885985206,0.9350688611401479,0.1377667068845717,0.8622332931154282,0.61817,0.12984,0.9954,0.34672,0.24841,0.06072,0.63478,0.13453,0.4462,0.18858000000000003,0.0895,0.045030000000000014,0.0020283335219136306,0.0019459147698395983,41670
11.3,x1 = 11.3,11.8,x1 = 11.8,0.16019576502210703,0.8398042349778929,0.16244348873419662,0.8375565112658034,0.5305023576009525,0.46949764239904734,0.0649831338018109,0.935016866198189,0.1406037005885787,0.8593962994114213,0.64012,0.13606,0.99731,0.34692,0.24907,0.06076,0.63478,0.13453,0.45257,0.18221000000000004,0.09135,0.04318000000000001,0.0015307228011386363,0.0014769070064067497,41700
11.2,x1 = 11.2,11.8,x1 = 11.8,0.16019576502210703,0.8398042349778929,0.13537255303081147,0.8646274469691886,0.530478131661209,0.46952186833879095,0.06483018620866628,0.9351698137913337,0.12786613739812905,0.8721338626018711,0.57199,0.11705,0.99732,0.34633,0.24907,0.06063,0.63478,0.13453,0.43446,0.20032,0.08614,0.048390000000000016,0.004387297052391381,0.004121434084096931,41730
11.9,x1 = 11.9,11.8,x1 = 11.8,0.16019576502210703,0.8398042349778929,0.15556505489648814,0.8444349451035119,0.5551657958433436,0.44483420415665653,0.061311922392179606,0.9386880776078206,0.13813832732645323,0.861861672673547,0.62359,0.13136,0.9912,0.33263,0.24696,0.05755,0.63478,0.13453,0.43508,0.1997,0.08702,0.04751000000000001,0.0019588249163456257,0.0018806474845152153,41760
12.1,x1 = 12.1,11.8,x1 = 11.8,0.16019576502210703,0.8398042349778929,0.15550669896317965,0.8444933010368203,0.5490898126509253,0.4509101873490747,0.07043311006202542,0.9295668899379746,0.14486743381822567,0.8551325661817744,0.62345,0.13132,0.99304,0.36754,0.24759,0.06547,0.63478,0.13453,0.46481,0.16997,0.09379,0.04074000000000001,0.0009219713756223376,0.0008969683884484641,41790
12.5,x1 = 12.5,11.8,x1 = 11.8,0.16019576502210703,0.8398042349778929,0.17965758123700906,0.820342418762991,0.5428024271574485,0.4571975728425516,0.0730697810202211,0.926930218979779,0.15746081205329526,0.8425391879467049,0.67933,0.14738,0.99471,0.37728,0.24817,0.06773,0.63478,0.13453,0.48821,0.14657000000000003,0.10015,0.03438000000000001,2.8059259403349912e-05,2.7928913819939404e-05,41820
11.1,x1 = 11.1,11.8,x1 = 11.8,0.16019576502210703,0.8398042349778929,0.14451269698946517,0.8554873030105348,0.5212812084478508,0.47871879155214925,0.06735478903683129,0.9326452109631689,0.13295292014068882,0.8670470798593113,0.59594,0.12363,0.99869,0.35597,0.24955,0.06282,0.63478,0.13453,0.44885,0.18592999999999998,0.0898,0.044730000000000006,0.003050431665809948,0.002897389231444617,41850
