z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
-10.4,x1 = -10.4,-10.4,x1 = -10.4,0.8002936495050654,0.19970635049493463,0.8002936495050654,0.19970635049493463,0.8575286436619771,0.14247135633802283,0.3013295358417181,0.6986704641582818,0.7464521496906545,0.2535478503093454,0.72134,0.15982,0.59067,0.88291,0.12217,0.21053,0.72134,0.15982,0.64903,0.07230999999999999,0.13982,0.01999999999999999,0.008067408038119159,0.008534711605626459,7170
-10.1,x1 = -10.1,-10.4,x1 = -10.4,0.8002936495050654,0.19970635049493463,0.7961132178824926,0.20388678211750752,0.8750858326170181,0.1249141673829818,0.345071848219485,0.654928151780515,0.7670229868609263,0.2329770131390737,0.72963,0.16232,0.54332,0.92959,0.10931,0.226,0.72134,0.15982,0.62208,0.09926000000000001,0.1331,0.026719999999999994,0.003208928546338849,0.003330543430906989,7200
-11.3,x1 = -11.3,-10.4,x1 = -10.4,0.8002936495050654,0.19970635049493463,0.7874626754067633,0.21253732459323665,0.867876114993267,0.13212388500673294,0.3797744307935127,0.6202255692064871,0.7641362889039983,0.23586371109600157,0.7463,0.16737,0.56323,0.95788,0.11467,0.23555,0.72134,0.15982,0.64711,0.07423000000000002,0.14036,0.019459999999999977,0.003767268944226694,0.003921183874726598,7230
-10.6,x1 = -10.6,-10.4,x1 = -10.4,0.8002936495050654,0.19970635049493463,0.8020845534798318,0.19791544652016824,0.8660167257146514,0.13398327428534865,0.33321238938978615,0.666787610610214,0.7605665175830338,0.23943348241696624,0.71774,0.15874,0.56826,0.91817,0.11603,0.22218,0.72134,0.15982,0.63751,0.08382999999999996,0.13704,0.022779999999999995,0.004514825724686644,0.004715485423388954,7260
-10.3,x1 = -10.3,-10.4,x1 = -10.4,0.8002936495050654,0.19970635049493463,0.7908844802925108,0.20911551970748915,0.8632974170789012,0.13670258292109883,0.33510741350795914,0.6648925864920409,0.7528446899778631,0.24715531002213692,0.73979,0.16539,0.57554,0.92006,0.11801,0.22281,0.72134,0.15982,0.64758,0.07375999999999994,0.13993,0.01988999999999999,0.006342584383316502,0.006672126912688675,7290
-10.9,x1 = -10.9,-10.4,x1 = -10.4,0.8002936495050654,0.19970635049493463,0.7967079537934334,0.2032920462065666,0.8697048086060286,0.13029519139397122,0.3517257784498883,0.6482742215501116,0.764403791673494,0.23559620832650585,0.72846,0.16196,0.55825,0.9356,0.11332,0.22801,0.72134,0.15982,0.63496,0.08638000000000001,0.13664,0.02317999999999998,0.003713781270035181,0.003864501010955229,7320
-10.7,x1 = -10.7,-10.4,x1 = -10.4,0.8002936495050654,0.19970635049493463,0.7946111791838776,0.20538882081612236,0.8717630084068444,0.12823699159315535,0.34755149916678424,0.6524485008332157,0.7640958246657885,0.23590417533421115,0.73258,0.1632,0.55258,0.93186,0.11179,0.22676,0.72134,0.15982,0.63048,0.09085999999999994,0.1354,0.024419999999999997,0.0037753907635676293,0.003929792678414611,7350
-10.5,x1 = -10.5,-10.4,x1 = -10.4,0.8002936495050654,0.19970635049493463,0.8004376283550944,0.19956237164490562,0.8754600165546421,0.12453998344535797,0.33568555331986605,0.6643144466801341,0.7677413445181543,0.23225865548184582,0.72105,0.15974,0.54227,0.92063,0.10903,0.223,0.72134,0.15982,0.61778,0.10355999999999999,0.13177,0.02804999999999999,0.0030764846188858323,0.0031907924839911367,7380
-10.8,x1 = -10.8,-10.4,x1 = -10.4,0.8002936495050654,0.19970635049493463,0.7904368990882916,0.2095631009117084,0.8662884845495601,0.13371151545043977,0.3332301282403883,0.6667698717596118,0.7545791224345118,0.2454208775654882,0.74065,0.16565,0.56753,0.91819,0.11583,0.22219,0.72134,0.15982,0.64102,0.08031999999999995,0.13812,0.021699999999999997,0.005907353857852675,0.006204488206430783,7410
-10.2,x1 = -10.2,-10.4,x1 = -10.4,0.8002936495050654,0.19970635049493463,0.8022402948273519,0.19775970517264804,0.8728888907930976,0.12711110920690244,0.3291099129983697,0.6708900870016303,0.7653513204653283,0.23464867953467175,0.71742,0.15865,0.54946,0.91401,0.11095,0.2208,0.72134,0.15982,0.62155,0.09978999999999993,0.13267,0.02714999999999998,0.003527184197738606,0.003666921622950098,7440
