z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
8.6,x1 = 8.6,8.0,x1 = 8.0,0.07922472967704546,0.9207752703229545,0.07777947395870417,0.9222205260412958,0.24918059762223574,0.7508194023777645,0.07117746943855603,0.9288225305614439,0.08502245911168643,0.9149775408883135,0.39431,0.07173,0.80998,0.3703,0.18709,0.06611,0.39944,0.07295,0.4045,-0.005060000000000009,0.07552,-0.002570000000000003,0.00022065807885907236,0.00022543913192275226,35690
7.9,x1 = 7.9,8.0,x1 = 8.0,0.07922472967704546,0.9207752703229545,0.08731822838798425,0.9126817716120159,0.1852190368581337,0.8147809631418662,0.06738827326535572,0.9326117267346443,0.0776770467918805,0.9223229532081196,0.42745,0.07969,0.69136,0.3561,0.15091,0.06285,0.39944,0.07295,0.38537,0.014070000000000027,0.07054,0.0024099999999999955,1.661632898665986e-05,1.6516658701494014e-05,35720
8.5,x1 = 8.5,8.0,x1 = 8.0,0.07922472967704546,0.9207752703229545,0.07601287696305867,0.9239871230369412,0.24754527865516263,0.7524547213448374,0.07028792310250784,0.929712076897492,0.08376176466092891,0.9162382353390708,0.38797,0.07023,0.80736,0.367,0.18627,0.06535,0.39944,0.07295,0.40047,-0.0010299999999999754,0.07454,-0.0015899999999999942,0.00013637183811644922,0.0001386982854172285,35750
7.7,x1 = 7.7,8.0,x1 = 8.0,0.07922472967704546,0.9207752703229545,0.0749368217195451,0.925063178280455,0.17667891461960553,0.8233210853803945,0.06731060130180408,0.9326893986981959,0.07550631509866752,0.9244936849013325,0.38408,0.06932,0.67276,0.35581,0.14546,0.06278,0.39944,0.07295,0.37956,0.01988000000000001,0.06898,0.003970000000000001,9.758021712033722e-05,9.61581686752702e-05,35780
8.2,x1 = 8.2,8.0,x1 = 8.0,0.07922472967704546,0.9207752703229545,0.09491740436724586,0.9050825956327543,0.24498997609260006,0.7550100239073998,0.0691353598115418,0.930864640188458,0.08582702353493787,0.9141729764650621,0.45267,0.08591,0.80324,0.36269,0.18497,0.06436,0.39944,0.07295,0.40451,-0.005069999999999963,0.07581,-0.0028600000000000014,0.00028450104320054074,0.000291493753211608,35810
7.8,x1 = 7.8,8.0,x1 = 8.0,0.07922472967704546,0.9207752703229545,0.07978577504655555,0.9202142249534443,0.17946887896292757,0.8205311210370724,0.0659881018609059,0.9340118981390942,0.0750422536148761,0.9249577463851238,0.40142,0.07342,0.67891,0.35077,0.14726,0.06163,0.39944,0.07295,0.37695,0.02249000000000001,0.06846,0.004490000000000008,0.00012391849389162615,0.00012188233526303893,35840
8.3,x1 = 8.3,8.0,x1 = 8.0,0.07922472967704546,0.9207752703229545,0.07827735648563854,0.9217226435143615,0.25881177153124335,0.7411882284687566,0.07010984030491839,0.9298901596950817,0.08488092864504987,0.9151190713549503,0.39608,0.07215,0.82495,0.36633,0.19183,0.06519,0.39944,0.07295,0.40223,-0.002789999999999959,0.0751,-0.002149999999999999,0.00021023113385310824,0.00021467810033012728,35870
7.6,x1 = 7.6,8.0,x1 = 8.0,0.07922472967704546,0.9207752703229545,0.07642328746717827,0.9235767125328218,0.169794018329003,0.830205981670997,0.06528223203295316,0.934717767967047,0.07326936632076449,0.9267306336792358,0.38945,0.07058,0.65723,0.34807,0.14096,0.06102,0.39944,0.07295,0.3717,0.027740000000000042,0.06713,0.005820000000000006,0.0002549002843943238,0.0002488808053860165,35900
8.4,x1 = 8.4,8.0,x1 = 8.0,0.07922472967704546,0.9207752703229545,0.07685538985408367,0.9231446101459163,0.2501549661183853,0.7498450338816147,0.07300247941951557,0.9269975205804843,0.08661760284837756,0.9133823971516224,0.391,0.07095,0.81152,0.37703,0.18758,0.06767,0.39944,0.07295,0.41042,-0.01097999999999999,0.07689,-0.003939999999999999,0.0003547115560646767,0.00036443712444367716,35930
7.4,x1 = 7.4,8.0,x1 = 8.0,0.07922472967704546,0.9207752703229545,0.11242567507265928,0.8875743249273407,0.15646319181585153,0.8435368081841486,0.06744469159270171,0.9325553084072984,0.077452656574245,0.9225473434257551,0.50719,0.09979,0.62578,0.35631,0.13198,0.0629,0.39944,0.07295,0.38661,0.012830000000000008,0.07067,0.0022800000000000042,2.1822189420083902e-05,2.167214300711909e-05,35960
