z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
6.5,x1 = 6.5,6.4,x1 = 6.4,0.13870275796801965,0.8612972420319803,0.13273718634595108,0.8672628136540489,0.24416267457671953,0.7558373254232804,0.12350449478069492,0.8764955052193051,0.1395203220764431,0.8604796779235568,0.5649,0.11512,0.80189,0.53935,0.18455,0.10825,0.58083,0.11946,0.5742,0.006629999999999914,0.11838,0.0010799999999999976,2.7883537658304194e-06,2.7929372886939747e-06,33210
6.7,x1 = 6.7,6.4,x1 = 6.4,0.13870275796801965,0.8612972420319803,0.11836276306107141,0.8816372369389287,0.2519858871269959,0.7480141128730041,0.12769644560327892,0.872303554396721,0.14240768732134354,0.8575923126786564,0.52464,0.10435,0.81441,0.55109,0.18849,0.11139,0.58083,0.11946,0.58226,-0.0014300000000000423,0.12052,-0.0010600000000000054,5.660928410513308e-05,5.7026890619380714e-05,33240
5.9,x1 = 5.9,6.4,x1 = 6.4,0.13870275796801965,0.8612972420319803,0.23328183878824796,0.7667181612117521,0.18722488222646425,0.8127751177735357,0.12616873908123893,0.8738312609187611,0.14041202842347558,0.8595879715765244,0.78369,0.17886,0.69563,0.54684,0.15217,0.11025,0.58083,0.11946,0.58155,-0.0007200000000000539,0.12003,-0.0005700000000000011,1.214445777952323e-05,1.2186068740265617e-05,33270
6.0,x1 = 6.0,6.4,x1 = 6.4,0.13870275796801965,0.8612972420319803,0.1867660556267818,0.8132339443732182,0.2335475869179632,0.7664524130820367,0.13044838024337246,0.8695516197566274,0.14970381241223615,0.8502961875877637,0.69466,0.15188,0.78414,0.55867,0.179,0.11343,0.58083,0.11946,0.60078,-0.019950000000000023,0.12568,-0.006219999999999989,0.00048535100895808793,0.0004957282573595529,33300
6.3,x1 = 6.3,6.4,x1 = 6.4,0.13870275796801965,0.8612972420319803,0.1489848577194998,0.8510151422805002,0.242945638223164,0.757054361776836,0.12201248749368492,0.8779875125063151,0.14002969574868718,0.8599703042513129,0.60729,0.12679,0.7999,0.53512,0.18392,0.10713,0.58083,0.11946,0.57457,0.006259999999999932,0.11857,0.0008900000000000019,7.3302717295789955e-06,7.3497949308336426e-06,33330
6.9,x1 = 6.9,6.4,x1 = 6.4,0.13870275796801965,0.8612972420319803,0.13784289240067865,0.8621571075993213,0.2518749898549314,0.7481250101450686,0.12853941275706385,0.8714605872429362,0.1455403454401408,0.8544596545598592,0.57856,0.11884,0.81424,0.55342,0.18843,0.11202,0.58083,0.11946,0.58937,-0.008539999999999992,0.12255,-0.0030900000000000094,0.0001904787450431513,0.00019304503982797358,33360
6.4,x1 = 6.4,6.4,x1 = 6.4,0.13870275796801965,0.8612972420319803,0.13870275796801965,0.8612972420319803,0.2838877054510722,0.7161122945489279,0.12980307199825114,0.8701969280017489,0.1511750356186488,0.8488249643813512,0.58083,0.11946,0.86069,0.5569,0.2033,0.11295,0.58083,0.11946,0.59904,-0.01821000000000006,0.12548,-0.0060200000000000115,0.0006204442890330175,0.0006354118685040679,33390
6.6,x1 = 6.6,6.4,x1 = 6.4,0.13870275796801965,0.8612972420319803,0.11576709568224883,0.8842329043177513,0.25874063071217296,0.7412593692878269,0.12463860933512443,0.8753613906648756,0.14016321087506417,0.8598367891249359,0.51707,0.10237,0.82484,0.54255,0.19179,0.1091,0.58083,0.11946,0.57523,0.005599999999999938,0.11867,0.000789999999999999,8.87488123020824e-06,8.900884880147291e-06,33420
7.0,x1 = 7.0,6.4,x1 = 6.4,0.13870275796801965,0.8612972420319803,0.1333750423296311,0.8666249576703688,0.21180986379280217,0.7881901362071979,0.13350476307039713,0.866495236929603,0.14394870919387392,0.8560512908061261,0.56662,0.11559,0.74493,0.56697,0.16695,0.11568,0.58083,0.11946,0.59071,-0.00988,0.12252,-0.003060000000000007,0.00011281352032726111,0.00011398583586485957,33450
6.1,x1 = 6.1,6.4,x1 = 6.4,0.13870275796801965,0.8612972420319803,0.15322187842493645,0.8467781215750636,0.2279037393623539,0.772096260637646,0.11822713709232627,0.8817728629076738,0.13503199211140454,0.8649680078885955,0.61784,0.12974,0.77434,0.52424,0.17596,0.10425,0.58083,0.11946,0.56256,0.01827000000000001,0.11524,0.0042200000000000015,5.7247819471895577e-05,5.6818770205473764e-05,33480
