z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
1.3,x1 = 1.3,1.2,x1 = 1.2,0.6267685611529815,0.37323143884701837,0.6516271426973811,0.34837285730261885,0.6209342277275472,0.3790657722724528,0.579090188509667,0.42090981149033296,0.6063569002241314,0.39364309977586853,0.93261,0.22701,0.95738,0.98188,0.23537,0.24374,0.95312,0.23393,0.96592,-0.012800000000000034,0.23829,-0.004360000000000003,0.0008783621662786616,0.0008842775970903521,25150
1.2,x1 = 1.2,1.2,x1 = 1.2,0.6267685611529815,0.37323143884701837,0.6267685611529815,0.37323143884701837,0.6388001551315725,0.36119984486842743,0.5697316180294686,0.4302683819705314,0.6130216056498955,0.38697839435010434,0.95312,0.23393,0.94367,0.98592,0.23073,0.24514,0.95312,0.23393,0.95944,-0.006319999999999992,0.23611,-0.0021799999999999875,0.000400113767436136,0.00040198433587232407,25180
1.4,x1 = 1.4,1.2,x1 = 1.2,0.6267685611529815,0.37323143884701837,0.6350316662542139,0.3649683337457861,0.6268927765409733,0.3731072234590267,0.5850984904015211,0.4149015095984788,0.6116391855685628,0.3883608144314371,0.94673,0.23177,0.95303,0.979,0.2339,0.24276,0.95312,0.23393,0.96251,-0.00939000000000001,0.23713,-0.0032000000000000084,0.0004841952384973501,0.00048667107235415147,25210
1.7,x1 = 1.7,1.2,x1 = 1.2,0.6267685611529815,0.37323143884701837,0.6430540539523231,0.3569459460476771,0.6152622922799367,0.3847377077200633,0.5909430929633341,0.40905690703666586,0.6065816526727501,0.3934183473272501,0.94012,0.22954,0.96132,0.976,0.23671,0.24173,0.95312,0.23393,0.96656,-0.013440000000000007,0.2385,-0.004569999999999991,0.000859246138767332,0.0008649750231001369,25240
1.0,x1 = 1.0,1.2,x1 = 1.2,0.6267685611529815,0.37323143884701837,0.6472398940411965,0.35276010595880336,0.6296708516005467,0.3703291483994534,0.5731711969210995,0.4268288030789004,0.6097400274291891,0.3902599725708109,0.93651,0.22832,0.95092,0.9845,0.23319,0.24465,0.95312,0.23393,0.96277,-0.009650000000000047,0.23723,-0.0032999999999999974,0.0006126338243698411,0.0006161294418225091,25270
0.8,x1 = 0.8,1.2,x1 = 1.2,0.6267685611529815,0.37323143884701837,0.6066161447351573,0.3933838552648426,0.6096776149940156,0.3903223850059844,0.5973142381905171,0.4026857618094829,0.6048140621629634,0.39518593783703654,0.96695,0.23863,0.96501,0.9725,0.23797,0.24053,0.95312,0.23393,0.96796,-0.014840000000000075,0.23898,-0.005049999999999999,0.0010151910973927418,0.0010224927209634624,25300
1.5,x1 = 1.5,1.2,x1 = 1.2,0.6267685611529815,0.37323143884701837,0.6432309600689384,0.3567690399310617,0.6235991741526827,0.3764008258473173,0.5849810488026707,0.41501895119732934,0.6098214226476216,0.3901785773523786,0.93997,0.22948,0.95546,0.97906,0.23472,0.24278,0.95312,0.23393,0.96388,-0.010759999999999992,0.2376,-0.0036700000000000066,0.0006068227754197249,0.0006102699593410581,25330
0.9,x1 = 0.9,1.2,x1 = 1.2,0.6267685611529815,0.37323143884701837,0.5735994705858998,0.4264005294141001,0.6122727500805417,0.38772724991945845,0.6004109556753947,0.39958904432460535,0.6072148746663858,0.3927851253336142,0.98431,0.24458,0.96332,0.97071,0.23739,0.23992,0.95312,0.23393,0.96647,-0.013350000000000084,0.23847,-0.0045399999999999885,0.0008065062850615076,0.0008117300074220249,25360
0.7,x1 = 0.7,1.2,x1 = 1.2,0.6267685611529815,0.37323143884701837,0.6636543154817406,0.3363456845182595,0.6123624718549046,0.3876375281450955,0.5974494721638738,0.4025505278361262,0.6073465487656042,0.3926534512343958,0.92128,0.22322,0.96326,0.97242,0.23737,0.2405,0.95312,0.23393,0.96634,-0.01322000000000001,0.23842,-0.004489999999999994,0.0007957467742475098,0.0008008691882781874,25390
1.8,x1 = 1.8,1.2,x1 = 1.2,0.6267685611529815,0.37323143884701837,0.6092693216770265,0.39073067832297353,0.6240309418049151,0.3759690581950849,0.5973444221681345,0.4026555778318654,0.6136036998851566,0.38639630011484355,0.96527,0.23806,0.95515,0.97248,0.23462,0.24052,0.95312,0.23393,0.96192,-0.00880000000000003,0.23693,-0.0030000000000000027,0.00036708718574596927,0.0003687349832892598,25420
