z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
-7.7,x1 = -7.7,-7.8,x1 = -7.8,0.8010828547563351,0.1989171452436649,0.80809805100098,0.19190194899901997,0.8507739628427677,0.1492260371572323,0.40765518529955475,0.5923448147004453,0.765738605794162,0.23426139420583802,0.70543,0.15508,0.6079,0.97525,0.12696,0.24147,0.71976,0.15935,0.6784,0.04135999999999995,0.14893,0.010419999999999985,0.003614938530274378,0.0037604411093001833,11200
-7.8,x1 = -7.8,-7.8,x1 = -7.8,0.8010828547563351,0.1989171452436649,0.8010828547563351,0.1989171452436649,0.8339527657761827,0.16604723422381723,0.40992777259193647,0.5900722274080636,0.749606924620008,0.250393075379992,0.71976,0.15935,0.64858,0.97646,0.13848,0.24189,0.71976,0.15935,0.7138,0.005959999999999965,0.15905,0.0002999999999999947,0.0074247396944488175,0.007840911410794252,11230
-8.2,x1 = -8.2,-7.8,x1 = -7.8,0.8010828547563351,0.1989171452436649,0.7850880769817233,0.21491192301827672,0.8555971631130653,0.14440283688693456,0.4505365273839194,0.5494634726160806,0.7685448029495089,0.23145519705049106,0.75077,0.16872,0.59565,0.99293,0.12355,0.24755,0.71976,0.15935,0.68103,0.03872999999999993,0.1502,0.009149999999999991,0.0030817798793773,0.00319687516066694,11260
-7.9,x1 = -7.9,-7.8,x1 = -7.8,0.8010828547563351,0.1989171452436649,0.8126011796817016,0.18739882031829838,0.8499313965921396,0.15006860340786032,0.4108343059857809,0.5891656940142191,0.7676451198073111,0.23235488019268896,0.696,0.15228,0.61001,0.97694,0.12755,0.24205,0.71976,0.15935,0.67877,0.04098999999999997,0.14901,0.010339999999999988,0.003248395924260662,0.003372754242341014,11290
-8.1,x1 = -8.1,-7.8,x1 = -7.8,0.8010828547563351,0.1989171452436649,0.7807805183962384,0.21921948160376167,0.8565657842512664,0.14343421574873366,0.4635716954028002,0.5364283045971999,0.770413823820563,0.2295861761794371,0.75874,0.17116,0.59316,0.99617,0.12286,0.24867,0.71976,0.15935,0.68151,0.038250000000000006,0.15044,0.008910000000000001,0.0027487886663430175,0.0028460598673593213,11320
-7.6,x1 = -7.6,-7.8,x1 = -7.8,0.8010828547563351,0.1989171452436649,0.8027383003575862,0.19726169964241375,0.8479888891563678,0.15201111084363222,0.4225222688019074,0.5774777311980928,0.7640606204841334,0.2359393795158667,0.71642,0.15835,0.61485,0.98261,0.1289,0.244,0.71976,0.15935,0.68739,0.03237000000000001,0.1516,0.007749999999999979,0.0039525607303736165,0.004118425980279616,11350
-8.0,x1 = -8.0,-7.8,x1 = -7.8,0.8010828547563351,0.1989171452436649,0.7752618715985747,0.2247381284014253,0.8588042705846355,0.14119572941536435,0.48088805789556427,0.5191119421044357,0.7738720882523387,0.22612791174766123,0.76873,0.17423,0.58736,0.99895,0.12126,0.24963,0.71976,0.15935,0.67986,0.039899999999999936,0.15011,0.009239999999999998,0.0021799942002748846,0.002249108235599845,11380
-7.4,x1 = -7.4,-7.8,x1 = -7.8,0.8010828547563351,0.1989171452436649,0.7989858291563672,0.2010141708436329,0.8518674827911896,0.14813251720881032,0.43522406186605583,0.5647759381339442,0.7681162509964692,0.23188374900353087,0.72395,0.16061,0.60515,0.98786,0.12619,0.2458,0.71976,0.15935,0.68208,0.037679999999999936,0.15023,0.00911999999999999,0.003160634697933127,0.003280086032793547,11410
-8.5,x1 = -8.5,-7.8,x1 = -7.8,0.8010828547563351,0.1989171452436649,0.7876322848670502,0.21236771513294972,0.8586721098276859,0.14132789017231398,0.46349861713330115,0.5365013828666989,0.7747500181030719,0.2252499818969279,0.74598,0.16727,0.58771,0.99615,0.12135,0.24867,0.71976,0.15935,0.67445,0.04530999999999996,0.14839,0.010959999999999998,0.0020454983675728122,0.002108411671047812,11440
-8.4,x1 = -8.4,-7.8,x1 = -7.8,0.8010828547563351,0.1989171452436649,0.778989611526832,0.221010388473168,0.8572959777468583,0.14270402225314158,0.4618528417536372,0.5381471582463628,0.7698989366419486,0.2301010633580512,0.76201,0.17216,0.59128,0.9958,0.12234,0.24854,0.71976,0.15935,0.68068,0.039080000000000004,0.15023,0.00911999999999999,0.0028387447043078523,0.00294073803545631,11470
