z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
10.7,x1 = 10.7,10.8,x1 = 10.8,0.11627601641482829,0.8837239835851716,0.11888755750825222,0.8811124424917477,0.5122936366649281,0.4877063633350719,0.06019141505486677,0.9398085849451334,0.11394074392614152,0.8860592560738585,0.52615,0.10475,0.99956,0.3282,0.24985,0.05657,0.51856,0.10276,0.40802,0.11054000000000003,0.07955,0.02321000000000001,2.68495447988599e-05,2.669205112756619e-05,40030
10.6,x1 = 10.6,10.8,x1 = 10.8,0.11627601641482829,0.8837239835851716,0.117805823360396,0.8821941766396041,0.5090352760280309,0.4909647239719691,0.05721463201457318,0.942785367985427,0.11044173499380294,0.8895582650061973,0.52302,0.10393,0.99976,0.31629,0.24992,0.05394,0.51856,0.10276,0.39681,0.12175000000000002,0.07703,0.025730000000000003,0.0001706334494825882,0.00016809880216692944,40060
11.1,x1 = 11.1,10.8,x1 = 10.8,0.11627601641482829,0.8837239835851716,0.14451269698946517,0.8554873030105348,0.4592949125438839,0.540705087456116,0.06039496416549526,0.9396050358345047,0.11804107153461463,0.8819589284653853,0.59594,0.12363,0.99521,0.32901,0.24834,0.05675,0.51856,0.10276,0.42528,0.09328000000000003,0.08444,0.018320000000000003,1.5027623984137936e-05,1.509321950731628e-05,40090
10.5,x1 = 10.5,10.8,x1 = 10.8,0.11627601641482829,0.8837239835851716,0.12198662701156113,0.8780133729884388,0.4906614111733133,0.5093385888266868,0.05816102866366306,0.941838971336337,0.11092029150722527,0.8890797084927747,0.53504,0.10711,0.99975,0.3201,0.24991,0.05478,0.51856,0.10276,0.40301,0.11555000000000004,0.07858,0.024180000000000007,0.00014343054988897024,0.00014147838686030725,40120
11.0,x1 = 11.0,10.8,x1 = 10.8,0.11627601641482829,0.8837239835851716,0.14930933574946073,0.8506906642505394,0.4667497559723687,0.5332502440276312,0.06457607394438912,0.935423926055611,0.12462435926390159,0.8753756407360985,0.60811,0.12702,0.99681,0.34535,0.24889,0.06041,0.51856,0.10276,0.44262,0.07594000000000001,0.08855,0.01421,0.0003257638333282291,0.00033232727268841036,40150
11.3,x1 = 11.3,10.8,x1 = 10.8,0.11627601641482829,0.8837239835851716,0.16244348873419662,0.8375565112658034,0.4539299968078881,0.546070003192112,0.06067400060153742,0.9393259993984626,0.12455587659093902,0.8754441234090611,0.64012,0.13606,0.99387,0.33011,0.24788,0.05699,0.51856,0.10276,0.43793,0.08063000000000003,0.088,0.01476000000000001,0.00032054346852185625,0.00032695035365234125,40180
10.8,x1 = 10.8,10.8,x1 = 10.8,0.11627601641482829,0.8837239835851716,0.11502478578008897,0.884975214219911,0.5250300562379404,0.47496994376205953,0.07219039374967355,0.9278096062503266,0.12427817892011424,0.8757218210798858,0.51489,0.10179,0.99819,0.37405,0.24937,0.06698,0.51856,0.10276,0.44584,0.07272,0.08796,0.014800000000000008,0.0002997909284050918,0.00030558793556204576,40210
10.4,x1 = 10.4,10.8,x1 = 10.8,0.11627601641482829,0.8837239835851716,0.11018630737587824,0.8898136926241216,0.484585426698062,0.5154145733019381,0.057260855033928026,0.9427391449660719,0.10434617163657779,0.8956538283634219,0.50048,0.09805,0.99931,0.31647,0.24976,0.05398,0.51856,0.10276,0.39171,0.12685000000000002,0.07555,0.027209999999999998,0.0007371740046756784,0.0007142357172839359,40240
10.9,x1 = 10.9,10.8,x1 = 10.8,0.11627601641482829,0.8837239835851716,0.11870246670442883,0.8812975332955713,0.5030490105836132,0.49695098941638677,0.05600561336718072,0.9439943866328193,0.10907076734069905,0.8909292326593011,0.52562,0.10461,0.99997,0.31138,0.24999,0.05287,0.51856,0.10276,0.39312,0.12544,0.07627,0.02649,0.0002621309727918377,0.00025729633287817615,40270
11.4,x1 = 11.4,10.8,x1 = 10.8,0.11627601641482829,0.8837239835851716,0.15374134391836508,0.8462586560816348,0.4498512772004445,0.5501487227995555,0.059494785450998455,0.9405052145490016,0.11950871709981647,0.8804912829001834,0.61912,0.1301,0.99273,0.32544,0.24749,0.05596,0.51856,0.10276,0.42803,0.09053,0.08541,0.017350000000000004,5.0048925351787836e-05,5.0446845813485654e-05,40300
