z_x1,z_x2,z_note,x_x1,x_x2,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","H[p(y|x,D)]",Va,Ve,kl_pyx_pyxz,kl_pyxz_pyx
-0.6,0.0,x1 = -0.6; x2 = 0.0,-0.6,-0.0,x1 = -0.6; x2 = -0.0,0.35820291518540703,0.6417970848145929,0.37348782027513255,0.6265121797248675,0.8007041648635264,0.19929583513647361,0.051862276367068846,0.948137723632931,0.3315456010323246,0.6684543989676753,0.95331,0.72052,0.29426,0.94118,0.45346,0.48772000000000004,0.0015827901272434351,0.0015635796457679416
-0.58,0.02,x1 = -0.58; x2 = 0.02,-0.6,-0.0,x1 = -0.6; x2 = -0.0,0.35820291518540703,0.6417970848145929,0.21924828259157486,0.7807517174084252,0.6181385608708303,0.38186143912916964,0.09504091570379972,0.9049590842962004,0.2097291760343682,0.7902708239656319,0.75879,0.95935,0.45308,0.94118,0.56408,0.3771,0.05817954661782071,0.05219376474763175
-0.66,-0.07,x1 = -0.66; x2 = -0.07,-0.6,-0.0,x1 = -0.6; x2 = -0.0,0.35820291518540703,0.6417970848145929,0.33411910159499264,0.6658808984050074,0.7240365151463104,0.27596348485368966,0.06845193100090512,0.9315480689990949,0.2874952632750948,0.7125047367249053,0.91908,0.84989,0.36012,0.94118,0.52376,0.41742,0.011689380489206036,0.01124872038325038
-0.6,-0.08,x1 = -0.6; x2 = -0.08,-0.6,-0.0,x1 = -0.6; x2 = -0.0,0.35820291518540703,0.6417970848145929,0.32179270241763575,0.6782072975823643,0.7461524003111458,0.25384759968885406,0.06495213160213763,0.9350478683978624,0.28415740695762903,0.715842593042371,0.90632,0.81732,0.3468,0.94118,0.49821,0.44297000000000003,0.012872899027273899,0.01235880450361905
-0.59,0.05,x1 = -0.59; x2 = 0.05,-0.6,-0.0,x1 = -0.6; x2 = -0.0,0.35820291518540703,0.6417970848145929,0.21279390302965254,0.7872060969703476,0.6068776750232863,0.3931223249767137,0.1026524207808935,0.8973475792191067,0.20994848063725113,0.7900515193627491,0.74679,0.96678,0.47735,0.94118,0.5815,0.35968,0.057983312250071556,0.05203088180853223
-0.56,-0.05,x1 = -0.56; x2 = -0.05,-0.6,-0.0,x1 = -0.6; x2 = -0.0,0.35820291518540703,0.6417970848145929,0.184551961963603,0.8154480380363969,0.6748356135354936,0.32516438646450635,0.07854615991785072,0.9214538400821493,0.18859254848119156,0.8114074515188083,0.68993,0.90991,0.39704,0.94118,0.49169,0.44949,0.07929079965634298,0.06928939383022986
-0.65,0.02,x1 = -0.65; x2 = 0.02,-0.6,-0.0,x1 = -0.6; x2 = -0.0,0.35820291518540703,0.6417970848145929,0.413065737064194,0.5869342629358061,0.6520314606023011,0.3479685393976989,0.08855592460372401,0.911444075396276,0.3213083621986181,0.6786916378013821,0.97808,0.93224,0.43163,0.94118,0.63841,0.30277,0.003063007747405186,0.0030095786064376073
-0.62,-0.02,x1 = -0.62; x2 = -0.02,-0.6,-0.0,x1 = -0.6; x2 = -0.0,0.35820291518540703,0.6417970848145929,0.31988125426806935,0.6801187457319305,0.7623945469540259,0.23760545304597405,0.05335728767407023,0.9466427123259298,0.28016501549533673,0.7198349845046631,0.90425,0.79104,0.30049,0.94118,0.45741,0.48377000000000003,0.014371833198233222,0.013758540670014585
-0.62,-0.04,x1 = -0.62; x2 = -0.04,-0.6,-0.0,x1 = -0.6; x2 = -0.0,0.35820291518540703,0.6417970848145929,0.3163554014794722,0.6836445985205277,0.7576630351958433,0.24233696480415667,0.05466006613451002,0.9453399338654901,0.2770588526531691,0.7229411473468309,0.90037,0.79891,0.30587,0.94118,0.46185,0.47933000000000003,0.015601910789674642,0.014902196210818175
-0.66,-0.04,x1 = -0.66; x2 = -0.04,-0.6,-0.0,x1 = -0.6; x2 = -0.0,0.35820291518540703,0.6417970848145929,0.32391487256299284,0.6760851274370071,0.736180922057167,0.263819077942833,0.062047499943642795,0.9379525000563571,0.28040934145799923,0.7195906585420007,0.90859,0.83245,0.33552,0.94118,0.49648,0.44470000000000004,0.014277463533972079,0.01367061630089167
-0.56,0.0,x1 = -0.56; x2 = 0.0,-0.6,-0.0,x1 = -0.6; x2 = -0.0,0.35820291518540703,0.6417970848145929,0.2113984246411383,0.7886015753588617,0.6803768974491016,0.3196231025508984,0.07473624095946622,0.9252637590405339,0.20276772163999993,0.7972322783600001,0.74415,0.90397,0.38335,0.94118,0.49341,0.44777,0.06464223035234226,0.0575162192577552
-0.65,-0.01,x1 = -0.65; x2 = -0.01,-0.6,-0.0,x1 = -0.6; x2 = -0.0,0.35820291518540703,0.6417970848145929,0.3245226646264601,0.6754773353735397,0.7629725063969659,0.23702749360303424,0.05469913359935408,0.9453008664006459,0.28454989582360524,0.7154501041763947,0.90923,0.79006,0.30603,0.94118,0.46311,0.47807,0.012730464114235757,0.012225438783955267
-0.7,-0.04,x1 = -0.7; x2 = -0.04,-0.6,-0.0,x1 = -0.6; x2 = -0.0,0.35820291518540703,0.6417970848145929,0.36966526591349524,0.6303347340865048,0.7297088318333141,0.27029116816668586,0.0722163214024179,0.927783678597582,0.3152684651069867,0.6847315348930133,0.95041,0.84188,0.37414,0.94118,0.54705,0.39413,0.004174237685740788,0.004087627255641824
-0.47,-0.0,x1 = -0.47; x2 = -0.0,-0.6,-0.0,x1 = -0.6; x2 = -0.0,0.35820291518540703,0.6417970848145929,0.1632122876983722,0.8367877123016279,0.7134147551282604,0.2865852448717396,0.06954083808731824,0.9304591619126816,0.17462897307688233,0.8253710269231176,0.64194,0.86427,0.36421,0.94118,0.44583,0.49535,0.09589488427766563,0.08217126810699932
-0.58,0.03,x1 = -0.58; x2 = 0.03,-0.6,-0.0,x1 = -0.6; x2 = -0.0,0.35820291518540703,0.6417970848145929,0.2110190883799977,0.7889809116200024,0.6177523048747309,0.3822476951252692,0.10523354024655913,0.8947664597534409,0.21338478273603856,0.7866152172639616,0.74343,0.95961,0.48537,0.94118,0.58544,0.35574000000000006,0.05496550188616059,0.04951638100025245
