z_x1,z_x2,z_note,x_x1,x_x2,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","H[p(y|x,D)]",Va,Ve,kl_pyx_pyxz,kl_pyxz_pyx
1.41,-0.85,x1 = 1.41; x2 = -0.85,1.4,-0.8,x1 = 1.4; x2 = -0.8,0.21726392126150773,0.7827360787384924,0.20965341538849938,0.7903465846115005,0.811098559973623,0.188901440026377,0.04871400400076047,0.9512859959992394,0.20855052999991566,0.7914494700000841,0.74082,0.69917,0.28091,0.75514,0.3686,0.38654000000000005,0.0002276841308214428,0.00022542912785959712
1.37,-0.87,x1 = 1.37; x2 = -0.87,1.4,-0.8,x1 = 1.4; x2 = -0.8,0.21726392126150773,0.7827360787384924,0.21252793001583065,0.7874720699841694,0.7626862955580119,0.23731370444198813,0.06501541039241068,0.9349845896075895,0.2132899594489682,0.786710040551032,0.74629,0.79054,0.34704,0.75514,0.4413,0.31384,4.6847011444956996e-05,4.663828932786277e-05
1.35,-0.78,x1 = 1.35; x2 = -0.78,1.4,-0.8,x1 = 1.4; x2 = -0.8,0.21726392126150773,0.7827360787384924,0.22321599015619448,0.7767840098438056,0.73173281520264,0.26826718479736017,0.060110446357431215,0.9398895536425688,0.21002729843026335,0.7899727015697368,0.766,0.83897,0.32788,0.75514,0.44196,0.31318,0.00015651106985044034,0.00015522919361918124
1.45,-0.78,x1 = 1.45; x2 = -0.78,1.4,-0.8,x1 = 1.4; x2 = -0.8,0.21726392126150773,0.7827360787384924,0.2300985537512325,0.7699014462487674,0.7850017997326478,0.21499820026735214,0.053659003282040305,0.9463409967179597,0.2219399230417071,0.7780600769582928,0.77818,0.75093,0.30174,0.75514,0.4051,0.35004,6.363134425478242e-05,6.395673485298011e-05
1.46,-0.8,x1 = 1.46; x2 = -0.8,1.4,-0.8,x1 = 1.4; x2 = -0.8,0.21726392126150773,0.7827360787384924,0.22483761108602515,0.7751623889139749,0.8232819019456965,0.1767180980543035,0.039454728755018195,0.960545271244982,0.2156885578795224,0.7843114421204779,0.7689,0.67284,0.23979,0.75514,0.33716,0.41798,7.322370082271613e-06,7.3095264064276105e-06
1.44,-0.78,x1 = 1.44; x2 = -0.78,1.4,-0.8,x1 = 1.4; x2 = -0.8,0.21726392126150773,0.7827360787384924,0.22278798778317435,0.7772120122168257,0.7840777147235972,0.21592228527640284,0.04942523106371125,0.9505747689362888,0.21309697961820862,0.7869030203817915,0.76523,0.75265,0.28395,0.75514,0.38837,0.36677000000000004,5.1529900111371534e-05,5.128903061082761e-05
1.4,-0.93,x1 = 1.4; x2 = -0.93,1.4,-0.8,x1 = 1.4; x2 = -0.8,0.21726392126150773,0.7827360787384924,0.19339125939996382,0.8066087406000362,0.7800818752864367,0.21991812471356317,0.0667822288323536,0.9332177711676465,0.20472814578965767,0.7952718542103424,0.70851,0.76002,0.3538,0.75514,0.43236,0.32278,0.0004755123000035229,0.0004686609573778637
1.39,-0.75,x1 = 1.39; x2 = -0.75,1.4,-0.8,x1 = 1.4; x2 = -0.8,0.21726392126150773,0.7827360787384924,0.22518522062218033,0.7748147793778197,0.7230356654426937,0.27696433455730624,0.06275835859309234,0.9372416414069077,0.21144304960783888,0.7885569503921611,0.76952,0.85128,0.3383,0.75514,0.45382,0.30132000000000003,0.00010093383095159409,0.00010027160242018999
1.35,-0.7,x1 = 1.35; x2 = -0.7,1.4,-0.8,x1 = 1.4; x2 = -0.8,0.21726392126150773,0.7827360787384924,0.22832163797144625,0.7716783620285538,0.7113848038846238,0.28861519611537634,0.07166041712275585,0.9283395828772442,0.21772333695850454,0.7822766630414956,0.77507,0.86693,0.37209,0.75514,0.48507,0.27007000000000003,6.199218706829149e-07,6.202371213056136e-07
1.45,-0.72,x1 = 1.45; x2 = -0.72,1.4,-0.8,x1 = 1.4; x2 = -0.8,0.21726392126150773,0.7827360787384924,0.22843200793187363,0.7715679920681264,0.737644682833247,0.2623553171667531,0.06293261068602675,0.9370673893139733,0.21705844410249148,0.7829415558975086,0.77527,0.83028,0.33898,0.75514,0.45121,0.30393000000000003,1.2419155686948851e-07,1.2416325587339327e-07
1.51,-0.91,x1 = 1.51; x2 = -0.91,1.4,-0.8,x1 = 1.4; x2 = -0.8,0.21726392126150773,0.7827360787384924,0.19766476980720823,0.8023352301927918,0.7555245023712527,0.2444754976287474,0.058369669402870715,0.9416303305971294,0.19617261898154864,0.8038273810184516,0.71723,0.8024,0.32094,0.75514,0.41611,0.33903000000000005,0.0013743800371481298,0.0013402146566605065
1.46,-0.79,x1 = 1.46; x2 = -0.79,1.4,-0.8,x1 = 1.4; x2 = -0.8,0.21726392126150773,0.7827360787384924,0.22589549045989704,0.774104509540103,0.7815503593865272,0.21844964061347283,0.051983141481259855,0.9480168585187402,0.2167890859934328,0.7832109140065673,0.77079,0.75733,0.29476,0.75514,0.39925,0.35589000000000004,6.636066041939897e-07,6.632568732253038e-07
1.47,-0.75,x1 = 1.47; x2 = -0.75,1.4,-0.8,x1 = 1.4; x2 = -0.8,0.21726392126150773,0.7827360787384924,0.2305813680605726,0.7694186319394274,0.7412005790119659,0.25879942098803416,0.05806422437095449,0.9419357756290456,0.2155827395959914,0.7844172604040087,0.77902,0.82493,0.31971,0.75514,0.4362,0.31894000000000006,8.341079319434735e-06,8.325461289017183e-06
1.37,-0.85,x1 = 1.37; x2 = -0.85,1.4,-0.8,x1 = 1.4; x2 = -0.8,0.21726392126150773,0.7827360787384924,0.21714397807244587,0.7828560219275541,0.766357317374011,0.2336426826259891,0.059402977295629766,0.9405970227043701,0.2129138550158302,0.7870861449841696,0.75492,0.78431,0.32507,0.75514,0.42479,0.33035000000000003,5.618192847657837e-05,5.590762741396454e-05
1.34,-0.79,x1 = 1.34; x2 = -0.79,1.4,-0.8,x1 = 1.4; x2 = -0.8,0.21726392126150773,0.7827360787384924,0.22372126408520457,0.7762787359147955,0.7301161725066223,0.2698838274933778,0.06100505219310719,0.9389949478068926,0.21069943784311418,0.7893005621568857,0.7669,0.8413,0.33142,0.75514,0.44549,0.30965000000000004,0.00012858856193017233,0.00012763505994418164
