z_x1,z_x2,z_note,x_x1,x_x2,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","H[p(y|x,D)]",Va,Ve,kl_pyx_pyxz,kl_pyxz_pyx
0.6,0.35,x1 = 0.6; x2 = 0.35,0.6,0.4,x1 = 0.6; x2 = 0.4,0.9073638001603195,0.0926361998396805,0.8925401305960425,0.10745986940395746,0.9626447829876185,0.037355217012381634,0.45222376009530507,0.5477762399046949,0.9077950065265761,0.09220499347342401,0.49221,0.23003,0.9934,0.44521,0.31206,0.13315,1.1091514918491817e-06,1.1076032419509406e-06
0.62,0.38,x1 = 0.62; x2 = 0.38,0.6,0.4,x1 = 0.6; x2 = 0.4,0.9073638001603195,0.0926361998396805,0.9088331380469841,0.09116686195301603,0.9600320250125158,0.039967974987484216,0.4067708165028841,0.593229183497116,0.9095929367923595,0.09040706320764064,0.44035,0.24215,0.97477,0.44521,0.30894,0.13627,2.999211670715908e-05,2.9773934050616666e-05
0.64,0.36,x1 = 0.64; x2 = 0.36,0.6,0.4,x1 = 0.6; x2 = 0.4,0.9073638001603195,0.0926361998396805,0.9124445629520042,0.08755543704799579,0.9594201352204526,0.04057986477954771,0.3841807927327333,0.6158192072672668,0.9090548031817386,0.09094519681826169,0.42826,0.24494,0.96094,0.44521,0.30763,0.13757999999999998,1.7198175862792164e-05,1.710349812191034e-05
0.54,0.49,x1 = 0.54; x2 = 0.49,0.6,0.4,x1 = 0.6; x2 = 0.4,0.9073638001603195,0.0926361998396805,0.8897091374746514,0.11029086252534841,0.9438853109317,0.05611468906829997,0.565999543522181,0.434000456477819,0.9022079637080508,0.097792036291949,0.50079,0.31182,0.98739,0.44521,0.38633,0.05887999999999999,0.00015307180413895883,0.00015556467833099073
0.6,0.43,x1 = 0.6; x2 = 0.43,0.6,0.4,x1 = 0.6; x2 = 0.4,0.9073638001603195,0.0926361998396805,0.9361408365251004,0.06385916347489962,0.9754251067857593,0.024574893214240702,0.22333836833218354,0.7766616316678165,0.9273974768075484,0.07260252319245167,0.34258,0.16641,0.76622,0.44521,0.20471,0.2405,0.0027579011289852115,0.002561422566661087
0.53,0.38,x1 = 0.53; x2 = 0.38,0.6,0.4,x1 = 0.6; x2 = 0.4,0.9073638001603195,0.0926361998396805,0.6814938314854646,0.31850616851453534,0.9436570783087312,0.05634292169126899,0.6636388395956178,0.33636116040438213,0.8544695419820288,0.14553045801797118,0.90275,0.31275,0.92129,0.44521,0.50657,-0.06135999999999997,0.01265437011188715,0.014415219699625371
0.64,0.48,x1 = 0.64; x2 = 0.48,0.6,0.4,x1 = 0.6; x2 = 0.4,0.9073638001603195,0.0926361998396805,0.9518876604615315,0.048112339538468454,0.9639900216727755,0.03600997832722456,0.32171023728847253,0.6782897627115274,0.9330884386077836,0.06691156139221645,0.27832,0.22369,0.90623,0.44521,0.25653,0.18868000000000001,0.004768589364948055,0.004319018282759643
0.56,0.36,x1 = 0.56; x2 = 0.36,0.6,0.4,x1 = 0.6; x2 = 0.4,0.9073638001603195,0.0926361998396805,0.828301638949595,0.1716983610504051,0.9457959946346589,0.05420400536534094,0.5564719548824917,0.4435280451175082,0.8789496950916891,0.12105030490831083,0.66158,0.30399,0.99078,0.44521,0.42191,0.023299999999999987,0.004085899242956555,0.004419636252507533
0.6,0.32,x1 = 0.6; x2 = 0.32,0.6,0.4,x1 = 0.6; x2 = 0.4,0.9073638001603195,0.0926361998396805,0.8822059878969135,0.11779401210308629,0.9597648708099824,0.040235129190017746,0.48241425302929636,0.5175857469707037,0.9035358263617084,0.09646417363829157,0.52299,0.24337,0.99911,0.44521,0.33239,0.11281999999999998,8.507503985296337e-05,8.610965095141084e-05
0.6,0.4,x1 = 0.6; x2 = 0.4,0.6,0.4,x1 = 0.6; x2 = 0.4,0.9073638001603195,0.0926361998396805,0.9084979121123933,0.09150208788760675,0.984593462323811,0.01540653767618901,0.06261566477679889,0.937384335223201,0.9002305688622422,0.0997694311377578,0.44146,0.11481,0.33774,0.44521,0.13521,0.31,0.00028949400939911035,0.00029596164938209754
0.64,0.47,x1 = 0.64; x2 = 0.47,0.6,0.4,x1 = 0.6; x2 = 0.4,0.9073638001603195,0.0926361998396805,0.9506964477400576,0.04930355225994244,0.9588288715062919,0.041171128493708124,0.3598681786377645,0.6401318213622356,0.9292979816837972,0.0707020183162029,0.28343,0.24764,0.94257,0.44521,0.2819,0.16331,0.0033575804006313256,0.0030930834557966226
0.63,0.44,x1 = 0.63; x2 = 0.44,0.6,0.4,x1 = 0.6; x2 = 0.4,0.9073638001603195,0.0926361998396805,0.9424892149606278,0.05751078503937236,0.9660396769990193,0.03396032300098059,0.32029776687066297,0.679702233129337,0.9289025528147138,0.07109744718528621,0.31748,0.21388,0.9047,0.44521,0.25361,0.1916,0.0032270972045977224,0.0029779789332590387
0.6,0.38,x1 = 0.6; x2 = 0.38,0.6,0.4,x1 = 0.6; x2 = 0.4,0.9073638001603195,0.0926361998396805,0.8990401555199068,0.10095984448009321,0.968254529512748,0.031745470487251834,0.4104971192341342,0.5895028807658659,0.9119434281133997,0.08805657188660025,0.47203,0.20307,0.97676,0.44521,0.28118,0.16403,0.0001285940942126482,0.00012665150245475595
0.48,0.35,x1 = 0.48; x2 = 0.35,0.6,0.4,x1 = 0.6; x2 = 0.4,0.9073638001603195,0.0926361998396805,0.5254417160604221,0.47455828393957783,0.930732118704816,0.06926788129518403,0.7429700543144938,0.2570299456855062,0.8416280756387922,0.15837192436120784,0.99813,0.36319,0.82223,0.44521,0.58103,-0.13582000000000005,0.018560875317234028,0.0216346465860318
0.61,0.31,x1 = 0.61; x2 = 0.31,0.6,0.4,x1 = 0.6; x2 = 0.4,0.9073638001603195,0.0926361998396805,0.8879570183849459,0.11204298161505397,0.9571594295291955,0.04284057047080443,0.4420749045976196,0.5579250954023804,0.899447823572088,0.10055217642791181,0.50605,0.25517,0.9903,0.44521,0.33754,0.10766999999999999,0.0003548397441281671,0.00036360792414554845
