z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
-4.8,x1 = -4.8,-4.8,x1 = -4.8,0.7781837397934532,0.22181626020654677,0.7781837397934532,0.22181626020654677,0.8043641653963223,0.19563583460367773,0.6443279315906536,0.35567206840934634,0.7688655265160083,0.23113447348399166,0.76347,0.17261,0.71311,0.93903,0.15736,0.22917,0.76347,0.17261,0.76322,0.00024999999999997247,0.17329,-0.0006799999999999862,0.0002466477222533986,0.0002490520996815994,15850
-4.7,x1 = -4.7,-4.8,x1 = -4.8,0.7781837397934532,0.22181626020654677,0.7941213925058798,0.20587860749412018,0.7923835420353785,0.2076164579646215,0.6767332382269963,0.3232667617730038,0.7685736185310368,0.23142638146896316,0.73353,0.16349,0.7369,0.9079,0.16451,0.21877,0.76347,0.17261,0.77211,-0.008639999999999981,0.17568,-0.0030699999999999894,0.0002621866348089825,0.000264820365076102,15880
-4.3,x1 = -4.3,-4.8,x1 = -4.8,0.7781837397934532,0.22181626020654677,0.7783582620042853,0.22164173799571465,0.7867130402787395,0.2132869597212606,0.6824948966323859,0.31750510336761417,0.7636139497902745,0.23638605020972545,0.76315,0.17252,0.74772,0.90165,0.1678,0.2167,0.76347,0.17261,0.78184,-0.018369999999999997,0.17864,-0.00602999999999998,0.000596649375706847,0.0006056088654900343,15910
-4.6,x1 = -4.6,-4.8,x1 = -4.8,0.7781837397934532,0.22181626020654677,0.7929335765666918,0.20706642343330808,0.7982077272405055,0.20179227275949443,0.670832379246906,0.32916762075309414,0.7718325694978978,0.22816743050210211,0.73584,0.16419,0.7255,0.91407,0.16107,0.22082,0.76347,0.17261,0.76455,-0.0010799999999999699,0.17344,-0.0008299999999999974,0.00011528551919600793,0.0001160580143784451,15940
-5.1,x1 = -5.1,-4.8,x1 = -4.8,0.7781837397934532,0.22181626020654677,0.7812628283299528,0.21873717167004716,0.7885528855752615,0.21144711442473843,0.6999905890262624,0.30000941097373757,0.7691810193115294,0.23081898068847045,0.75785,0.17089,0.74424,0.8813,0.16674,0.21,0.76347,0.17261,0.77422,-0.010750000000000037,0.1762,-0.003589999999999982,0.0002303773229611148,0.00023254900707150514,15970
-4.9,x1 = -4.9,-4.8,x1 = -4.8,0.7781837397934532,0.22181626020654677,0.7872598944460236,0.21274010555397646,0.7901450534965242,0.2098549465034758,0.6769301299948731,0.32306987000512694,0.7660596987204977,0.23394030127950244,0.74669,0.16748,0.74121,0.90769,0.16582,0.2187,0.76347,0.17261,0.77663,-0.01316000000000006,0.17707,-0.004459999999999992,0.00041517722316535693,0.0004204012723981014,16000
-4.5,x1 = -4.5,-4.8,x1 = -4.8,0.7781837397934532,0.22181626020654677,0.7923242296638895,0.20767577033611037,0.7826836461096958,0.21731635389030424,0.686151390729273,0.313848609270727,0.7626362356112842,0.23736376438871565,0.73702,0.16455,0.75524,0.89757,0.17009,0.21535,0.76347,0.17261,0.7848,-0.02133000000000007,0.17949,-0.006879999999999997,0.0006780967098080643,0.0006889324640126544,16030
-4.0,x1 = -4.0,-4.8,x1 = -4.8,0.7781837397934532,0.22181626020654677,0.7963752243208304,0.20362477567916965,0.7923898036407321,0.2076101963592679,0.6958163084736619,0.304183691526338,0.7727250473507841,0.22727495264921593,0.72912,0.16216,0.73689,0.88635,0.16451,0.21166,0.76347,0.17261,0.76732,-0.00385000000000002,0.17411,-0.0014999999999999736,8.532012051559214e-05,8.58127432035935e-05,16060
-5.2,x1 = -5.2,-4.8,x1 = -4.8,0.7781837397934532,0.22181626020654677,0.7870879392030818,0.21291206079691807,0.7856858959962941,0.2143141040037059,0.6999905906389934,0.3000094093610066,0.76744033193205,0.23255966806794995,0.74701,0.16758,0.74965,0.8813,0.16838,0.21,0.76347,0.17261,0.77768,-0.014210000000000056,0.17724,-0.004629999999999995,0.00032691525203479635,0.0003305746392730114,16090
-5.0,x1 = -5.0,-4.8,x1 = -4.8,0.7781837397934532,0.22181626020654677,0.7954342509606046,0.20456574903939542,0.7768840720229762,0.22311592797702384,0.7150647228406811,0.2849352771593189,0.7642379505523721,0.23576204944762796,0.73097,0.16272,0.76582,0.86209,0.17334,0.20375,0.76347,0.17261,0.78551,-0.02204000000000006,0.17956,-0.006949999999999984,0.0005473166496177354,0.0005551972881109955,16120
