z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
11.2,x1 = 11.2,11.2,x1 = 11.2,0.11695025589301702,0.8830497441069831,0.11695025589301702,0.8830497441069831,0.6274321025099131,0.3725678974900869,0.07456909664065484,0.9254309033593451,0.13922656665084715,0.8607734333491529,0.52053,0.10327,0.95262,0.38275,0.23376,0.06901,0.52053,0.10327,0.4494,0.07113000000000003,0.08828,0.014990000000000003,0.002171371452841797,0.002281754604482312,40650
11.0,x1 = 11.0,11.2,x1 = 11.2,0.11695025589301702,0.8830497441069831,0.12246204565928251,0.8775379543407176,0.5653086911085408,0.4346913088914591,0.06116974145943491,0.938830258540565,0.12290762852998645,0.8770923714700136,0.5364,0.10747,0.98766,0.33207,0.24573,0.05743,0.52053,0.10327,0.41235,0.10818000000000005,0.08049,0.022779999999999995,0.00016695493956855618,0.00016936034413329772,40680
11.1,x1 = 11.1,11.2,x1 = 11.2,0.11695025589301702,0.8830497441069831,0.11832638685483106,0.8816736131451689,0.6042282098827907,0.3957717901172094,0.0628584779077473,0.9371415220922529,0.1269168022449225,0.8730831977550777,0.52453,0.10433,0.96842,0.33869,0.23914,0.05891,0.52053,0.10327,0.4132,0.10733000000000004,0.08024,0.023029999999999995,0.00045866357220515977,0.00046955848685362525,40710
11.4,x1 = 11.4,11.2,x1 = 11.2,0.11695025589301702,0.8830497441069831,0.11719227478324154,0.8828077252167585,0.578265392891282,0.4217346071087181,0.06029874957591304,0.9397012504240869,0.12100043876788102,0.8789995612321191,0.52124,0.10346,0.98225,0.32863,0.24387,0.05666,0.52053,0.10327,0.40523,0.11530000000000007,0.0786,0.024669999999999997,7.787078021692477e-05,7.863892399170846e-05,40740
10.8,x1 = 10.8,11.2,x1 = 11.2,0.11695025589301702,0.8830497441069831,0.09371943127020413,0.9062805687297958,0.5100657754976989,0.48993422450230106,0.05906210067259442,0.9409378993274056,0.10132990857797529,0.8986700914220246,0.44876,0.08494,0.99971,0.32371,0.2499,0.05557,0.52053,0.10327,0.38706,0.13347000000000003,0.07378,0.029490000000000002,0.0012830146852576482,0.0012303230307807705,40770
10.9,x1 = 10.9,11.2,x1 = 11.2,0.11695025589301702,0.8830497441069831,0.08837608280437122,0.9116239171956287,0.5015998560754342,0.4984001439245659,0.05769713702339241,0.9423028629766076,0.09692752047942119,0.9030724795205788,0.43103,0.08057,0.99999,0.31823,0.25,0.05437,0.52053,0.10327,0.37848,0.14205000000000007,0.07166,0.03161,0.0021624198989159717,0.0020464887225841687,40800
11.5,x1 = 11.5,11.2,x1 = 11.2,0.11695025589301702,0.8830497441069831,0.11970978766718095,0.880290212332819,0.572832642318023,0.42716735768197706,0.05891143109800549,0.9410885689019943,0.12043283017081424,0.8795671698291856,0.52853,0.10538,0.98464,0.32311,0.2447,0.05544,0.52053,0.10327,0.4023,0.11823000000000006,0.0781,0.025169999999999998,5.773096230916831e-05,5.822166453205895e-05,40830
10.7,x1 = 10.7,11.2,x1 = 11.2,0.11695025589301702,0.8830497441069831,0.09064430840789625,0.9093556915921038,0.5045072031328685,0.49549279686713155,0.05949559478222107,0.9405044052177789,0.09983336425465109,0.9001666357453489,0.43862,0.08243,0.99994,0.32544,0.24998,0.05596,0.52053,0.10327,0.38658,0.13395000000000007,0.07355,0.029719999999999996,0.0015538293207175077,0.0014834707569244612,40860
11.6,x1 = 11.6,11.2,x1 = 11.2,0.11695025589301702,0.8830497441069831,0.11832638403110363,0.8816736159688965,0.5782392848518475,0.42176071514815233,0.0586780296386961,0.9413219703613039,0.1201558342507297,0.8798441657492704,0.52453,0.10433,0.98226,0.32217,0.24388,0.05523,0.52053,0.10327,0.40028,0.12025000000000002,0.07755,0.025720000000000007,4.8977876073120694e-05,4.936146211211847e-05,40890
11.3,x1 = 11.3,11.2,x1 = 11.2,0.11695025589301702,0.8830497441069831,0.12096101530447927,0.8790389846955208,0.6046968814366946,0.39530311856330536,0.062488909029868825,0.9375110909701313,0.12807493587838156,0.8719250641216186,0.53212,0.10633,0.96814,0.33725,0.23904,0.05858,0.52053,0.10327,0.41356,0.10697000000000007,0.08041,0.022860000000000005,0.0005684474810359712,0.0005834563718645075,40920
