z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
-7.9,x1 = -7.9,-8.0,x1 = -8.0,0.807291412025173,0.19270858797482718,0.7925201474998588,0.20747985250014134,0.8716405428706608,0.12835945712933922,0.5315208249961353,0.4684791750038646,0.8010725539736646,0.19892744602633544,0.73664,0.16443,0.55292,0.99713,0.11188,0.24901,0.7071,0.15557,0.64508,0.062019999999999964,0.14033,0.015240000000000004,0.00012231266620436627,0.000123296223799094,10890
-7.7,x1 = -7.7,-8.0,x1 = -8.0,0.807291412025173,0.19270858797482718,0.7935471222471215,0.2064528777528786,0.86413501489327,0.13586498510672995,0.5295082801155899,0.47049171988441,0.7950503625253689,0.2049496374746313,0.73465,0.16383,0.57331,0.99749,0.11741,0.24913,0.7071,0.15557,0.66088,0.04621999999999993,0.1446,0.010970000000000008,0.000466819836736191,0.0004740808905023628,10920
-7.5,x1 = -7.5,-8.0,x1 = -8.0,0.807291412025173,0.19270858797482718,0.7943504340094425,0.20564956599055745,0.864437803813745,0.13556219618625506,0.5223080649170726,0.47769193508292745,0.7940789714971815,0.20592102850281846,0.73308,0.16336,0.5725,0.99856,0.11719,0.2495,0.7071,0.15557,0.66012,0.04697999999999991,0.1444,0.011170000000000013,0.0005425550776304803,0.0005516383289281938,10950
-8.0,x1 = -8.0,-8.0,x1 = -8.0,0.807291412025173,0.19270858797482718,0.807291412025173,0.19270858797482718,0.840748701487201,0.15925129851279898,0.45016991900616043,0.5498300809938396,0.7654808158223526,0.2345191841776475,0.7071,0.15557,0.63252,0.99282,0.13389,0.24752,0.7071,0.15557,0.70195,0.005149999999999988,0.15579,-0.00021999999999999797,0.0050922834863354055,0.005341082812505581,10980
-8.3,x1 = -8.3,-8.0,x1 = -8.0,0.807291412025173,0.19270858797482718,0.8012834052137314,0.19871659478626846,0.8527791487875669,0.14722085121243303,0.4887230229795151,0.5112769770204849,0.7804351551559094,0.21956484484409045,0.71935,0.15923,0.60284,0.99963,0.12555,0.24987,0.7071,0.15557,0.68169,0.025409999999999933,0.15025,0.005320000000000019,0.00217073885020028,0.002241785020822628,11010
-8.4,x1 = -8.4,-8.0,x1 = -8.0,0.807291412025173,0.19270858797482718,0.8059371711256678,0.19406282887433218,0.8529113093622082,0.1470886906377919,0.4925853533435894,0.5074146466564107,0.7829854350203868,0.21701456497961324,0.70989,0.1564,0.60251,0.99984,0.12545,0.24995,0.7071,0.15557,0.67962,0.02747999999999995,0.14961,0.005960000000000021,0.001788441029799491,0.001841801114577487,11040
-8.1,x1 = -8.1,-8.0,x1 = -8.0,0.807291412025173,0.19270858797482718,0.8033984092625881,0.19660159073741199,0.8510587632489457,0.14894123675105433,0.4698119730254815,0.5301880269745185,0.7761050378274803,0.2238949621725198,0.71508,0.15795,0.60718,0.99737,0.12676,0.24909,0.7071,0.15557,0.68389,0.023209999999999953,0.15081,0.004760000000000014,0.0028988500630276817,0.003007684590324536,11070
-8.2,x1 = -8.2,-8.0,x1 = -8.0,0.807291412025173,0.19270858797482718,0.8056548425049801,0.19434515749501982,0.8543907727219177,0.1456092272780823,0.4800083903802609,0.5199916096197391,0.7816313696623676,0.2183686303376323,0.71047,0.15658,0.59874,0.99885,0.12441,0.2496,0.7071,0.15557,0.6765,0.03059999999999996,0.14874,0.006830000000000003,0.0019870766063305526,0.002049425930806873,11100
-8.8,x1 = -8.8,-8.0,x1 = -8.0,0.807291412025173,0.19270858797482718,0.8053317213365186,0.1946682786634813,0.8544353048751899,0.14556469512481,0.5017103515610328,0.49828964843896717,0.7857709453718661,0.21422905462813374,0.71114,0.15677,0.59863,0.99999,0.12438,0.25,0.7071,0.15557,0.67676,0.030339999999999923,0.14883,0.006740000000000024,0.0014110979755681957,0.0014486713360015134,11130
-7.8,x1 = -7.8,-8.0,x1 = -8.0,0.807291412025173,0.19270858797482718,0.79043339087227,0.2095666091277298,0.868193974485707,0.13180602551429293,0.5268747139945296,0.47312528600547055,0.7966648544345865,0.20333514556541332,0.74065,0.16565,0.56237,0.99792,0.11443,0.24928,0.7071,0.15557,0.65365,0.05345,0.14269,0.012880000000000003,0.00035320637048392826,0.0003579979619508719,11160
