z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
1.3,x1 = 1.3,1.8,x1 = 1.8,0.5669909812995292,0.4330090187004708,0.6410463029786845,0.35895369702131547,0.5765367267766968,0.4234632732233032,0.5244982971251603,0.4755017028748397,0.557857340066094,0.44214265993390583,0.94181,0.23011,0.98303,0.99827,0.24414,0.2494,0.98701,0.24551,0.9885,-0.0014899999999999913,0.24603,-0.0005199999999999927,0.0001693628311964495,0.00016962463398081072,26080
2.1,x1 = 2.1,1.8,x1 = 1.8,0.5669909812995292,0.4330090187004708,0.5744978350857574,0.42550216491424264,0.5736471727534908,0.42635282724650914,0.5459866669845737,0.4540133330154263,0.5618775676661937,0.43812243233380627,0.98393,0.24445,0.98429,0.99389,0.24458,0.24789,0.98701,0.24551,0.98837,-0.0013599999999999168,0.24599,-0.00047999999999998044,5.31538626611424e-05,5.3201375243529074e-05,26110
2.5,x1 = 2.5,1.8,x1 = 1.8,0.5669909812995292,0.4330090187004708,0.5736627751295872,0.42633722487041287,0.5702948527787315,0.42970514722126846,0.5610149829298949,0.43898501707010507,0.5663384988202199,0.4336615011797801,0.98429,0.24457,0.98569,0.98923,0.24506,0.24628,0.98701,0.24551,0.9872,-0.00018999999999991246,0.24558,-6.999999999998674e-05,8.668259763227942e-07,8.66928348405285e-07,26140
1.2,x1 = 1.2,1.8,x1 = 1.8,0.5669909812995292,0.4330090187004708,0.52410102704258,0.47589897295742,0.5764095712325734,0.42359042876742653,0.5451878092693504,0.4548121907306495,0.5615511667803545,0.4384488332196454,0.99832,0.24942,0.98309,0.9941,0.24416,0.24796,0.98701,0.24551,0.98833,-0.0013199999999999878,0.24597,-0.0004599999999999882,6.014960078777609e-05,6.020665062716514e-05,26170
1.4,x1 = 1.4,1.8,x1 = 1.8,0.5669909812995292,0.4330090187004708,0.584749666165287,0.415250333834713,0.5766719587745122,0.4233280412254878,0.5181844963734326,0.4818155036265674,0.5523850204873186,0.4476149795126813,0.97918,0.24282,0.98297,0.99905,0.24412,0.24967,0.98701,0.24551,0.98965,-0.0026399999999999757,0.24642,-0.0009099999999999941,0.00043235886902443475,0.00043337994768252036,26200
1.6,x1 = 1.6,1.8,x1 = 1.8,0.5669909812995292,0.4330090187004708,0.5817725810397973,0.4182274189602026,0.5797451945975032,0.42025480540249677,0.527184530562324,0.47281546943767605,0.5577628837392358,0.4422371162607641,0.98062,0.24331,0.98157,0.99787,0.24364,0.24926,0.98701,0.24551,0.98839,-0.0013799999999999368,0.24599,-0.00047999999999998044,0.00017287859473212597,0.00017314838755426963,26230
1.9,x1 = 1.9,1.8,x1 = 1.8,0.5669909812995292,0.4330090187004708,0.5730117390345286,0.4269882609654713,0.5948151858719216,0.4051848141280784,0.5274291238083195,0.47257087619168053,0.5660421284180728,0.43395787158192717,0.98456,0.24467,0.9739,0.99783,0.24101,0.24925,0.98701,0.24551,0.98412,0.002890000000000059,0.24453,0.0009800000000000086,1.8329287334098443e-06,1.833242809808522e-06,26260
2.3,x1 = 2.3,1.8,x1 = 1.8,0.5669909812995292,0.4330090187004708,0.6229556005303303,0.3770443994696696,0.5643363065291747,0.4356636934708254,0.5549147724677408,0.44508522753225915,0.5607839698768983,0.4392160301231017,0.95593,0.23488,0.98802,0.99128,0.24586,0.24698,0.98701,0.24551,0.98925,-0.0022399999999999087,0.24628,-0.0007699999999999929,7.82918623960958e-05,7.837607579209288e-05,26290
2.0,x1 = 2.0,1.8,x1 = 1.8,0.5669909812995292,0.4330090187004708,0.565864418315078,0.43413558168492183,0.5737169108655319,0.426283089134468,0.5426688412956884,0.45733115870431157,0.5602378391226339,0.4397621608773659,0.98745,0.24566,0.98426,0.99474,0.24457,0.24818,0.98701,0.24551,0.98881,-0.0017999999999999128,0.24614,-0.0006299999999999917,9.265812645694021e-05,9.276608870115253e-05,26320
1.5,x1 = 1.5,1.8,x1 = 1.8,0.5669909812995292,0.4330090187004708,0.6024947049322795,0.39750529506772037,0.5768136222867437,0.42318637771325623,0.5334264032889421,0.4665735967110578,0.5595669729968547,0.4404330270031451,0.96947,0.23949,0.98291,0.99677,0.2441,0.24888,0.98701,0.24551,0.98842,-0.0014099999999999113,0.246,-0.0004899999999999904,0.00011195702138553851,0.00011209965713915825,26350
