z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
13.9,x1 = 13.9,14.0,x1 = 14.0,0.17026934198852822,0.8297306580114718,0.1464082117882683,0.8535917882117318,0.6387046119069877,0.3612953880930124,0.06994632221422437,0.9300536777857756,0.1532172063478957,0.8467827936521044,0.60078,0.12497,0.94375,0.36572,0.23076,0.06505,0.65832,0.14128,0.45035,0.20797000000000004,0.08931,0.05196999999999999,0.0010883923486858411,0.0010579269518122027,44990
13.7,x1 = 13.7,14.0,x1 = 14.0,0.17026934198852822,0.8297306580114718,0.14778434126391446,0.8522156587360856,0.616510463592425,0.3834895364075751,0.07263929221200148,0.9273607077879985,0.1530149350068909,0.8469850649931091,0.60427,0.12594,0.96047,0.3757,0.23643,0.06736,0.65832,0.14128,0.46212,0.19620000000000004,0.09235,0.04892999999999999,0.001115149332689927,0.001083544184440087,45020
14.3,x1 = 14.3,14.0,x1 = 14.0,0.17026934198852822,0.8297306580114718,0.1681806499494136,0.8318193500505864,0.6479587592056093,0.35204124079439064,0.06878039396719474,0.9312196060328052,0.16618698786963015,0.8338130121303698,0.65353,0.1399,0.93588,0.36136,0.22811,0.06405,0.65832,0.14128,0.45798,0.20034000000000002,0.09164,0.04963999999999999,5.974552172129284e-05,5.9361209335960854e-05,45050
13.8,x1 = 13.8,14.0,x1 = 14.0,0.17026934198852822,0.8297306580114718,0.14791650556148989,0.8520834944385101,0.6265836384709862,0.37341636152901375,0.07036301364319501,0.9296369863568049,0.15263722478895037,0.8473627752110495,0.6046,0.12604,0.95326,0.36728,0.23398,0.06541,0.65832,0.14128,0.45396,0.20436000000000004,0.09034,0.050939999999999985,0.0011660376586885776,0.0011322257898508346,45080
14.0,x1 = 14.0,14.0,x1 = 14.0,0.17026934198852822,0.8297306580114718,0.17026934198852822,0.8297306580114718,0.6782651086087698,0.32173489139123024,0.08301459047072854,0.9169854095292713,0.18436750451242329,0.8156324954875767,0.65832,0.14128,0.90626,0.41271,0.21822,0.07612,0.65832,0.14128,0.49675,0.16157,0.10032,0.04095999999999998,0.000674464236890349,0.0006886417611813647,45110
14.1,x1 = 14.1,14.0,x1 = 14.0,0.17026934198852822,0.8297306580114718,0.15258649398171933,0.8474135060182807,0.6590119947459648,0.3409880052540354,0.06990076446934654,0.9300992355306535,0.15979118166251302,0.8402088183374872,0.61628,0.1293,0.92576,0.36555,0.22472,0.06501,0.65832,0.14128,0.45103,0.20729000000000003,0.08938,0.05189999999999999,0.00040188487882490687,0.000395115578650046,45140
13.5,x1 = 13.5,14.0,x1 = 14.0,0.17026934198852822,0.8297306580114718,0.1576922991160474,0.8423077008839526,0.6160743796058632,0.38392562039413675,0.07161424787147143,0.9283857521285285,0.15747141782169372,0.8425285821783062,0.62876,0.13283,0.96077,0.37192,0.23653,0.06649,0.65832,0.14128,0.46478,0.19354,0.0933,0.047979999999999995,0.0006042057196677629,0.0005916838598629594,45170
14.2,x1 = 14.2,14.0,x1 = 14.0,0.17026934198852822,0.8297306580114718,0.15563059731512302,0.8443694026848769,0.6455309120858739,0.3544690879141262,0.06743664218534276,0.9325633578146574,0.15740579871441235,0.8425942012855877,0.62375,0.13141,0.938,0.35628,0.22882,0.06289,0.65832,0.14128,0.44681,0.21151000000000003,0.08871,0.05256999999999999,0.0006105527281834219,0.0005978318025955508,45200
13.4,x1 = 13.4,14.0,x1 = 14.0,0.17026934198852822,0.8297306580114718,0.15452526575069844,0.8454747342493016,0.61632941380634,0.3836705861936601,0.07313608461904857,0.9268639153809513,0.1570731781657214,0.8429268218342786,0.62105,0.13065,0.96059,0.37752,0.23647,0.06779,0.65832,0.14128,0.46762,0.19070000000000004,0.09386,0.04741999999999999,0.0006432585101205871,0.0006294950728735049,45230
13.2,x1 = 13.2,14.0,x1 = 14.0,0.17026934198852822,0.8297306580114718,0.15123140610499247,0.8487685938950076,0.6213841232568896,0.3786158767431104,0.07356337803675018,0.9264366219632498,0.15641107962987671,0.8435889203701235,0.61291,0.12836,0.95706,0.37908,0.23527,0.06815,0.65832,0.14128,0.46649,0.19183,0.09342,0.047859999999999986,0.0007110213274245138,0.0006950110274897003,45260
