z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
-11.1,x1 = -11.1,-11.0,x1 = -11.0,0.7967598660749252,0.20324013392507484,0.791330872921192,0.20866912707880797,0.8701280514010639,0.1298719485989362,0.33442597866635804,0.6655740213336421,0.7583435675092046,0.24165643249079535,0.73893,0.16513,0.55709,0.91938,0.11301,0.22259,0.72836,0.16193,0.63269,0.09567000000000003,0.13588,0.02604999999999999,0.004186598463812273,0.004362780102818244,6240
-10.7,x1 = -10.7,-11.0,x1 = -11.0,0.7967598660749252,0.20324013392507484,0.8019783807981959,0.19802161920180408,0.8875943663840091,0.11240563361599065,0.37106835278690625,0.6289316472130939,0.7853110488116577,0.2146889511883421,0.71795,0.15881,0.50713,0.95149,0.09977,0.23338,0.72836,0.16193,0.59512,0.13324000000000003,0.12623,0.03569999999999998,0.0003938959117085281,0.0003992265433384271,6270
-11.6,x1 = -11.6,-11.0,x1 = -11.0,0.7967598660749252,0.20324013392507484,0.7936237405893894,0.20637625941061052,0.8801064836891255,0.11989351631087453,0.3710906110715456,0.6289093889284543,0.7750576919176815,0.22494230808231847,0.7345,0.16379,0.52905,0.95151,0.10552,0.23338,0.72836,0.16193,0.61624,0.11212,0.13191,0.03001999999999999,0.0013833343110026888,0.0014178005405189181,6300
-10.9,x1 = -10.9,-11.0,x1 = -11.0,0.7967598660749252,0.20324013392507484,0.8103971234297607,0.18960287657023955,0.8832290218418223,0.11677097815817758,0.3745501030943099,0.6254498969056901,0.786782035596655,0.21321796440334514,0.70064,0.15365,0.52001,0.9541,0.10314,0.23426,0.72836,0.16193,0.60231,0.12605,0.128,0.03392999999999999,0.00030019540497099734,0.00030375095962121776,6330
-11.7,x1 = -11.7,-11.0,x1 = -11.0,0.7967598660749252,0.20324013392507484,0.7928391720186911,0.2071608279813088,0.8842773814369771,0.1157226185630228,0.3778263227848512,0.6221736772151488,0.7793605607945923,0.2206394392054076,0.73602,0.16425,0.51694,0.95649,0.10233,0.23507,0.72836,0.16193,0.608,0.12036000000000002,0.12983,0.03209999999999999,0.000897613175987768,0.0009157635291210907,6360
-11.3,x1 = -11.3,-11.0,x1 = -11.0,0.7967598660749252,0.20324013392507484,0.794630080866876,0.20536991913312397,0.8777211427762197,0.12227885722378043,0.3544121456342152,0.6455878543657849,0.7702492163515301,0.22975078364847012,0.73254,0.16319,0.53588,0.93795,0.10733,0.2288,0.72836,0.16193,0.61845,0.10990999999999995,0.13228,0.029649999999999982,0.002043072961858426,0.0021044169820886027,6390
-11.0,x1 = -11.0,-11.0,x1 = -11.0,0.7967598660749252,0.20324013392507484,0.7967598660749252,0.20324013392507484,0.8605942190483138,0.13940578095168626,0.34595876307348894,0.6540412369265111,0.7559996400533985,0.24400035994660163,0.72836,0.16193,0.58268,0.93041,0.11997,0.22627,0.72836,0.16193,0.65335,0.07501000000000002,0.14157,0.02035999999999999,0.004691266039040638,0.004899367764588054,6420
-11.5,x1 = -11.5,-11.0,x1 = -11.0,0.7967598660749252,0.20324013392507484,0.7959041639357111,0.2040958360642889,0.876818558140805,0.12318144185919513,0.3683385500831861,0.6316614499168138,0.7730399057743089,0.2269600942256912,0.73004,0.16244,0.53844,0.94939,0.10801,0.23267,0.72836,0.16193,0.62231,0.10604999999999998,0.13345,0.028479999999999978,0.0016453405537591413,0.0016898913815324573,6450
-10.5,x1 = -10.5,-11.0,x1 = -11.0,0.7967598660749252,0.20324013392507484,0.8086062182858342,0.19139378171416582,0.891005343657401,0.10899465634259897,0.36797163915061903,0.632028360849381,0.7908999449878785,0.20910005501212153,0.70438,0.15476,0.49688,0.9491,0.09711,0.23257,0.72836,0.16193,0.58343,0.14493,0.12304,0.038889999999999994,0.00010454379191226527,0.00010527966000664288,6480
-10.8,x1 = -10.8,-11.0,x1 = -11.0,0.7967598660749252,0.20324013392507484,0.8086062194361135,0.19139378056388642,0.8856183809828636,0.1143816190171365,0.38093142060193574,0.6190685793980644,0.7890244356342614,0.21097556436573867,0.70438,0.15476,0.51299,0.9587,0.1013,0.23582,0.72836,0.16193,0.5983,0.13005999999999995,0.12705,0.034879999999999994,0.0001813705938525801,0.00018304675461579874,6510
