z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
5.0,x1 = 5.0,5.0,x1 = 5.0,0.2805833869499309,0.7194166130500691,0.2805833869499309,0.7194166130500691,0.43601251708820665,0.5639874829117932,0.22149168203248532,0.7785083179675147,0.28168266450374707,0.718317335496253,0.85624,0.20186,0.98815,0.76288,0.24591,0.17243,0.85624,0.20186,0.82609,0.03015000000000001,0.19305,0.008810000000000012,2.9884938839643167e-06,2.9908666855059385e-06,31040
4.6,x1 = 4.6,5.0,x1 = 5.0,0.2805833869499309,0.7194166130500691,0.3819076215336737,0.6180923784663264,0.28177775264827154,0.7182222473517283,0.25708493522500947,0.7429150647749906,0.2665153103960928,0.7334846896039073,0.95938,0.23605,0.85786,0.82232,0.20238,0.19099,0.85624,0.20186,0.83589,0.02034999999999998,0.19534,0.006519999999999998,0.0005007098694744493,0.0004953854819265465,31070
5.2,x1 = 5.2,5.0,x1 = 5.0,0.2805833869499309,0.7194166130500691,0.24029392342325026,0.7597060765767498,0.3449750262349571,0.6550249737650429,0.26543956817305914,0.7345604318269409,0.284551455442018,0.7154485445579821,0.79553,0.18255,0.9295,0.83484,0.22597,0.19498,0.85624,0.20186,0.85759,-0.0013499999999999623,0.20243,-0.0005699999999999872,3.878055378307276e-05,3.889074559319892e-05,31100
4.9,x1 = 4.9,5.0,x1 = 5.0,0.2805833869499309,0.7194166130500691,0.4126865105066136,0.5873134894933864,0.2845716683189015,0.7154283316810985,0.2571077294949794,0.7428922705050207,0.2684417265729909,0.7315582734270092,0.97789,0.24238,0.86161,0.82235,0.20359,0.191,0.85624,0.20186,0.83855,0.017689999999999984,0.1962,0.005659999999999998,0.000371855462869301,0.00036846236150230895,31130
4.8,x1 = 4.8,5.0,x1 = 5.0,0.2805833869499309,0.7194166130500691,0.36498170519616907,0.635018294803831,0.28457166493895925,0.7154283350610408,0.2640699755585492,0.7359300244414508,0.2715527171080135,0.7284472828919866,0.94674,0.23177,0.86161,0.83283,0.20359,0.19434,0.85624,0.20186,0.84333,0.012909999999999977,0.19772,0.004140000000000005,0.00020473314667931314,0.00020335654985308843,31160
5.4,x1 = 5.4,5.0,x1 = 5.0,0.2805833869499309,0.7194166130500691,0.24788716990190815,0.7521128300980917,0.35920259979751773,0.6407974002024822,0.2633508829400978,0.7366491170599023,0.28711129376212263,0.7128887062378773,0.80791,0.18644,0.94202,0.83176,0.23018,0.194,0.85624,0.20186,0.85909,-0.002850000000000019,0.20297,-0.0011099999999999999,0.0001045769410537925,0.00010506202863920424,31190
4.3,x1 = 4.3,5.0,x1 = 5.0,0.2805833869499309,0.7194166130500691,0.45116121340824183,0.5488387865917581,0.26900769696627924,0.7309923030337208,0.2685608253790019,0.7314391746209982,0.2687624365065556,0.7312375634934444,0.99311,0.24761,0.84004,0.83939,0.19664,0.19644,0.85624,0.20186,0.83968,0.01656000000000002,0.19653,0.005330000000000001,0.0003522961214274256,0.00034916940952955944,31220
5.5,x1 = 5.5,5.0,x1 = 5.0,0.2805833869499309,0.7194166130500691,0.22687138335669083,0.7731286166433091,0.3703291528504057,0.6296708471495942,0.2733101486641056,0.7266898513358944,0.29532098435574006,0.7046790156442597,0.77252,0.1754,0.95092,0.84617,0.23319,0.19861,0.85624,0.20186,0.86993,-0.01368999999999998,0.20646,-0.004599999999999993,0.0005270515714831635,0.0005324359072731728,31250
5.1,x1 = 5.1,5.0,x1 = 5.0,0.2805833869499309,0.7194166130500691,0.2581876192185075,0.7418123807814924,0.3512206115207851,0.6487793884792149,0.2600090303129595,0.7399909696870406,0.2835587313101635,0.7164412686898365,0.824,0.19153,0.93515,0.82676,0.22786,0.1924,0.85624,0.20186,0.85474,0.0014999999999999458,0.20156,0.00030000000000002247,2.183452632736763e-05,2.1881185147427408e-05,31280
4.5,x1 = 4.5,5.0,x1 = 5.0,0.2805833869499309,0.7194166130500691,0.3910846292321236,0.6089153707678763,0.2819110305444981,0.7180889694555019,0.2615757818868114,0.7384242181131886,0.26952858506844585,0.7304714149315541,0.9655,0.23814,0.85804,0.82911,0.20244,0.19315,0.85624,0.20186,0.84042,0.015820000000000056,0.19678,0.005080000000000001,0.00030774640889142876,0.0003051979634801621,31310
