z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
8.9,x1 = 8.9,9.4,x1 = 9.4,0.07320743177070423,0.9267925682292958,0.0701945708228475,0.9298054291771525,0.23561078582733716,0.7643892141726628,0.059197322472832825,0.9408026775271672,0.0715805898203744,0.9284194101796256,0.36665,0.06527,0.78766,0.32425,0.1801,0.05569,0.37778,0.06785,0.35678,0.02100000000000002,0.06442,0.0034299999999999886,1.977464149411235e-05,1.9638541110865958e-05,37860
9.7,x1 = 9.7,9.4,x1 = 9.4,0.07320743177070423,0.9267925682292958,0.07207331834955233,0.9279266816504474,0.30639182481288396,0.6936081751871159,0.06127286763389106,0.9387271323661089,0.07893940426816289,0.921060595731837,0.37361,0.06688,0.88896,0.33248,0.21252,0.05752,0.37778,0.06785,0.37259,0.005190000000000028,0.06869,-0.0008400000000000074,0.0002311329567795473,0.00023652450474708452,37890
9.4,x1 = 9.4,9.4,x1 = 9.4,0.07320743177070423,0.9267925682292958,0.07320743177070423,0.9267925682292958,0.39649814022399776,0.6035018597760022,0.07546306147399331,0.9245369385260067,0.09896521509758693,0.9010347849024131,0.37778,0.06785,0.96887,0.38599,0.23929,0.06977,0.37778,0.06785,0.42866,-0.05087999999999998,0.08218,-0.01433000000000001,0.004052538824635726,0.004438704874495578,37920
9.6,x1 = 9.6,9.4,x1 = 9.4,0.07320743177070423,0.9267925682292958,0.07072956833761164,0.9292704316623883,0.32664340031052724,0.6733565996894727,0.060050781707600684,0.9399492182923993,0.07890676254337922,0.9210932374566208,0.36864,0.06573,0.91146,0.32765,0.21995,0.05644,0.37778,0.06785,0.36894,0.008840000000000015,0.068,-0.00015000000000001124,0.0002285664711628348,0.0002338686751994232,37950
9.9,x1 = 9.9,9.4,x1 = 9.4,0.07320743177070423,0.9267925682292958,0.07452725537047852,0.9254727446295217,0.3075553099216022,0.6924446900783978,0.0635397375029462,0.9364602624970539,0.08172554838296488,0.9182744516170355,0.3826,0.06897,0.89033,0.34134,0.21297,0.0595,0.37778,0.06785,0.38225,-0.004469999999999974,0.07094,-0.0030900000000000094,0.0004995814662023951,0.0005166569408529016,37980
10.1,x1 = 10.1,9.4,x1 = 9.4,0.07320743177070423,0.9267925682292958,0.09816298114646185,0.9018370188535381,0.29824545918088624,0.7017545408191138,0.05357695792975201,0.946423042070248,0.07759434740520017,0.9224056525947997,0.46315,0.08853,0.87914,0.3014,0.2093,0.05071,0.37778,0.06785,0.35811,0.01967000000000002,0.06628,0.001569999999999988,0.0001368314201201544,0.0001392912090982506,38010
9.5,x1 = 9.5,9.4,x1 = 9.4,0.07320743177070423,0.9267925682292958,0.0720179990648003,0.9279820009351998,0.34120274865001976,0.6587972513499804,0.06359258563552972,0.9364074143644702,0.08358551409588633,0.9164144859041136,0.37341,0.06683,0.92597,0.34154,0.22478,0.05955,0.37778,0.06785,0.38363,-0.005850000000000022,0.07145,-0.003600000000000006,0.0007312760832353209,0.0007614481430671064,38040
9.0,x1 = 9.0,9.4,x1 = 9.4,0.07320743177070423,0.9267925682292958,0.07192505736735574,0.9280749426326442,0.30330869878172645,0.6966913012182736,0.06269568686111697,0.9373043131388832,0.08000179154683906,0.919998208453161,0.37307,0.06675,0.8853,0.33805,0.21131,0.05876,0.37778,0.06785,0.37741,0.00036999999999998145,0.06973,-0.0018800000000000067,0.00032207477162538804,0.0003309320779469084,38070
9.8,x1 = 9.8,9.4,x1 = 9.4,0.07320743177070423,0.9267925682292958,0.07147557157553366,0.9285244284244663,0.3127622220364331,0.6872377779635668,0.05761520813358619,0.9423847918664139,0.0758519867880828,0.9241480132119172,0.37141,0.06637,0.89634,0.3179,0.21494,0.0543,0.37778,0.06785,0.35924,0.01854,0.06578,0.0020699999999999885,5.042632461766316e-05,5.097777259770566e-05,38100
8.8,x1 = 8.8,9.4,x1 = 9.4,0.07320743177070423,0.9267925682292958,0.0714379459703373,0.9285620540296626,0.22715790112471157,0.7728420988752884,0.05752789908257653,0.9424721009174235,0.06964591800341077,0.9303540819965892,0.37127,0.06633,0.77302,0.31755,0.17556,0.05422,0.37778,0.06785,0.35009,0.027689999999999992,0.06289,0.004959999999999992,9.63752854590957e-05,9.490765249674411e-05,38130
