x1,note,p(u=0|z),p(u=1|z),H[p(u|z)],"p(y=0|x,u=0,z)","p(y=1|x,u=0,z)","p(y=0|x,u=1,z)","p(y=1|x,u=1,z)","p(y=0|x,z)","p(y=1|x,z)",p(y=0|x),p(y=1|x),"H[p(y|x,u=0,z)]","H[p(y|x,u=1,z)]",H[p(y|x)],"H[p(y|x,z)]","Va = E[H[p(y|x,u,z)]]",kl_pyx_pyxz,kl_pyxz_pyx,true_x1,within_threshold,z_value_for_min_Va,min_Va,max_Ve
-16.2,x1 = -16.2,0.9041006940063673,0.09589930599363271,0.45586,0.07585817427579646,0.9241418257242036,0.132964236762076,0.867035763237924,0.08133460603625968,0.9186653939637403,0.03649905562224677,0.9635009443777532,0.38741,0.56551,0.226,0.40686,0.40449,0.01667,0.0214,6.2,False,False,0.24541,-0.01941
-8.7,x1 = -8.7,0.923915367473767,0.07608463252623301,0.38823,0.06008665038439802,0.9399133496156018,0.11920292358664389,0.8807970764133561,0.0645844903073113,0.9354155096926885,0.03649905562224677,0.9635009443777532,0.32779,0.52707,0.226,0.34538,0.34295,0.00767,0.00919,6.2,False,False,0.24541,-0.01941
-18.7,x1 = -18.7,0.9095800839859193,0.09041991601408092,0.43787,0.07585818837825821,0.9241418116217417,0.1329642298905696,0.8670357701094302,0.08102171185569804,0.918978288144302,0.03649905562224677,0.9635009443777532,0.38741,0.56551,0.226,0.40577,0.40351,0.01648,0.02113,6.2,False,False,0.24541,-0.01941
-17.1,x1 = -17.1,0.9083275400757278,0.09167245992427218,0.44203,0.07585817949893016,0.9241418205010701,0.13296424019782924,0.8670357598021707,0.08109323255978304,0.9189067674402172,0.03649905562224677,0.9635009443777532,0.38741,0.56551,0.226,0.40602,0.40374,0.01652,0.02119,6.2,False,False,0.24541,-0.01941
17.0,x1 = 17.0,0.06723798819287316,0.9327620118071268,0.35553,0.29421497216298886,0.7057850278370114,0.06008665669611056,0.9399133433038893,0.0758289736070898,0.9241710263929102,0.03649905562224677,0.9635009443777532,0.8741,0.32779,0.226,0.38731,0.36452,0.01347,0.01693,6.2,False,False,0.24541,-0.01941
17.7,x1 = 17.7,0.06548166260296806,0.934518337397032,0.34883,0.2942149659744614,0.7057850340255386,0.06754669160889748,0.9324533083911024,0.08238930707370033,0.9176106929262997,0.03649905562224677,0.9635009443777532,0.8741,0.3567,0.226,0.41054,0.39058,0.0173,0.0223,6.2,False,False,0.24541,-0.01941
17.8,x1 = 17.8,0.06664024161641188,0.933359758383588,0.35326,0.2942149845400438,0.7057850154599564,0.06008664344151497,0.939913356558485,0.07568901266157063,0.9243109873384292,0.03649905562224677,0.9635009443777532,0.8741,0.32779,0.226,0.3868,0.3642,0.01339,0.01682,6.2,False,False,0.24541,-0.01941
-4.3,x1 = -4.3,0.9290443520629033,0.07095564793709667,0.36948,0.04742587587030561,0.9525741241296946,0.08509904500702024,0.9149009549929799,0.05009899999624503,0.9499010000037551,0.03649905562224677,0.9635009443777532,0.27536,0.4199,0.226,0.28682,0.28562,0.00214,0.00236,6.2,False,False,0.24541,-0.01941
-4.3,x1 = -4.3,0.9290443520629033,0.07095564793709667,0.36948,0.04742587587030561,0.9525741241296946,0.08509904500702024,0.9149009549929799,0.05009899999624503,0.9499010000037551,0.03649905562224677,0.9635009443777532,0.27536,0.4199,0.226,0.28682,0.28562,0.00214,0.00236,6.2,False,False,0.24541,-0.01941
0.2,x1 = 0.2,0.672556419527503,0.327443580472497,0.91229,0.047425867792089564,0.9525741322079104,0.08509904558710156,0.9149009544128985,0.05976170801706526,0.9402382919829347,0.03649905562224677,0.9635009443777532,0.27536,0.4199,0.226,0.3265,0.32269,0.00555,0.00649,6.2,False,False,0.24541,-0.01941
5.1,x1 = 5.1,0.049463306672335054,0.9505366933276649,0.28411,0.34864513533394575,0.6513548646660542,0.03308597707775863,0.9669140229222413,0.048694576495848324,0.9513054235041515,0.03649905562224677,0.9635009443777532,0.93285,0.20964,0.226,0.28083,0.24541,0.00175,0.00192,6.2,False,False,0.24541,-0.01941
-4.3,x1 = -4.3,0.9290443520629033,0.07095564793709667,0.36948,0.04742587587030561,0.9525741241296946,0.08509904500702024,0.9149009549929799,0.05009899999624503,0.9499010000037551,0.03649905562224677,0.9635009443777532,0.27536,0.4199,0.226,0.28682,0.28562,0.00214,0.00236,6.2,False,False,0.24541,-0.01941
12.4,x1 = 12.4,0.054053418964323995,0.945946581035676,0.30337,0.32082128783705344,0.6791787121629466,0.05340332603345051,0.9465966739665495,0.06785818116140624,0.9321418188385937,0.03649905562224677,0.9635009443777532,0.90527,0.30068,0.226,0.35788,0.33336,0.00925,0.01124,6.2,False,False,0.24541,-0.01941
17.7,x1 = 17.7,0.06548166260296806,0.934518337397032,0.34883,0.2942149659744614,0.7057850340255386,0.06754669160889748,0.9324533083911024,0.08238930707370033,0.9176106929262997,0.03649905562224677,0.9635009443777532,0.8741,0.3567,0.226,0.41054,0.39058,0.0173,0.0223,6.2,False,False,0.24541,-0.01941
-4.3,x1 = -4.3,0.9290443520629033,0.07095564793709667,0.36948,0.04742587587030561,0.9525741241296946,0.08509904500702024,0.9149009549929799,0.05009899999624503,0.9499010000037551,0.03649905562224677,0.9635009443777532,0.27536,0.4199,0.226,0.28682,0.28562,0.00214,0.00236,6.2,False,False,0.24541,-0.01941
