x1,note,p(u=0|z),p(u=1|z),H[p(u|z)],"p(y=0|x,u=0,z)","p(y=1|x,u=0,z)","p(y=0|x,u=1,z)","p(y=1|x,u=1,z)","p(y=0|x,z)","p(y=1|x,z)",p(y=0|x),p(y=1|x),"H[p(y|x,u=0,z)]","H[p(y|x,u=1,z)]",H[p(y|x)],"H[p(y|x,z)]","Va = E[H[p(y|x,u,z)]]",kl_pyx_pyxz,kl_pyxz_pyx,true_x1,within_threshold,z_value_for_min_Va,min_Va,max_Ve
19.9,x1 = 19.9,0.0720087913409432,0.9279912086590569,0.37338,0.7310585669110202,0.2689414330889797,0.817574471748733,0.18242552825126704,0.8113445660096014,0.1886554339903988,0.8379575831652231,0.16204241683477702,0.83994,0.68535,0.63917,0.69865,0.69648,0.0024,0.0025,-2.8,False,False,0.62121,0.01796
18.0,x1 = 18.0,0.06974474832298062,0.9302552516770193,0.36497,0.7057850278370114,0.2942149721629887,0.817574478416099,0.182425521583901,0.8097777513202962,0.19022224867970375,0.8379575831652231,0.16204241683477702,0.8741,0.68535,0.63917,0.70194,0.69851,0.00268,0.0028,-2.8,False,False,0.62121,0.01796
11.2,x1 = 11.2,0.04963565327736574,0.9503643467226344,0.28485,0.7310585844894969,0.2689414155105029,0.8354835309589073,0.16451646904109268,0.8303003305224442,0.16969966947755583,0.8379575831652231,0.16204241683477702,0.83994,0.64501,0.63917,0.65702,0.65469,0.00021,0.00021,-2.8,True,False,0.62121,0.01796
11.0,x1 = 11.0,0.04724000318509132,0.9527599968149086,0.27455,0.7057850216484837,0.2942149783515163,0.8354835391516133,0.1645164608483867,0.8293565807716639,0.17064341922833615,0.8379575831652231,0.16204241683477702,0.8741,0.64501,0.63917,0.65917,0.65583,0.00026,0.00027,-2.8,True,False,0.62121,0.01796
20.8,x1 = 20.8,0.07008642101306514,0.929913578986935,0.36625,0.7310585727705127,0.2689414272294873,0.8354835309589073,0.16451646904109268,0.8281647593750439,0.17183524062495625,0.8379575831652231,0.16204241683477702,0.83994,0.64501,0.63917,0.66189,0.65867,0.00034,0.00035,-2.8,True,False,0.62121,0.01796
1.6,x1 = 1.6,0.4136213855527172,0.5863786144472827,0.97836,0.8175744761936434,0.18242552380635632,0.835483533007084,0.16451646699291617,0.8280759641139663,0.17192403588603358,0.8379575831652231,0.16204241683477702,0.68535,0.64501,0.63917,0.66209,0.6617,0.00035,0.00035,-2.8,True,False,0.62121,0.01796
1.5,x1 = 1.5,0.40614294901892184,0.5938570509810782,0.97443,0.835483533007084,0.1645164669929162,0.8519528076067262,0.14804719239327382,0.845263927852625,0.154736072147375,0.8379575831652231,0.16204241683477702,0.64501,0.60493,0.63917,0.62157,0.62121,0.0002,0.0002,-2.8,True,True,0.62121,0.01796
1.4,x1 = 1.4,0.4394514894871516,0.5605485105128484,0.9894,0.8175744850834648,0.18242551491653522,0.8519528076067262,0.1480471923932738,0.8368452025678093,0.16315479743219072,0.8379575831652231,0.16204241683477702,0.68535,0.60493,0.63917,0.6418,0.64027,0.0,0.0,-2.8,True,False,0.62121,0.01796
-10.7,x1 = -10.7,0.9229577052067354,0.07704229479326456,0.39167,0.8354835350552603,0.16451646494473968,0.6791787056691697,0.32082129433083023,0.8234414523120862,0.1765585476879138,0.8379575831652231,0.16204241683477702,0.64501,0.90527,0.63917,0.67249,0.66506,0.00074,0.00076,-2.8,False,False,0.62121,0.01796
1.2,x1 = 1.2,0.45343016141321685,0.5465698385867832,0.99373,0.8354835432479659,0.16451645675203383,0.8354835391516133,0.1645164608483867,0.8354835410090232,0.16451645899097678,0.8379575831652231,0.16204241683477702,0.64501,0.64501,0.63917,0.64501,0.64501,2e-05,2e-05,-2.8,True,False,0.62121,0.01796
1.2,x1 = 1.2,0.45343016141321685,0.5465698385867832,0.99373,0.8354835432479659,0.16451645675203383,0.8354835391516133,0.1645164608483867,0.8354835410090232,0.16451645899097678,0.8379575831652231,0.16204241683477702,0.64501,0.64501,0.63917,0.64501,0.64501,2e-05,2e-05,-2.8,True,False,0.62121,0.01796
-7.6,x1 = -7.6,0.9231453691939213,0.07685463080607877,0.391,0.8354835432479659,0.16451645675203383,0.6791786991753931,0.320821300824607,0.8234707921635667,0.17652920783643317,0.8379575831652231,0.16204241683477702,0.64501,0.90527,0.63917,0.67243,0.66501,0.00074,0.00076,-2.8,False,False,0.62121,0.01796
-10.8,x1 = -10.8,0.9217356174786386,0.07826438252136125,0.39603,0.8519528057272543,0.14804719427274568,0.7057850216484837,0.2942149783515163,0.8405130743618136,0.1594869256381863,0.8379575831652231,0.16204241683477702,0.60493,0.8741,0.63917,0.63308,0.626,2e-05,2e-05,-2.8,True,False,0.62121,0.01796
1.4,x1 = 1.4,0.4394514894871516,0.5605485105128484,0.9894,0.8175744850834648,0.18242551491653522,0.8519528076067262,0.1480471923932738,0.8368452025678093,0.16315479743219072,0.8379575831652231,0.16204241683477702,0.68535,0.60493,0.63917,0.6418,0.64027,0.0,0.0,-2.8,True,False,0.62121,0.01796
-7.3,x1 = -7.3,0.9205429320159219,0.07945706798407799,0.40026,0.8354835391516133,0.1645164608483867,0.6791786926816162,0.3208213073183838,0.8230640143394058,0.1769359856605941,0.8379575831652231,0.16204241683477702,0.64501,0.90527,0.63917,0.67333,0.66569,0.00078,0.0008,-2.8,False,False,0.62121,0.01796
