x1,note,p(u=0|z),p(u=1|z),H[p(u|z)],"p(y=0|x,u=0,z)","p(y=1|x,u=0,z)","p(y=0|x,u=1,z)","p(y=1|x,u=1,z)","p(y=0|x,z)","p(y=1|x,z)",p(y=0|x),p(y=1|x),"H[p(y|x,u=0,z)]","H[p(y|x,u=1,z)]",H[p(y|x)],"H[p(y|x,z)]","Va = E[H[p(y|x,u,z)]]",kl_pyx_pyxz,kl_pyxz_pyx,true_x1,within_threshold,z_value_for_min_Va,min_Va,max_Ve
-20.6,x1 = -20.6,0.9103646031633632,0.08963539683663695,0.43525,0.04742587031653194,0.952574129683468,0.11920291889306492,0.880797081106935,0.05385963454945205,0.946140365450548,0.033436333062027035,0.9665636669379729,0.27536,0.52707,0.21134,0.30257,0.29792,0.0047,0.00547,8.4,False,False,0.19801,0.01333
-18.5,x1 = -18.5,0.904100694751498,0.09589930524850214,0.45586,0.04742587351415912,0.9525741264858409,0.10669058755477132,0.8933094124452288,0.05310931841640498,0.9468906815835952,0.033436333062027035,0.9665636669379729,0.27536,0.48985,0.21134,0.29946,0.29593,0.0044,0.0051,8.4,False,False,0.19801,0.01333
-22.1,x1 = -22.1,0.9056889473473675,0.09431105265263248,0.4507,0.05340332641008787,0.9465966735899121,0.1066905861345758,0.8933094138654243,0.05842890396767855,0.9415710960323214,0.033436333062027035,0.9665636669379729,0.30068,0.48985,0.21134,0.32118,0.31852,0.00666,0.00795,8.4,False,False,0.19801,0.01333
22.3,x1 = 22.3,0.08175064455353521,0.9182493554464648,0.40832,0.2942149597859341,0.7057850402140657,0.042087728816759505,0.9579122711832404,0.06269929245798758,0.9373007075420123,0.033436333062027035,0.9665636669379729,0.8741,0.25178,0.21134,0.33807,0.30266,0.00869,0.0106,8.4,False,False,0.19801,0.01333
-15.5,x1 = -15.5,0.9067221018517607,0.09327789814823935,0.44732,0.04742587334586296,0.952574126654137,0.0953494732538428,0.9046505267461573,0.05189608601697648,0.9481039139830236,0.033436333062027035,0.9665636669379729,0.27536,0.45408,0.21134,0.2944,0.29203,0.00394,0.00453,8.4,False,False,0.19801,0.01333
6.2,x1 = 6.2,0.03649905562224677,0.9635009443777532,0.226,0.2689414155105029,0.7310585844894969,0.02595735616172174,0.9740426438382782,0.034826044859212216,0.9651739551407877,0.033436333062027035,0.9665636669379729,0.83994,0.17369,0.21134,0.21804,0.19801,3e-05,3e-05,8.4,True,True,0.19801,0.01333
20.1,x1 = 20.1,0.08110216875172532,0.9188978312482746,0.40605,0.320821307318384,0.6791786926816161,0.037326884131416216,0.962673115868584,0.0603188966808987,0.9396811033191015,0.033436333062027035,0.9665636669379729,0.90527,0.2299,0.21134,0.32871,0.28467,0.00754,0.00908,8.4,False,False,0.19801,0.01333
18.0,x1 = 18.0,0.06974474832298062,0.9302552516770193,0.36497,0.37754066879814546,0.6224593312018546,0.042087725212196926,0.9579122747878033,0.06548380633680193,0.9345161936631983,0.033436333062027035,0.9665636669379729,0.95629,0.25178,0.21134,0.34884,0.30092,0.01012,0.01251,8.4,False,False,0.19801,0.01333
18.0,x1 = 18.0,0.06974474832298062,0.9302552516770193,0.36497,0.37754066879814546,0.6224593312018546,0.042087725212196926,0.9579122747878033,0.06548380633680193,0.9345161936631983,0.033436333062027035,0.9665636669379729,0.95629,0.25178,0.21134,0.34884,0.30092,0.01012,0.01251,8.4,False,False,0.19801,0.01333
18.0,x1 = 18.0,0.06974474832298062,0.9302552516770193,0.36497,0.37754066879814546,0.6224593312018546,0.042087725212196926,0.9579122747878033,0.06548380633680193,0.9345161936631983,0.033436333062027035,0.9665636669379729,0.95629,0.25178,0.21134,0.34884,0.30092,0.01012,0.01251,8.4,False,False,0.19801,0.01333
16.9,x1 = 16.9,0.058146386128571315,0.9418536138714287,0.32004,0.4073334000459302,0.5926665999540698,0.04208772551257712,0.9579122744874231,0.06332544153578396,0.9366745584642163,0.033436333062027035,0.9665636669379729,0.97508,0.25178,0.21134,0.34051,0.29384,0.00901,0.01102,8.4,False,False,0.19801,0.01333
17.9,x1 = 17.9,0.06664024230926929,0.9333597576907307,0.35326,0.37754067580180184,0.6224593241981982,0.04208773182056192,0.9579122681794381,0.06444239729082948,0.9355576027091705,0.033436333062027035,0.9665636669379729,0.95629,0.25178,0.21134,0.34483,0.29873,0.00958,0.01178,8.4,False,False,0.19801,0.01333
14.6,x1 = 14.6,0.05619823562720362,0.9438017643727964,0.31216,0.37754066879814546,0.6224593312018545,0.04208772896694963,0.9579122710330503,0.060939592321421335,0.9390604076785787,0.033436333062027035,0.9665636669379729,0.95629,0.25178,0.21134,0.33116,0.29137,0.00783,0.00947,8.4,False,False,0.19801,0.01333
17.9,x1 = 17.9,0.06664024230926929,0.9333597576907307,0.35326,0.37754067580180184,0.6224593241981982,0.04208773182056192,0.9579122681794381,0.06444239729082948,0.9355576027091705,0.033436333062027035,0.9665636669379729,0.95629,0.25178,0.21134,0.34483,0.29873,0.00958,0.01178,8.4,False,False,0.19801,0.01333
14.4,x1 = 14.4,0.05478891861249926,0.945211081387501,0.3064,0.34864512856608565,0.6513548714339146,0.03308598124894903,0.9669140187510512,0.050375125688737296,0.9496248743112632,0.033436333062027035,0.9665636669379729,0.93285,0.20964,0.21134,0.28799,0.24926,0.00338,0.00386,8.4,False,False,0.19801,0.01333
