x1,note,p(u=0|z),p(u=1|z),H[p(u|z)],"p(y=0|x,u=0,z)","p(y=1|x,u=0,z)","p(y=0|x,u=1,z)","p(y=1|x,u=1,z)","p(y=0|x,z)","p(y=1|x,z)",p(y=0|x),p(y=1|x),"H[p(y|x,u=0,z)]","H[p(y|x,u=1,z)]",H[p(y|x)],"H[p(y|x,z)]","Va = E[H[p(y|x,u,z)]]",kl_pyx_pyxz,kl_pyxz_pyx,true_x1,within_threshold,z_value_for_min_Va,min_Va,max_Ve
19.9,x1 = 19.9,0.0720087913409432,0.9279912086590569,0.37338,0.2689414155105029,0.7310585844894969,0.05340333563770401,0.9465966643622961,0.06892397225729194,0.9310760277427083,0.03189201696336382,0.9681079830366363,0.83994,0.30068,0.20379,0.3619,0.33951,0.01318,0.0168,6.8,False,False,0.23892,-0.03513
-10.4,x1 = -10.4,0.9221890720939442,0.07781092790605576,0.39442,0.05340332471521976,0.9465966752847803,0.09534947261117098,0.904650527388829,0.05666719340508837,0.9433328065949116,0.03189201696336382,0.9681079830366363,0.30068,0.45408,0.20379,0.31407,0.31262,0.00676,0.00812,6.8,False,False,0.23892,-0.03513
18.0,x1 = 18.0,0.06974474832298062,0.9302552516770193,0.36497,0.29421496597446145,0.7057850340255386,0.04742587486052853,0.9525741251394713,0.06463811790912691,0.9353618820908729,0.03189201696336382,0.9681079830366363,0.8741,0.27536,0.20379,0.34559,0.31712,0.01078,0.01348,6.8,False,False,0.23892,-0.03513
11.0,x1 = 11.0,0.04724000318509132,0.9527599968149086,0.27455,0.2942149659744614,0.7057850340255386,0.04742587216778976,0.9525741278322103,0.05908418974526272,0.9409158102547373,0.03189201696336382,0.9681079830366363,0.8741,0.27536,0.20379,0.3238,0.30364,0.00792,0.00963,6.8,False,False,0.23892,-0.03513
20.8,x1 = 20.8,0.07008642101306514,0.929913578986935,0.36625,0.26894142722948733,0.7310585727705127,0.05340332396194507,0.9465966760380551,0.06850961821191157,0.9314903817880889,0.03189201696336382,0.9681079830366363,0.83994,0.30068,0.20379,0.36034,0.33847,0.01294,0.01647,6.8,False,False,0.23892,-0.03513
18.1,x1 = 18.1,0.07199352639265752,0.9280064736073426,0.37332,0.2689414155105029,0.7310585844894969,0.053403324526901094,0.946596675473099,0.06892067176875205,0.9310793282312482,0.03189201696336382,0.9681079830366363,0.83994,0.30068,0.20379,0.36188,0.3395,0.01318,0.0168,6.8,False,False,0.23892,-0.03513
5.3,x1 = 5.3,0.04862001721438598,0.951379982785614,0.28051,0.320821300824607,0.6791786991753931,0.0330859771969355,0.9669140228030646,0.04707567358489981,0.9529243264151002,0.03189201696336382,0.9681079830366363,0.90527,0.20964,0.20379,0.27384,0.24346,0.00289,0.00327,6.8,False,False,0.23892,-0.03513
17.8,x1 = 17.8,0.06664024161641188,0.933359758383588,0.35326,0.3208213138121608,0.6791786861878392,0.05340333469611046,0.9465966653038895,0.07122413343697663,0.9287758665630232,0.03189201696336382,0.9681079830366363,0.90527,0.30068,0.20379,0.37048,0.34097,0.01453,0.0187,6.8,False,False,0.23892,-0.03513
13.8,x1 = 13.8,0.05462133579320846,0.9453786642067916,0.30571,0.320821307318384,0.6791786926816161,0.05340333431947304,0.9465966656805269,0.06801006121978571,0.9319899387802143,0.03189201696336382,0.9681079830366363,0.90527,0.30068,0.20379,0.35845,0.3337,0.01266,0.01607,6.8,False,False,0.23892,-0.03513
11.7,x1 = 11.7,0.0459881319101695,0.9540118680898306,0.2691,0.2942149721629887,0.7057850278370114,0.04742587435564,0.9525741256443598,0.058775243939596086,0.9412247560604039,0.03189201696336382,0.9681079830366363,0.8741,0.27536,0.20379,0.32256,0.30289,0.00777,0.00943,6.8,False,False,0.23892,-0.03513
10.6,x1 = 10.6,0.04591573942787123,0.9540842605721288,0.26879,0.32082131381216084,0.6791786861878392,0.03732688975366456,0.9626731102463355,0.05034374585798891,0.9496562541420113,0.03189201696336382,0.9681079830366363,0.90527,0.2299,0.20379,0.28786,0.26091,0.00407,0.00471,6.8,False,False,0.23892,-0.03513
-4.2,x1 = -4.2,0.9289034566840698,0.07109654331593018,0.37,0.037326890289116836,0.9626731097108829,0.06754668691621381,0.9324533130837864,0.039475413369013834,0.9605245866309859,0.03189201696336382,0.9681079830366363,0.2299,0.3567,0.20379,0.23988,0.23892,0.00081,0.00087,6.8,False,False,0.23892,-0.03513
9.6,x1 = 9.6,0.03214662882102787,0.9678533711789722,0.20505,0.34864513533394575,0.6513548646660541,0.03732688975366456,0.9626731102463355,0.04733472183954746,0.9526652781604527,0.03189201696336382,0.9681079830366363,0.93285,0.2299,0.20379,0.27497,0.2525,0.00297,0.00337,6.8,False,False,0.23892,-0.03513
16.8,x1 = 16.8,0.0602054061041703,0.9397945938958298,0.32826,0.3486451285660856,0.6513548714339146,0.05340332772831864,0.9465966722716812,0.07117848024668297,0.928821519753317,0.03189201696336382,0.9681079830366363,0.93285,0.30068,0.20379,0.37031,0.33874,0.0145,0.01867,6.8,False,False,0.23892,-0.03513
17.7,x1 = 17.7,0.06548166260296806,0.934518337397032,0.34883,0.3208213073183838,0.6791786926816162,0.05340332772831867,0.9465966722716814,0.07091430164180272,0.9290856983581974,0.03189201696336382,0.9681079830366363,0.90527,0.30068,0.20379,0.36933,0.34027,0.01435,0.01844,6.8,False,False,0.23892,-0.03513
