x1,note,p(u=0|z),p(u=1|z),H[p(u|z)],"p(y=0|x,u=0,z)","p(y=1|x,u=0,z)","p(y=0|x,u=1,z)","p(y=1|x,u=1,z)","p(y=0|x,z)","p(y=1|x,z)",p(y=0|x),p(y=1|x),"H[p(y|x,u=0,z)]","H[p(y|x,u=1,z)]",H[p(y|x)],"H[p(y|x,z)]","Va = E[H[p(y|x,u,z)]]",kl_pyx_pyxz,kl_pyxz_pyx,true_x1,within_threshold,z_value_for_min_Va,min_Va,max_Ve
15.5,x1 = 15.5,0.06317637923406678,0.9368236207659333,0.33993,0.6224593312018546,0.37754066879814546,0.7057850216484837,0.2942149783515163,0.700520806228887,0.29947919377111304,0.6676766233920304,0.3323233766079695,0.95629,0.8741,0.91728,0.88065,0.87929,0.00252,0.00247,-1.0,True,True,0.87929,0.03799
11.9,x1 = 11.9,0.04764305522099796,0.952356944779002,0.2763,0.6224593312018546,0.37754066879814546,0.6791786991753931,0.320821300824607,0.6764764151949297,0.3235235848050704,0.6676766233920304,0.3323233766079695,0.95629,0.90527,0.91728,0.90817,0.9077,0.00018,0.00018,-1.0,True,False,0.87929,0.03799
22.3,x1 = 22.3,0.08175064455353521,0.9182493554464648,0.40832,0.6224593312018546,0.37754066879814546,0.6791787056691697,0.3208212943308303,0.6745418602477934,0.32545813975220667,0.6676766233920304,0.3323233766079695,0.95629,0.90527,0.91728,0.91022,0.90944,0.00011,0.00011,-1.0,True,False,0.87929,0.03799
15.4,x1 = 15.4,0.06585028948614777,0.9341497105138522,0.35024,0.5926665999540698,0.4073334000459302,0.6791787056691697,0.32082129433083023,0.6734818584637742,0.32651814153622577,0.6676766233920304,0.3323233766079695,0.97508,0.90527,0.91728,0.91133,0.90987,8e-05,8e-05,-1.0,True,False,0.87929,0.03799
21.2,x1 = 21.2,0.08513309266367733,0.9148669073363227,0.42001,0.6224593382055109,0.37754066179448914,0.6791786991753931,0.320821300824607,0.6743500045621196,0.3256499954378806,0.6676766233920304,0.3323233766079695,0.95629,0.90527,0.91728,0.91042,0.90961,0.0001,0.0001,-1.0,True,False,0.87929,0.03799
2.5,x1 = 2.5,0.4507692947249442,0.5492307052750558,0.993,0.6791786861878392,0.32082131381216084,0.6791786926816161,0.320821307318384,0.6791786897544209,0.3208213102455792,0.6676766233920304,0.3323233766079695,0.90527,0.90527,0.91728,0.90527,0.90527,0.0003,0.0003,-1.0,True,False,0.87929,0.03799
-10.0,x1 = -10.0,0.9200781040139626,0.07992189598603744,0.4019,0.7057850402140657,0.2942149597859341,0.6224593312018545,0.37754066879814546,0.699125491565429,0.3008745084345709,0.6676766233920304,0.3323233766079695,0.8741,0.95629,0.91728,0.88236,0.88067,0.00231,0.00227,-1.0,True,False,0.87929,0.03799
2.4,x1 = 2.4,0.5235446734209536,0.47645532657904655,0.9984,0.7057850402140657,0.2942149597859341,0.6791786991753931,0.320821300824607,0.6931083073054116,0.30689169269458855,0.6676766233920304,0.3323233766079695,0.8741,0.90527,0.91728,0.88955,0.88895,0.0015,0.00148,-1.0,True,False,0.87929,0.03799
2.2,x1 = 2.2,0.6155297272348992,0.3844702727651006,0.96114,0.7057850340255386,0.29421496597446145,0.6791787121629466,0.32082128783705344,0.6955556942017516,0.3044443057982482,0.6676766233920304,0.3323233766079695,0.8741,0.90527,0.91728,0.88666,0.88608,0.00181,0.00178,-1.0,True,False,0.87929,0.03799
2.1,x1 = 2.1,0.5883174837021689,0.41168251629783104,0.97738,0.7057850278370114,0.2942149721629887,0.6513548714339146,0.3486451285660856,0.6833770840864999,0.3166229159135001,0.6676766233920304,0.3323233766079695,0.8741,0.93285,0.91728,0.90067,0.89829,0.00056,0.00056,-1.0,True,False,0.87929,0.03799
-10.7,x1 = -10.7,0.9229577052067354,0.07704229479326456,0.39167,0.6791786991753931,0.320821300824607,0.6513548511303338,0.3486451488696663,0.6770350860720226,0.32296491392797744,0.6676766233920304,0.3323233766079695,0.90527,0.93285,0.91728,0.90758,0.90739,0.0002,0.0002,-1.0,True,False,0.87929,0.03799
-10.4,x1 = -10.4,0.9221890720939442,0.07781092790605576,0.39442,0.7057850278370114,0.2942149721629887,0.6224593312018546,0.37754066879814546,0.6993013780634113,0.30069862193658875,0.6676766233920304,0.3323233766079695,0.8741,0.95629,0.91728,0.88214,0.8805,0.00233,0.00229,-1.0,True,False,0.87929,0.03799
-10.1,x1 = -10.1,0.9188032096206312,0.0811967903793687,0.40638,0.7057850154599563,0.2942149845400438,0.6224593312018546,0.37754066879814546,0.6990192373420336,0.3009807626579663,0.6676766233920304,0.3323233766079695,0.8741,0.95629,0.91728,0.88249,0.88077,0.00229,0.00225,-1.0,True,False,0.87929,0.03799
-1.6,x1 = -1.6,0.8314638043784125,0.16853619562158745,0.65435,0.7772998560157663,0.22270014398423355,0.5926665999540698,0.4073334000459302,0.7461824694539015,0.2538175305460983,0.6676766233920304,0.3323233766079695,0.76507,0.97508,0.91728,0.81727,0.80046,0.01534,0.01455,-1.0,False,False,0.87929,0.03799
-1.8,x1 = -1.8,0.8351809244681011,0.1648190755318988,0.64571,0.7981867729389246,0.20181322706107546,0.6224593241981982,0.3775406758018018,0.7692235372918989,0.2307764627081011,0.6676766233920304,0.3323233766079695,0.72554,0.95629,0.91728,0.77936,0.76357,0.02666,0.02475,-1.0,False,False,0.87929,0.03799
