x1,note,p(u=0|z),p(u=1|z),H[p(u|z)],"p(y=0|x,u=0,z)","p(y=1|x,u=0,z)","p(y=0|x,u=1,z)","p(y=1|x,u=1,z)","p(y=0|x,z)","p(y=1|x,z)",p(y=0|x),p(y=1|x),"H[p(y|x,u=0,z)]","H[p(y|x,u=1,z)]",H[p(y|x)],"H[p(y|x,z)]","Va = E[H[p(y|x,u,z)]]",kl_pyx_pyxz,kl_pyxz_pyx,true_x1,within_threshold,z_value_for_min_Va,min_Va,max_Ve
-3.5,x1 = -3.5,0.874496838446766,0.12550316155323415,0.54498,0.02931223303026554,0.9706877669697345,0.04742587671178653,0.9525741232882134,0.03158555257954519,0.968414447420455,0.03466590126731013,0.9653340987326899,0.19093,0.27536,0.21728,0.20228,0.20153,0.00015,0.00015,8.2,False,False,0.19915,0.01813
22.0,x1 = 22.0,0.06948347331117369,0.9305165266888263,0.36399,0.2942149783515163,0.7057850216484837,0.04208772461143651,0.9579122753885636,0.05960640191770486,0.9403935980822953,0.03466590126731013,0.9653340987326899,0.8741,0.25178,0.21728,0.32588,0.29502,0.00648,0.00769,8.2,False,False,0.19915,0.01813
19.2,x1 = 19.2,0.0651789667112799,0.93482103328872,0.34767,0.348645142101806,0.6513548578981939,0.042087732120942176,0.9579122678790579,0.06206882734118108,0.9379311726588189,0.03466590126731013,0.9653340987326899,0.93285,0.25178,0.21728,0.3356,0.29617,0.00761,0.00914,8.2,False,False,0.19915,0.01813
-12.8,x1 = -12.8,0.9113778594605921,0.08862214053940767,0.43185,0.04742587435564,0.9525741256443598,0.1066906045971184,0.8933093954028817,0.052678041608130374,0.9473219583918693,0.03466590126731013,0.9653340987326899,0.27536,0.48985,0.21728,0.29767,0.29437,0.00368,0.0042,8.2,False,False,0.19915,0.01813
20.5,x1 = 20.5,0.07094073428532005,0.9290592657146801,0.36942,0.3208213073183838,0.6791786926816162,0.037326885603909746,0.9626731143960902,0.05743818804612673,0.9425618119538733,0.03466590126731013,0.9653340987326899,0.90527,0.2299,0.21728,0.31719,0.27781,0.00554,0.0065,8.2,False,False,0.19915,0.01813
15.5,x1 = 15.5,0.06317637923406678,0.9368236207659333,0.33993,0.37754066879814546,0.6224593312018546,0.03732688761185558,0.9626731123881445,0.05882036247273645,0.9411796375272636,0.03466590126731013,0.9653340987326899,0.95629,0.2299,0.21728,0.32274,0.27579,0.00613,0.00725,8.2,False,False,0.19915,0.01813
18.0,x1 = 18.0,0.06974474832298062,0.9302552516770193,0.36497,0.3486451488696663,0.6513548511303336,0.03732688707640335,0.9626731129235966,0.05903970089352227,0.9409602991064776,0.03466590126731013,0.9653340987326899,0.93285,0.2299,0.21728,0.32362,0.27893,0.00623,0.00737,8.2,False,False,0.19915,0.01813
-0.6,x1 = -0.6,0.7225038407418257,0.27749615925817434,0.85202,0.029312233878231807,0.9706877661217683,0.037326891493884455,0.9626731085061155,0.031536270584344696,0.9684637294156554,0.03466590126731013,0.9653340987326899,0.19093,0.2299,0.21728,0.20204,0.20174,0.00016,0.00015,8.2,False,False,0.19915,0.01813
10.9,x1 = 10.9,0.04470179228354143,0.9552982077164586,0.26345,0.4073334000459302,0.5926665999540698,0.03732689122615831,0.9626731087738418,0.053866845326978094,0.9461331546730221,0.03466590126731013,0.9653340987326899,0.97508,0.2299,0.21728,0.3026,0.26321,0.00412,0.00473,8.2,False,False,0.19915,0.01813
14.4,x1 = 14.4,0.05478891861249926,0.945211081387501,0.3064,0.3486451285660856,0.6513548714339145,0.03732688413141622,0.962673115868584,0.05438367408833348,0.945616325911667,0.03466590126731013,0.9653340987326899,0.93285,0.2299,0.21728,0.30473,0.26841,0.00431,0.00497,8.2,False,False,0.19915,0.01813
9.5,x1 = 9.5,0.03091664566789355,0.9690833543321066,0.19897,0.4687906266262437,0.5312093733737563,0.025957359317041524,0.9740426406829583,0.03964827853239572,0.9603517214676043,0.03466590126731013,0.9653340987326899,0.99719,0.17369,0.21728,0.24068,0.19915,0.00034,0.00035,8.2,False,False,0.19915,0.01813
18.0,x1 = 18.0,0.06974474832298062,0.9302552516770193,0.36497,0.3486451488696663,0.6513548511303336,0.03732688707640335,0.9626731129235966,0.05903970089352227,0.9409602991064776,0.03466590126731013,0.9653340987326899,0.93285,0.2299,0.21728,0.32362,0.27893,0.00623,0.00737,8.2,False,False,0.19915,0.01813
12.8,x1 = 12.8,0.053345493276207204,0.9466545067237929,0.30044,0.4073334000459302,0.5926665999540698,0.03732688961980151,0.9626731103801982,0.05706506943389146,0.9429349305661084,0.03466590126731013,0.9653340987326899,0.97508,0.2299,0.21728,0.31568,0.26965,0.00538,0.00631,8.2,False,False,0.19915,0.01813
18.0,x1 = 18.0,0.06974474832298062,0.9302552516770193,0.36497,0.3486451488696663,0.6513548511303336,0.03732688707640335,0.9626731129235966,0.05903970089352227,0.9409602991064776,0.03466590126731013,0.9653340987326899,0.93285,0.2299,0.21728,0.32362,0.27893,0.00623,0.00737,8.2,False,False,0.19915,0.01813
15.5,x1 = 15.5,0.06317637923406678,0.9368236207659333,0.33993,0.37754066879814546,0.6224593312018546,0.03732688761185558,0.9626731123881445,0.05882036247273645,0.9411796375272636,0.03466590126731013,0.9653340987326899,0.95629,0.2299,0.21728,0.32274,0.27579,0.00613,0.00725,8.2,False,False,0.19915,0.01813
