x1,note,p(u=0|z),p(u=1|z),H[p(u|z)],"p(y=0|x,u=0,z)","p(y=1|x,u=0,z)","p(y=0|x,u=1,z)","p(y=1|x,u=1,z)","p(y=0|x,z)","p(y=1|x,z)",p(y=0|x),p(y=1|x),"H[p(y|x,u=0,z)]","H[p(y|x,u=1,z)]",H[p(y|x)],"H[p(y|x,z)]","Va = E[H[p(y|x,u,z)]]",kl_pyx_pyxz,kl_pyxz_pyx,true_x1,within_threshold,z_value_for_min_Va,min_Va,max_Ve
-0.1,x1 = -0.1,0.7084683848893518,0.2915316151106483,0.87069,0.43782349911420193,0.562176500885798,0.4687906266262437,0.5312093733737563,0.44685139581312494,0.5531486041868752,0.5489006815533903,0.45109931844660967,0.98882,0.99719,0.99309,0.99183,0.99126,0.02091,0.0209,0.4,True,False,0.98882,0.00427
13.3,x1 = 13.3,0.05339346354171677,0.9466065364582832,0.30064,0.4073334000459302,0.5926665999540698,0.5,0.5,0.4950522092738175,0.5049477907261825,0.5489006815533903,0.45109931844660967,0.97508,1.0,0.99309,0.99993,0.99867,0.00581,0.00583,0.4,True,False,0.98882,0.00427
12.8,x1 = 12.8,0.053345493276207204,0.9466545067237929,0.30044,0.4073334000459302,0.5926665999540698,0.5,0.5,0.49505665451522124,0.5049433454847789,0.5489006815533903,0.45109931844660967,0.97508,1.0,0.99309,0.99993,0.99867,0.00581,0.00582,0.4,True,False,0.98882,0.00427
4.3,x1 = 4.3,0.09525083973907421,0.9047491602609258,0.45376,0.43782349911420193,0.5621765008857981,0.4687906266262437,0.5312093733737563,0.46584098172641475,0.5341590182735853,0.5489006815533903,0.45109931844660967,0.98882,0.99719,0.99309,0.99663,0.99639,0.01382,0.01384,0.4,True,False,0.98882,0.00427
-5.6,x1 = -5.6,0.9429487993437725,0.057051200656227465,0.31563,0.43782349911420193,0.562176500885798,0.43782349911420193,0.562176500885798,0.43782349911420193,0.562176500885798,0.5489006815533903,0.45109931844660967,0.98882,0.98882,0.99309,0.98882,0.98882,0.02481,0.02476,0.4,True,True,0.98882,0.00427
12.1,x1 = 12.1,0.05294720732396156,0.9470527926760385,0.29879,0.4073334000459302,0.5926665999540698,0.5,0.5,0.4950935623202253,0.5049064376797747,0.5489006815533903,0.45109931844660967,0.97508,1.0,0.99309,0.99993,0.99868,0.0058,0.00582,0.4,True,False,0.98882,0.00427
-1.7,x1 = -1.7,0.7786451361532334,0.22135486384676645,0.76263,0.43782349911420193,0.562176500885798,0.43782349911420193,0.562176500885798,0.4378234991142018,0.5621765008857978,0.5489006815533903,0.45109931844660967,0.98882,0.98882,0.99309,0.98882,0.98882,0.02481,0.02476,0.4,True,True,0.98882,0.00427
-11.3,x1 = -11.3,0.9173926248311334,0.0826073751688666,0.4113,0.43782349911420193,0.5621765008857981,0.4687906266262437,0.5312093733737563,0.44038161223449124,0.5596183877655088,0.5489006815533903,0.45109931844660967,0.98882,0.99719,0.99309,0.98972,0.98951,0.02367,0.02363,0.4,True,False,0.98882,0.00427
2.2,x1 = 2.2,0.6155297272348992,0.3844702727651006,0.96114,0.4687906266262437,0.5312093733737563,0.5312093733737563,0.4687906266262437,0.4927887792139155,0.5072112207860843,0.5489006815533903,0.45109931844660967,0.99719,0.99719,0.99309,0.99985,0.99719,0.0063,0.00632,0.4,True,False,0.98882,0.00427
12.1,x1 = 12.1,0.05294720732396156,0.9470527926760385,0.29879,0.4073334000459302,0.5926665999540698,0.5,0.5,0.4950935623202253,0.5049064376797747,0.5489006815533903,0.45109931844660967,0.97508,1.0,0.99309,0.99993,0.99868,0.0058,0.00582,0.4,True,False,0.98882,0.00427
-1.2,x1 = -1.2,0.6832224199789744,0.3167775800210257,0.90084,0.4687906266262437,0.5312093733737563,0.43782349911420193,0.562176500885798,0.4589809349127766,0.5410190650872234,0.5489006815533903,0.45109931844660967,0.99719,0.98882,0.99309,0.99514,0.99454,0.01621,0.01622,0.4,True,False,0.98882,0.00427
7.2,x1 = 7.2,0.022685652831649823,0.9773143471683501,0.15627,0.43782349911420193,0.562176500885798,0.5,0.5,0.49858948548661797,0.5014105145133819,0.5489006815533903,0.45109931844660967,0.98882,1.0,0.99309,0.99999,0.99975,0.00507,0.00509,0.4,True,False,0.98882,0.00427
3.2,x1 = 3.2,0.15665996124190448,0.8433400387580953,0.62626,0.5,0.5,0.5312093733737563,0.4687906266262437,0.5263201141506394,0.4736798858493604,0.5489006815533903,0.45109931844660967,1.0,0.99719,0.99309,0.998,0.99763,0.00102,0.00103,0.4,True,False,0.98882,0.00427
12.1,x1 = 12.1,0.05294720732396156,0.9470527926760385,0.29879,0.4073334000459302,0.5926665999540698,0.5,0.5,0.4950935623202253,0.5049064376797747,0.5489006815533903,0.45109931844660967,0.97508,1.0,0.99309,0.99993,0.99868,0.0058,0.00582,0.4,True,False,0.98882,0.00427
-1.6,x1 = -1.6,0.8314638043784125,0.16853619562158745,0.65435,0.4687906266262437,0.5312093733737563,0.4687906266262437,0.5312093733737563,0.46879062662624366,0.5312093733737563,0.5489006815533903,0.45109931844660967,0.99719,0.99719,0.99309,0.99719,0.99719,0.01285,0.01288,0.4,True,False,0.98882,0.00427
