x1,note,p(u=0|z),p(u=1|z),H[p(u|z)],"p(y=0|x,u=0,z)","p(y=1|x,u=0,z)","p(y=0|x,u=1,z)","p(y=1|x,u=1,z)","p(y=0|x,z)","p(y=1|x,z)",p(y=0|x),p(y=1|x),"H[p(y|x,u=0,z)]","H[p(y|x,u=1,z)]",H[p(y|x)],"H[p(y|x,z)]","Va = E[H[p(y|x,u,z)]]",kl_pyx_pyxz,kl_pyxz_pyx,true_x1,within_threshold,z_value_for_min_Va,min_Va,max_Ve
9.9,x1 = 9.9,0.03288691989009316,0.9671130801099068,0.20867,0.2450850131323717,0.7549149868676285,0.1480472036701053,0.851952796329895,0.15123847833620097,0.8487615216637993,0.10974096660157753,0.8902590333984225,0.80339,0.60493,0.49913,0.61293,0.61146,0.0073,0.00799,3.8,False,False,0.50271,-0.00358
-4.4,x1 = -4.4,0.9282971922115715,0.0717028077884285,0.37225,0.09534946682712483,0.9046505331728751,0.16451646494473968,0.8354835350552603,0.10030893479845476,0.8996910652015452,0.10974096660157753,0.8902590333984225,0.45408,0.64501,0.49913,0.46997,0.46777,0.00048,0.00047,3.8,False,False,0.50271,-0.00358
3.5,x1 = 3.5,0.11302163472142826,0.8869783652785717,0.50896,0.4073334000459302,0.5926665999540698,0.09534946361376596,0.904650536386234,0.13061039811615532,0.8693896018838446,0.10974096660157753,0.8902590333984225,0.97508,0.45408,0.49913,0.55911,0.51296,0.00201,0.00212,3.8,False,False,0.50271,-0.00358
7.5,x1 = 7.5,0.0284557019446054,0.9715442980553947,0.18659,0.3208212943308303,0.6791787056691697,0.11920291889306492,0.880797081106935,0.12494011129107753,0.8750598887089224,0.10974096660157753,0.8902590333984225,0.90527,0.52707,0.49913,0.5434,0.53783,0.0011,0.00114,3.8,False,False,0.50271,-0.00358
1.2,x1 = 1.2,0.45343016141321685,0.5465698385867832,0.99373,0.1480471923932738,0.8519528076067262,0.18242551936144571,0.8175744806385541,0.16683734901515118,0.8331626509848488,0.10974096660157753,0.8902590333984225,0.60493,0.68535,0.49913,0.65042,0.64889,0.01304,0.01466,3.8,False,False,0.50271,-0.00358
-4.9,x1 = -4.9,0.931822277890676,0.06817772210932392,0.35909,0.09534946425643774,0.9046505357435622,0.1824255304737224,0.8175744695262777,0.10128611210137285,0.898713887898627,0.10974096660157753,0.8902590333984225,0.45408,0.68535,0.49913,0.47306,0.46985,0.00038,0.00037,3.8,False,False,0.50271,-0.00358
-5.5,x1 = -5.5,0.9404483899085436,0.05955161009145622,0.32566,0.10669059891633578,0.8933094010836642,0.20181323186177208,0.7981867681382279,0.11235530486437509,0.8876446951356247,0.10974096660157753,0.8902590333984225,0.48985,0.72554,0.49913,0.50698,0.50389,3e-05,3e-05,3.8,True,False,0.50271,-0.00358
-4.8,x1 = -4.8,0.9341961552206216,0.06580384477937844,0.35007,0.1066905847143804,0.8933094152856196,0.18242551936144571,0.8175744806385541,0.11167423459827226,0.8883257654017278,0.10974096660157753,0.8902590333984225,0.48985,0.68535,0.49913,0.50495,0.50271,2e-05,2e-05,3.8,True,True,0.50271,-0.00358
-5.4,x1 = -5.4,0.9434788199710731,0.05652118002892685,0.31348,0.1066905939456512,0.8933094060543489,0.20181321265898594,0.7981867873410141,0.11206703660277055,0.8879329633972295,0.10974096660157753,0.8902590333984225,0.48985,0.72554,0.49913,0.50612,0.50317,3e-05,3e-05,3.8,True,False,0.50271,-0.00358
0.7,x1 = 0.7,0.3701391752924207,0.6298608247075792,0.95078,0.1066905832941849,0.8933094167058151,0.13296424363358259,0.8670357563664173,0.12323933266364473,0.876760667336355,0.10974096660157753,0.8902590333984225,0.48985,0.56551,0.49913,0.5386,0.53751,0.00087,0.0009,3.8,False,False,0.50271,-0.00358
-4.8,x1 = -4.8,0.9341961552206216,0.06580384477937844,0.35007,0.1066905847143804,0.8933094152856196,0.18242551936144571,0.8175744806385541,0.11167423459827226,0.8883257654017278,0.10974096660157753,0.8902590333984225,0.48985,0.68535,0.49913,0.50495,0.50271,2e-05,2e-05,3.8,True,True,0.50271,-0.00358
-7.3,x1 = -7.3,0.9205429320159219,0.07945706798407799,0.40026,0.11920291576401235,0.8807970842359876,0.18242552602881168,0.8175744739711883,0.12422639900595336,0.8757736009940464,0.10974096660157753,0.8902590333984225,0.52707,0.68535,0.49913,0.54139,0.53965,0.001,0.00104,3.8,False,False,0.50271,-0.00358
9.8,x1 = 9.8,0.03324393492813955,0.9667560650718604,0.21041,0.26894142136999516,0.731058578630005,0.14804720179063335,0.8519527982093666,0.15206620135951787,0.8479337986404821,0.10974096660157753,0.8902590333984225,0.83994,0.60493,0.49913,0.61499,0.61274,0.00757,0.0083,3.8,False,False,0.50271,-0.00358
13.2,x1 = 13.2,0.05777538891822507,0.9422246110817749,0.31855,0.24508501864634819,0.7549149813536519,0.1824255171389905,0.8175744828610096,0.1860456942080002,0.8139543057919999,0.10974096660157753,0.8902590333984225,0.80339,0.68535,0.49913,0.69313,0.69217,0.02185,0.02527,3.8,False,False,0.50271,-0.00358
-5.4,x1 = -5.4,0.9434788199710731,0.05652118002892685,0.31348,0.1066905939456512,0.8933094060543489,0.20181321265898594,0.7981867873410141,0.11206703660277055,0.8879329633972295,0.10974096660157753,0.8902590333984225,0.48985,0.72554,0.49913,0.50612,0.50317,3e-05,3e-05,3.8,True,False,0.50271,-0.00358
