x1,note,p(u=0|z),p(u=1|z),H[p(u|z)],"p(y=0|x,u=0,z)","p(y=1|x,u=0,z)","p(y=0|x,u=1,z)","p(y=1|x,u=1,z)","p(y=0|x,z)","p(y=1|x,z)",p(y=0|x),p(y=1|x),"H[p(y|x,u=0,z)]","H[p(y|x,u=1,z)]",H[p(y|x)],"H[p(y|x,z)]","Va = E[H[p(y|x,u,z)]]",kl_pyx_pyxz,kl_pyxz_pyx,true_x1,within_threshold,z_value_for_min_Va,min_Va,max_Ve
-5.7,x1 = -5.7,0.9446324627930334,0.05536753720696662,0.30877,0.962673111584966,0.03732688841503394,0.6513548511303336,0.3486451488696663,0.9454361862160361,0.054563813783963924,0.9246765711182412,0.07532342888175889,0.2299,0.93285,0.38548,0.30548,0.26882,0.00376,0.0034,-8.4,False,False,0.2579,0.12758
4.4,x1 = 4.4,0.08556174665080421,0.9144382533491957,0.42148,0.9046505402422647,0.09534945975773547,0.9399133531922388,0.0600866468077612,0.9368962053244183,0.0631037946755816,0.9246765711182412,0.07532342888175889,0.45408,0.32779,0.38548,0.33964,0.3386,0.00119,0.00113,-8.4,False,False,0.2579,0.12758
-7.9,x1 = -7.9,0.9160656692298458,0.08393433077015416,0.41589,0.9706877673937176,0.029312232606282414,0.43782349911420193,0.5621765008857981,0.9259621616443486,0.07403783835565145,0.9246765711182412,0.07532342888175889,0.19093,0.98882,0.38548,0.38081,0.2579,1e-05,1e-05,-8.4,True,True,0.2579,0.12758
1.1,x1 = 1.1,0.4169453918680455,0.5830546081319544,0.98,0.9399133552961427,0.060086644703857287,0.9399133540338005,0.06008664596619963,0.9399133545601281,0.0600866454398718,0.9246765711182412,0.07532342888175889,0.32779,0.32779,0.38548,0.32779,0.32779,0.00191,0.00178,-8.4,False,False,0.2579,0.12758
4.7,x1 = 4.7,0.06929260321011639,0.9307073967898836,0.36328,0.9046505261034852,0.09534947389651462,0.9465966735899121,0.05340332641008787,0.9436901158359421,0.056309884164057855,0.9246765711182412,0.07532342888175889,0.45408,0.30068,0.38548,0.31262,0.31131,0.00309,0.00283,-8.4,False,False,0.2579,0.12758
-6.7,x1 = -6.7,0.9292617849302192,0.07073821506978088,0.36867,0.9626731122542813,0.037326887745718636,0.5312093733737563,0.4687906266262437,0.9321521374985391,0.06784786250146099,0.9246765711182412,0.07532342888175889,0.2299,0.99719,0.38548,0.35784,0.28418,0.00043,0.00041,-8.4,False,False,0.2579,0.12758
-12.6,x1 = -12.6,0.9143150490136354,0.0856849509863647,0.4219,0.9626731141283642,0.03732688587163586,0.5926665999540698,0.4073334000459302,0.9309691240967042,0.06903087590329593,0.9246765711182412,0.07532342888175889,0.2299,0.97508,0.38548,0.3623,0.29375,0.0003,0.00029,-8.4,False,False,0.2579,0.12758
3.2,x1 = 3.2,0.15665996124190448,0.8433400387580953,0.62626,0.924141824679577,0.07585817532042317,0.9399133473013073,0.060086652698692525,0.9374425811786609,0.06255741882133865,0.9246765711182412,0.07532342888175889,0.38741,0.32779,0.38548,0.33751,0.33713,0.00131,0.00124,-8.4,False,False,0.2579,0.12758
-19.6,x1 = -19.6,0.9057730682937677,0.09422693170623243,0.45042,0.9626731157347207,0.037326884265279255,0.562176500885798,0.43782349911420193,0.9249355485587741,0.07506445144122598,0.9246765711182412,0.07532342888175889,0.2299,0.98882,0.38548,0.38455,0.30141,0.0,0.0,-8.4,True,False,0.2579,0.12758
-9.7,x1 = -9.7,0.9250469270665654,0.0749530729334347,0.38414,0.9740426410126186,0.025957358987381225,0.5312093733737563,0.4687906266262437,0.940850926805932,0.05914907319406809,0.9246765711182412,0.07532342888175889,0.17369,0.99719,0.38548,0.32406,0.23541,0.00217,0.00202,-8.4,False,False,0.2579,0.12758
-9.4,x1 = -9.4,0.9263594176847845,0.07364058231521567,0.37937,0.9706877685066733,0.02931223149332674,0.562176500885798,0.43782349911420193,0.9406047608767452,0.05939523912325491,0.9246765711182412,0.07532342888175889,0.19093,0.98882,0.38548,0.32504,0.24969,0.0021,0.00195,-8.4,False,False,0.2579,0.12758
-18.9,x1 = -18.9,0.9048363929905134,0.09516360700948669,0.45347,0.9669140239948331,0.03308597600516689,0.562176500885798,0.43782349911420193,0.9283977414036919,0.07160225859630814,0.9246765711182412,0.07532342888175889,0.20964,0.98882,0.38548,0.37187,0.28379,0.0001,0.0001,-8.4,True,False,0.2579,0.12758
2.1,x1 = 2.1,0.5883174837021689,0.41168251629783104,0.97738,0.9465966696352195,0.0534033303647803,0.9241418152779358,0.0758581847220642,0.9373523986903115,0.06264760130968824,0.9246765711182412,0.07532342888175889,0.30068,0.38741,0.38548,0.33787,0.33639,0.00129,0.00122,-8.4,False,False,0.2579,0.12758
2.1,x1 = 2.1,0.5883174837021689,0.41168251629783104,0.97738,0.9465966696352195,0.0534033303647803,0.9241418152779358,0.0758581847220642,0.9373523986903115,0.06264760130968824,0.9246765711182412,0.07532342888175889,0.30068,0.38741,0.38548,0.33787,0.33639,0.00129,0.00122,-8.4,False,False,0.2579,0.12758
-9.0,x1 = -9.0,0.9242372812151135,0.07576271878488634,0.38707,0.9740426442621273,0.02595735573787284,0.562176500885798,0.43782349911420193,0.9428385454644906,0.05716145453550933,0.9246765711182412,0.07532342888175889,0.17369,0.98882,0.38548,0.31607,0.23545,0.0028,0.00257,-8.4,False,False,0.2579,0.12758
