x1,note,p(u=0|z),p(u=1|z),H[p(u|z)],"p(y=0|x,u=0,z)","p(y=1|x,u=0,z)","p(y=0|x,u=1,z)","p(y=1|x,u=1,z)","p(y=0|x,z)","p(y=1|x,z)",p(y=0|x),p(y=1|x),"H[p(y|x,u=0,z)]","H[p(y|x,u=1,z)]",H[p(y|x)],"H[p(y|x,z)]","Va = E[H[p(y|x,u,z)]]",kl_pyx_pyxz,kl_pyxz_pyx,true_x1,within_threshold,z_value_for_min_Va,min_Va,max_Ve
7.5,x1 = 7.5,0.0284557019446054,0.9715442980553947,0.18659,0.8519528057272543,0.14804719427274568,0.9579122720843813,0.042087727915618836,0.9548971210915135,0.04510287890848668,0.9434788199710731,0.05652118002892685,0.60493,0.25178,0.31348,0.26522,0.26183,0.00141,0.00131,-5.4,False,False,0.30047,0.01301
19.0,x1 = 19.0,0.06689599935556885,0.9331040006444311,0.35423,0.8807970779778824,0.11920292202211755,0.9399133437246705,0.060086656275329706,0.9359587020493697,0.06404129795063046,0.9434788199710731,0.05652118002892685,0.52707,0.32779,0.31348,0.34328,0.34112,0.00049,0.00051,-5.4,False,False,0.30047,0.01301
5.1,x1 = 5.1,0.049463306672335054,0.9505366933276649,0.28411,0.8670357598021707,0.13296424019782926,0.9579122752383734,0.04208772476162661,0.9534172222860392,0.04658277771396069,0.9434788199710731,0.05652118002892685,0.56551,0.25178,0.31348,0.2717,0.2673,0.00104,0.00098,-5.4,False,False,0.30047,0.01301
3.1,x1 = 3.1,0.17479930511500527,0.8252006948849946,0.66857,0.9324533079218342,0.06754669207816587,0.9465966724599999,0.053403327539999976,0.9441244221667402,0.055875577833259575,0.9434788199710731,0.05652118002892685,0.3567,0.30068,0.31348,0.31085,0.31047,0.0,0.0,-5.4,True,False,0.30047,0.01301
-2.5,x1 = -2.5,0.8150322547460241,0.1849677452539759,0.69082,0.9669140222071804,0.033085977792819805,0.8670357735451832,0.13296422645481656,0.9484397677522549,0.05156023224774528,0.9434788199710731,0.05652118002892685,0.20964,0.56551,0.31348,0.29299,0.27546,0.00024,0.00024,-5.4,False,False,0.30047,0.01301
5.2,x1 = 5.2,0.04624920571265978,0.95375079428734,0.27024,0.8670357460591569,0.13296425394084313,0.9525741251394713,0.04742587486052852,0.9486180430490582,0.05138195695094146,0.9434788199710731,0.05652118002892685,0.56551,0.27536,0.31348,0.29224,0.28878,0.00026,0.00026,-5.4,False,False,0.30047,0.01301
3.2,x1 = 3.2,0.15665996124190448,0.8433400387580953,0.62626,0.9241418262465169,0.07585817375348311,0.952574126654137,0.04742587334586296,0.9481199235742608,0.05188007642573891,0.9434788199710731,0.05652118002892685,0.38741,0.27536,0.31348,0.29433,0.29291,0.00021,0.00021,-5.4,False,False,0.30047,0.01301
-0.9,x1 = -0.9,0.7157092092080242,0.28429079079197583,0.86123,0.9669140200619963,0.033085979938003426,0.9525741317030219,0.047425868296978035,0.9628373218605548,0.03716267813944497,0.9434788199710731,0.05652118002892685,0.20964,0.27536,0.31348,0.22913,0.22832,0.00454,0.00397,-5.4,False,False,0.30047,0.01301
-6.0,x1 = -6.0,0.926721263008478,0.07327873699152215,0.37804,0.9525741301883566,0.04742586981164344,0.7772998508568417,0.22270014914315833,0.9397302523718442,0.06026974762815612,0.9434788199710731,0.05652118002892685,0.27536,0.76507,0.31348,0.32851,0.31125,0.00013,0.00013,-5.4,True,False,0.30047,0.01301
-0.9,x1 = -0.9,0.7157092092080242,0.28429079079197583,0.86123,0.9669140200619963,0.033085979938003426,0.9525741317030219,0.047425868296978035,0.9628373218605548,0.03716267813944497,0.9434788199710731,0.05652118002892685,0.20964,0.27536,0.31348,0.22913,0.22832,0.00454,0.00397,-5.4,False,False,0.30047,0.01301
3.2,x1 = 3.2,0.15665996124190448,0.8433400387580953,0.62626,0.9241418262465169,0.07585817375348311,0.952574126654137,0.04742587334586296,0.9481199235742608,0.05188007642573891,0.9434788199710731,0.05652118002892685,0.38741,0.27536,0.31348,0.29433,0.29291,0.00021,0.00021,-5.4,False,False,0.30047,0.01301
-9.1,x1 = -9.1,0.9244491814710445,0.07555081852895554,0.3863,0.9579122711832404,0.042087728816759526,0.6791787056691697,0.3208212943308303,0.9368537221571581,0.06314627784284182,0.9434788199710731,0.05652118002892685,0.25178,0.90527,0.31348,0.33981,0.30115,0.00038,0.0004,-5.4,False,False,0.30047,0.01301
-0.9,x1 = -0.9,0.7157092092080242,0.28429079079197583,0.86123,0.9669140200619963,0.033085979938003426,0.9525741317030219,0.047425868296978035,0.9628373218605548,0.03716267813944497,0.9434788199710731,0.05652118002892685,0.20964,0.27536,0.31348,0.22913,0.22832,0.00454,0.00397,-5.4,False,False,0.30047,0.01301
1.6,x1 = 1.6,0.4136213855527172,0.5863786144472827,0.97836,0.952574126654137,0.04742587334586296,0.9525741246345831,0.04742587536541705,0.9525741254699136,0.04742587453008629,0.9434788199710731,0.05652118002892685,0.27536,0.27536,0.31348,0.27536,0.27536,0.00086,0.00082,-5.4,False,False,0.30047,0.01301
4.1,x1 = 4.1,0.0997629749537605,0.9002370250462393,0.46824,0.8807970842359876,0.11920291576401235,0.9525741311981335,0.04742586880186649,0.9454134394597938,0.05458656054020593,0.9434788199710731,0.05652118002892685,0.52707,0.27536,0.31348,0.30557,0.30047,4e-05,4e-05,-5.4,True,True,0.30047,0.01301
