x1,note,p(u=0|z),p(u=1|z),H[p(u|z)],"p(y=0|x,u=0,z)","p(y=1|x,u=0,z)","p(y=0|x,u=1,z)","p(y=1|x,u=1,z)","p(y=0|x,z)","p(y=1|x,z)",p(y=0|x),p(y=1|x),"H[p(y|x,u=0,z)]","H[p(y|x,u=1,z)]",H[p(y|x)],"H[p(y|x,z)]","Va = E[H[p(y|x,u,z)]]",kl_pyx_pyxz,kl_pyxz_pyx,true_x1,within_threshold,z_value_for_min_Va,min_Va,max_Ve
17.1,x1 = 17.1,0.06900203855983435,0.9309979614401657,0.36219,0.754914997895581,0.24508500210441891,0.8519528094861981,0.14804719051380194,0.8452570026690605,0.15474299733093963,0.8855207827111841,0.1144792172888159,0.80339,0.60493,0.51328,0.62158,0.61862,0.00671,0.0073,-3.8,False,False,0.51376,-0.00048
20.2,x1 = 20.2,0.07931126621091716,0.920688733789083,0.39975,0.7981867825403178,0.20181321745968234,0.8519528038477822,0.1480471961522176,0.8476885526187641,0.1523114473812358,0.8855207827111841,0.1144792172888159,0.72554,0.60493,0.51328,0.61559,0.6145,0.00598,0.00648,-3.8,False,False,0.51376,-0.00048
9.1,x1 = 9.1,0.032365777155136194,0.967634222844864,0.20612,0.7772998663336157,0.22270013366638425,0.8807970717197768,0.11920292828022308,0.8774473042340691,0.12255269576593096,0.8855207827111841,0.1144792172888159,0.76507,0.52707,0.51328,0.53665,0.53477,0.00031,0.00032,-3.8,True,False,0.51376,-0.00048
11.6,x1 = 11.6,0.04665822803102497,0.953341771968975,0.27203,0.7549149923816048,0.2450850076183953,0.8519527963298945,0.1480472036701053,0.8474251843456452,0.1525748156543545,0.8855207827111841,0.1144792172888159,0.80339,0.60493,0.51328,0.61625,0.61419,0.00605,0.00656,-3.8,False,False,0.51376,-0.00048
9.4,x1 = 9.4,0.033056034624974674,0.9669439653750252,0.20949,0.7772998663336157,0.22270013366638425,0.8807970889295664,0.1192029110704336,0.8773758811558459,0.12262411884415404,0.8855207827111841,0.1144792172888159,0.76507,0.52707,0.51328,0.53686,0.53494,0.00031,0.00032,-3.8,True,False,0.51376,-0.00048
-4.3,x1 = -4.3,0.9290443520629033,0.07095564793709667,0.36948,0.893309414575522,0.1066905854244781,0.6791786926816161,0.320821307318384,0.8781156304603017,0.12188436953969843,0.8855207827111841,0.1144792172888159,0.48985,0.90527,0.51328,0.53475,0.51933,0.00026,0.00027,-3.8,True,False,0.51376,-0.00048
-4.3,x1 = -4.3,0.9290443520629033,0.07095564793709667,0.36948,0.893309414575522,0.1066905854244781,0.6791786926816161,0.320821307318384,0.8781156304603017,0.12188436953969843,0.8855207827111841,0.1144792172888159,0.48985,0.90527,0.51328,0.53475,0.51933,0.00026,0.00027,-3.8,True,False,0.51376,-0.00048
-3.7,x1 = -3.7,0.8849052118734184,0.11509478812658167,0.51509,0.9399133451974035,0.06008665480259674,0.5926665999540698,0.4073334000459302,0.899947054625977,0.10005294537402329,0.8855207827111841,0.1144792172888159,0.32779,0.97508,0.51328,0.46916,0.40229,0.00111,0.00107,-3.8,False,False,0.51376,-0.00048
-4.4,x1 = -4.4,0.9282971922115715,0.0717028077884285,0.37225,0.8933093961129794,0.10669060388702056,0.6791786926816162,0.3208213073183838,0.8779556234432393,0.12204437655676059,0.8855207827111841,0.1144792172888159,0.48985,0.90527,0.51328,0.53521,0.51964,0.00027,0.00028,-3.8,True,False,0.51376,-0.00048
-4.4,x1 = -4.4,0.9282971922115715,0.0717028077884285,0.37225,0.8933093961129794,0.10669060388702056,0.6791786926816162,0.3208213073183838,0.8779556234432393,0.12204437655676059,0.8855207827111841,0.1144792172888159,0.48985,0.90527,0.51328,0.53521,0.51964,0.00027,0.00028,-3.8,True,False,0.51376,-0.00048
-4.4,x1 = -4.4,0.9282971922115715,0.0717028077884285,0.37225,0.8933093961129794,0.10669060388702056,0.6791786926816162,0.3208213073183838,0.8779556234432393,0.12204437655676059,0.8855207827111841,0.1144792172888159,0.48985,0.90527,0.51328,0.53521,0.51964,0.00027,0.00028,-3.8,True,False,0.51376,-0.00048
-5.0,x1 = -5.0,0.9377862522396458,0.062213747760354064,0.33617,0.8933093954028817,0.1066906045971184,0.7057850340255386,0.29421496597446145,0.8816428020852302,0.1183571979147699,0.8855207827111841,0.1144792172888159,0.48985,0.8741,0.51328,0.52462,0.51376,7e-05,7e-05,-3.8,True,True,0.51376,-0.00048
-4.8,x1 = -4.8,0.9341961552206216,0.06580384477937844,0.35007,0.8670357494949104,0.1329642505050895,0.6791786991753931,0.320821300824607,0.854674033314973,0.14532596668502692,0.8855207827111841,0.1144792172888159,0.56551,0.90527,0.51328,0.59802,0.58787,0.00408,0.00437,-3.8,False,False,0.51376,-0.00048
-4.9,x1 = -4.9,0.931822277890676,0.06817772210932392,0.35909,0.8807970904940927,0.11920290950590742,0.6791786991753931,0.320821300824607,0.8670512078386374,0.13294879216136263,0.8855207827111841,0.1144792172888159,0.52707,0.90527,0.51328,0.56547,0.55285,0.00154,0.00161,-3.8,False,False,0.51376,-0.00048
-4.2,x1 = -4.2,0.9289034566840698,0.07109654331593018,0.37,0.8933094074745445,0.10669059252545562,0.6791786926816161,0.3208213073183838,0.8780854538349979,0.12191454616500214,0.8855207827111841,0.1144792172888159,0.48985,0.90527,0.51328,0.53484,0.51938,0.00026,0.00027,-3.8,True,False,0.51376,-0.00048
