x1,note,p(u=0|z),p(u=1|z),H[p(u|z)],"p(y=0|x,u=0,z)","p(y=1|x,u=0,z)","p(y=0|x,u=1,z)","p(y=1|x,u=1,z)","p(y=0|x,z)","p(y=1|x,z)",p(y=0|x),p(y=1|x),"H[p(y|x,u=0,z)]","H[p(y|x,u=1,z)]",H[p(y|x)],"H[p(y|x,z)]","Va = E[H[p(y|x,u,z)]]",kl_pyx_pyxz,kl_pyxz_pyx,true_x1,within_threshold,z_value_for_min_Va,min_Va,max_Ve
19.0,x1 = 19.0,0.06689599935556885,0.9331040006444311,0.35423,0.20181322226037884,0.7981867777396213,0.11920291732853858,0.8807970826714613,0.1247292162340223,0.8752707837659774,0.08533348920289034,0.9146665107971096,0.72554,0.52707,0.4207,0.5428,0.54035,0.00788,0.00881,4.0,False,False,0.40094,0.01976
3.1,x1 = 3.1,0.17479930511500527,0.8252006948849946,0.66857,0.22270013366638425,0.7772998663336158,0.09534946168575073,0.9046505383142491,0.11761027065389443,0.8823897293461054,0.08533348920289034,0.9146665107971096,0.76507,0.45408,0.4207,0.52245,0.50844,0.00548,0.00603,4.0,False,False,0.40094,0.01976
-2.5,x1 = -2.5,0.8150322547460241,0.1849677452539759,0.69082,0.06754669583231303,0.932453304167687,0.095349458472392,0.904650541527608,0.07268931014967991,0.9273106898503202,0.08533348920289034,0.9146665107971096,0.3567,0.45408,0.4207,0.37588,0.37471,0.00113,0.00107,4.0,False,False,0.40094,0.01976
4.6,x1 = 4.6,0.07148899977376903,0.9285110002262309,0.37146,0.34864513533394575,0.6513548646660541,0.07585817897661676,0.9241418210233832,0.09535944563793299,0.9046405543620668,0.08533348920289034,0.9146665107971096,0.93285,0.38741,0.4207,0.45411,0.4264,0.0006,0.00062,4.0,False,False,0.40094,0.01976
-14.9,x1 = -14.9,0.8997672646039577,0.10023273539604236,0.46973,0.10669059465574895,0.8933094053442512,0.16451645470385748,0.8354835452961427,0.1124866387849996,0.8875133612150006,0.08533348920289034,0.9146665107971096,0.48985,0.64501,0.4207,0.50737,0.5054,0.00399,0.00433,4.0,False,False,0.40094,0.01976
11.6,x1 = 11.6,0.04665822803102497,0.953341771968975,0.27203,0.22270013882530887,0.777299861174691,0.10669059252545562,0.8933094074745445,0.11210339239048991,0.8878966076095101,0.08533348920289034,0.9146665107971096,0.76507,0.48985,0.4207,0.50623,0.50269,0.00389,0.00421,4.0,False,False,0.40094,0.01976
-4.7,x1 = -4.7,0.9352115103772551,0.06478848962274478,0.34617,0.06754669160889748,0.9324533083911024,0.11920292828022308,0.8807970717197768,0.07089342116242771,0.9291065788375721,0.08533348920289034,0.9146665107971096,0.3567,0.52707,0.4207,0.36925,0.36774,0.00149,0.00141,4.0,False,False,0.40094,0.01976
7.4,x1 = 7.4,0.03045430509851238,0.9695456949014876,0.19667,0.2942149845400438,0.7057850154599563,0.08509904964767094,0.9149009503523293,0.0914675301298439,0.9085324698701562,0.08533348920289034,0.9146665107971096,0.8741,0.4199,0.4207,0.44135,0.43373,0.00023,0.00024,4.0,True,False,0.40094,0.01976
-4.6,x1 = -4.6,0.9567228511806999,0.04327714881930009,0.25712,0.07585817688736328,0.9241418231126366,0.13296422817269307,0.8670357718273067,0.07832956396732109,0.9216704360326787,0.08533348920289034,0.9146665107971096,0.38741,0.56551,0.4207,0.39627,0.39512,0.00033,0.00032,4.0,False,False,0.40094,0.01976
6.6,x1 = 6.6,0.033099697640935184,0.9669003023590648,0.20971,0.2942149721629887,0.7057850278370112,0.08509903804604459,0.9149009619539553,0.09202071223721715,0.9079792877627827,0.08533348920289034,0.9146665107971096,0.8741,0.4199,0.4207,0.44318,0.43493,0.00027,0.00028,4.0,False,False,0.40094,0.01976
-5.0,x1 = -5.0,0.9377862522396458,0.062213747760354064,0.33617,0.07585818837825821,0.9241418116217417,0.14804720179063333,0.8519527982093666,0.08034933744976452,0.9196506625502352,0.08533348920289034,0.9146665107971096,0.38741,0.60493,0.4207,0.40341,0.40094,0.00017,0.00016,4.0,True,True,0.40094,0.01976
-4.6,x1 = -4.6,0.9567228511806999,0.04327714881930009,0.25712,0.07585817688736328,0.9241418231126366,0.13296422817269307,0.8670357718273067,0.07832956396732109,0.9216704360326787,0.08533348920289034,0.9146665107971096,0.38741,0.56551,0.4207,0.39627,0.39512,0.00033,0.00032,4.0,False,False,0.40094,0.01976
9.5,x1 = 9.5,0.03091664566789355,0.9690833543321066,0.19897,0.22270014914315833,0.7772998508568418,0.08509903804604459,0.9149009619539556,0.08935320284134252,0.9106467971586578,0.08533348920289034,0.9146665107971096,0.76507,0.4199,0.4207,0.43431,0.43057,0.0001,0.0001,4.0,True,False,0.40094,0.01976
-4.4,x1 = -4.4,0.9282971922115715,0.0717028077884285,0.37225,0.06754669630158149,0.9324533036984184,0.10669058897496678,0.8933094110250333,0.0703534233140321,0.9296465766859677,0.08533348920289034,0.9146665107971096,0.3567,0.48985,0.4207,0.36724,0.36625,0.00161,0.00152,4.0,False,False,0.40094,0.01976
8.3,x1 = 8.3,0.029419477170457294,0.9705805228295427,0.19147,0.22270012850745963,0.7772998714925404,0.0850990490675896,0.9149009509324102,0.08914720088280113,0.9108527991171986,0.08533348920289034,0.9146665107971096,0.76507,0.4199,0.4207,0.43362,0.43005,9e-05,9e-05,4.0,True,False,0.40094,0.01976
