x1,note,p(u=0|z),p(u=1|z),H[p(u|z)],"p(y=0|x,u=0,z)","p(y=1|x,u=0,z)","p(y=0|x,u=1,z)","p(y=1|x,u=1,z)","p(y=0|x,z)","p(y=1|x,z)",p(y=0|x),p(y=1|x),"H[p(y|x,u=0,z)]","H[p(y|x,u=1,z)]",H[p(y|x)],"H[p(y|x,z)]","Va = E[H[p(y|x,u,z)]]",kl_pyx_pyxz,kl_pyxz_pyx,true_x1,within_threshold,z_value_for_min_Va,min_Va,max_Ve
13.6,x1 = 13.6,0.05358069209381986,0.9464193079061802,0.30142,0.3486451285660856,0.6513548714339146,0.04208772401067611,0.9579122759893239,0.05851328191324008,0.9414867180867601,0.02833340601366749,0.9716665939863326,0.93285,0.25178,0.18596,0.32151,0.28827,0.01011,0.01273,7.6,False,False,0.17019,0.01577
26.1,x1 = 26.1,0.08104031003014261,0.9189596899698573,0.40583,0.2450850241603249,0.7549149758396752,0.04742587334586296,0.952574126654137,0.06344423220816167,0.9365557677918382,0.02833340601366749,0.9716665939863326,0.80339,0.27536,0.18596,0.34097,0.31815,0.01292,0.01667,7.6,False,False,0.17019,0.01577
6.0,x1 = 6.0,0.023394823576481358,0.9766051764235186,0.1601,0.18242552825126704,0.817574471748733,0.022977372000789975,0.97702262799921,0.026707633485865117,0.9732923665141349,0.02833340601366749,0.9716665939863326,0.68535,0.15785,0.18596,0.1776,0.17019,5e-05,5e-05,7.6,True,True,0.17019,0.01577
13.7,x1 = 13.7,0.05402359240007062,0.9459764075999294,0.30325,0.3486451488696663,0.6513548511303338,0.047425875533713246,0.9525741244662866,0.06369882277946023,0.9363011772205396,0.02833340601366749,0.9716665939863326,0.93285,0.27536,0.18596,0.34196,0.31088,0.01307,0.01689,7.6,False,False,0.17019,0.01577
21.1,x1 = 21.1,0.0828806915179123,0.9171193084820877,0.41225,0.2689414096510108,0.7310585903489891,0.05340333488442918,0.9465966651155708,0.07126727956952295,0.9287327204304769,0.02833340601366749,0.9716665939863326,0.83994,0.30068,0.18596,0.37064,0.34537,0.01778,0.02377,7.6,False,False,0.17019,0.01577
6.1,x1 = 6.1,0.036132225371467576,0.9638677746285325,0.22427,0.29421496597446145,0.7057850340255386,0.025957357339079827,0.9740426426609202,0.035650101711904386,0.9643498982880957,0.02833340601366749,0.9716665939863326,0.8741,0.17369,0.18596,0.22198,0.199,0.00084,0.0009,7.6,False,False,0.17019,0.01577
18.1,x1 = 18.1,0.07199352639265752,0.9280064736073426,0.37332,0.2942149783515163,0.7057850216484837,0.04742587502882471,0.9525741249711752,0.06519309285230719,0.9348069071476929,0.02833340601366749,0.9716665939863326,0.8741,0.27536,0.18596,0.34772,0.31847,0.01397,0.01817,7.6,False,False,0.17019,0.01577
-4.1,x1 = -4.1,0.9266548979932375,0.0733451020067626,0.37828,0.033085975290105755,0.966914024709894,0.060086648490884395,0.9399133515091156,0.035066342420268126,0.9649336575797318,0.02833340601366749,0.9716665939863326,0.20964,0.32779,0.18596,0.2192,0.21831,0.00072,0.00077,7.6,False,False,0.17019,0.01577
14.4,x1 = 14.4,0.05478891861249926,0.945211081387501,0.3064,0.34864513533394575,0.6513548646660541,0.04208772971790021,0.9579122702820998,0.05888367846425666,0.9411163215357436,0.02833340601366749,0.9716665939863326,0.93285,0.25178,0.18596,0.323,0.2891,0.01031,0.01301,7.6,False,False,0.17019,0.01577
17.9,x1 = 17.9,0.06664024230926929,0.9333597576907307,0.35326,0.3208213008246071,0.6791786991753931,0.04742587098971658,0.9525741290102834,0.06564500868016052,0.9343549913198393,0.02833340601366749,0.9716665939863326,0.90527,0.27536,0.18596,0.34946,0.31734,0.01424,0.01857,7.6,False,False,0.17019,0.01577
-4.1,x1 = -4.1,0.9266548979932375,0.0733451020067626,0.37828,0.033085975290105755,0.966914024709894,0.060086648490884395,0.9399133515091156,0.035066342420268126,0.9649336575797318,0.02833340601366749,0.9716665939863326,0.20964,0.32779,0.18596,0.2192,0.21831,0.00072,0.00077,7.6,False,False,0.17019,0.01577
5.9,x1 = 5.9,0.04513543354163104,0.954864566458369,0.26536,0.29421496597446145,0.7057850340255386,0.02595735573787284,0.9740426442621273,0.03806527927674315,0.961934720723257,0.02833340601366749,0.9716665939863326,0.8741,0.17369,0.18596,0.23335,0.2053,0.00142,0.00156,7.6,False,False,0.17019,0.01577
14.4,x1 = 14.4,0.05478891861249926,0.945211081387501,0.3064,0.34864513533394575,0.6513548646660541,0.04208772971790021,0.9579122702820998,0.05888367846425666,0.9411163215357436,0.02833340601366749,0.9716665939863326,0.93285,0.25178,0.18596,0.323,0.2891,0.01031,0.01301,7.6,False,False,0.17019,0.01577
17.9,x1 = 17.9,0.06664024230926929,0.9333597576907307,0.35326,0.3208213008246071,0.6791786991753931,0.04742587098971658,0.9525741290102834,0.06564500868016052,0.9343549913198393,0.02833340601366749,0.9716665939863326,0.90527,0.27536,0.18596,0.34946,0.31734,0.01424,0.01857,7.6,False,False,0.17019,0.01577
14.3,x1 = 14.3,0.05554112384046615,0.9444588761595337,0.30948,0.320821300824607,0.6791786991753931,0.04208773136999155,0.9579122686300086,0.057568907069565516,0.9424310929304345,0.02833340601366749,0.9716665939863326,0.90527,0.25178,0.18596,0.31772,0.28808,0.0096,0.01202,7.6,False,False,0.17019,0.01577
