x1,note,p(u=0|z),p(u=1|z),H[p(u|z)],"p(y=0|x,u=0,z)","p(y=1|x,u=0,z)","p(y=0|x,u=1,z)","p(y=1|x,u=1,z)","p(y=0|x,z)","p(y=1|x,z)",p(y=0|x),p(y=1|x),"H[p(y|x,u=0,z)]","H[p(y|x,u=1,z)]",H[p(y|x)],"H[p(y|x,z)]","Va = E[H[p(y|x,u,z)]]",kl_pyx_pyxz,kl_pyxz_pyx,true_x1,within_threshold,z_value_for_min_Va,min_Va,max_Ve
17.0,x1 = 17.0,0.06723798819287316,0.9327620118071268,0.35553,0.7310585727705127,0.26894142722948733,0.835483537103437,0.1645164628965632,0.8284622125845786,0.17153778741542153,0.8726188719073289,0.127381128092671,0.83994,0.64501,0.55021,0.66121,0.65812,0.0074,0.00803,-3.2,False,False,0.56551,-0.0153
-22.5,x1 = -22.5,0.9050520143095019,0.09494798569049814,0.45277,0.8519528076067262,0.14804719239327382,0.6791786861878392,0.3208213138121608,0.8355482527985574,0.1644517472014427,0.8726188719073289,0.127381128092671,0.60493,0.90527,0.55021,0.64485,0.63345,0.00534,0.00573,-3.2,False,False,0.56551,-0.0153
-5.9,x1 = -5.9,0.9415618677783513,0.05843813222164864,0.32121,0.8670357512127873,0.13296424878721275,0.6791786926816162,0.320821307318384,0.8560577355875727,0.1439422644124273,0.8726188719073289,0.127381128092671,0.56551,0.90527,0.55021,0.59447,0.58536,0.00115,0.00119,-3.2,False,False,0.56551,-0.0153
11.4,x1 = 11.4,0.046873643827724965,0.9531263561722749,0.27296,0.731058578630005,0.26894142136999516,0.8519528057272543,0.14804719427274568,0.8462860527854696,0.15371394721453022,0.8726188719073289,0.127381128092671,0.83994,0.60493,0.55021,0.61906,0.61595,0.0028,0.00295,-3.2,False,False,0.56551,-0.0153
14.4,x1 = 14.4,0.05478891861249926,0.945211081387501,0.3064,0.731058578630005,0.26894142136999516,0.8519527982093666,0.14804720179063335,0.8453291346521116,0.15467086534788865,0.8726188719073289,0.127381128092671,0.83994,0.60493,0.55021,0.62141,0.61781,0.003,0.00317,-3.2,False,False,0.56551,-0.0153
-11.6,x1 = -11.6,0.9181038803463986,0.0818961196536014,0.40883,0.8354835391516133,0.1645164608483867,0.7057850154599564,0.2942149845400438,0.8248617333364658,0.1751382666635341,0.8726188719073289,0.127381128092671,0.64501,0.8741,0.55021,0.66933,0.66377,0.00856,0.00934,-3.2,False,False,0.56551,-0.0153
1.3,x1 = 1.3,0.4594667573610912,0.5405332426389088,0.99525,0.8670357580842938,0.13296424191570594,0.8670357494949104,0.1329642505050895,0.8670357534414466,0.1329642465585533,0.8726188719073289,0.127381128092671,0.56551,0.56551,0.55021,0.56551,0.56551,0.00014,0.00014,-3.2,True,True,0.56551,-0.0153
-11.1,x1 = -11.1,0.9203354457386617,0.0796645542613383,0.401,0.8519527982093666,0.14804720179063335,0.6791786926816162,0.3208213073183838,0.8381888261045969,0.16181117389540303,0.8726188719073289,0.127381128092671,0.60493,0.90527,0.55021,0.63862,0.62886,0.00465,0.00497,-3.2,False,False,0.56551,-0.0153
0.5,x1 = 0.5,0.4486438914517906,0.5513561085482093,0.99238,0.9046505318875315,0.09534946811246837,0.893309401793762,0.10669059820623797,0.8983975305324916,0.10160246946750814,0.8726188719073289,0.127381128092671,0.45408,0.48985,0.55021,0.47405,0.4738,0.0034,0.00318,-3.2,False,False,0.56551,-0.0153
0.3,x1 = 0.3,0.5758306335888383,0.4241693664111616,0.98334,0.8933094103149355,0.10669058968506454,0.8807970858005139,0.11920291419948607,0.8880020655533223,0.11199793444667756,0.8726188719073289,0.127381128092671,0.48985,0.52707,0.55021,0.50591,0.50564,0.00115,0.0011,-3.2,False,False,0.56551,-0.0153
0.1,x1 = 0.1,0.641739613933492,0.35826038606650795,0.94123,0.8933093996634687,0.10669060033653141,0.8670357718273067,0.13296422817269307,0.8838965996115176,0.11610340038848244,0.8726188719073289,0.127381128092671,0.48985,0.56551,0.55021,0.51806,0.51696,0.0006,0.00059,-3.2,False,False,0.56551,-0.0153
2.1,x1 = 2.1,0.5883174837021689,0.41168251629783104,0.97738,0.8670357563664173,0.13296424363358259,0.8175744695262777,0.18242553047372237,0.8466734093407398,0.1533265906592601,0.8726188719073289,0.127381128092671,0.56551,0.68535,0.55021,0.6181,0.61485,0.00272,0.00287,-3.2,False,False,0.56551,-0.0153
-11.3,x1 = -11.3,0.9173926248311334,0.0826073751688666,0.4113,0.8354835452961427,0.1645164547038574,0.6791786991753931,0.320821300824607,0.822571612231934,0.17742838776806613,0.8726188719073289,0.127381128092671,0.64501,0.90527,0.55021,0.67442,0.66651,0.00933,0.01021,-3.2,False,False,0.56551,-0.0153
-6.1,x1 = -6.1,0.9292485832426116,0.0707514167573883,0.36872,0.8670357563664173,0.13296424363358259,0.7057850216484837,0.29421497835151633,0.8556270384319536,0.14437296156804616,0.8726188719073289,0.127381128092671,0.56551,0.8741,0.55021,0.59558,0.58734,0.00121,0.00125,-3.2,False,False,0.56551,-0.0153
1.8,x1 = 1.8,0.3877333634169052,0.6122666365830948,0.96332,0.8519528057272543,0.14804719427274568,0.8670357649558007,0.13296423504419932,0.8611875984438363,0.13881240155616364,0.8726188719073289,0.127381128092671,0.60493,0.56551,0.55021,0.58112,0.58079,0.00056,0.00057,-3.2,False,False,0.56551,-0.0153
