x1,note,p(u=0|z),p(u=1|z),H[p(u|z)],"p(y=0|x,u=0,z)","p(y=1|x,u=0,z)","p(y=0|x,u=1,z)","p(y=1|x,u=1,z)","p(y=0|x,z)","p(y=1|x,z)",p(y=0|x),p(y=1|x),"H[p(y|x,u=0,z)]","H[p(y|x,u=1,z)]",H[p(y|x)],"H[p(y|x,z)]","Va = E[H[p(y|x,u,z)]]",kl_pyx_pyxz,kl_pyxz_pyx,true_x1,within_threshold,z_value_for_min_Va,min_Va,max_Ve
-14.2,x1 = -14.2,0.9044678067645601,0.09553219323544013,0.45467,0.9626731113172399,0.03732688868276006,0.5926665999540698,0.4073334000459302,0.9273255777753227,0.07267442222467752,0.9248401227788392,0.0751598772211609,0.2299,0.97508,0.38489,0.37583,0.30109,5e-05,4e-05,-8.8,True,False,0.29609,0.0888
-1.4,x1 = -1.4,0.6254762109111118,0.37452378908888817,0.95408,0.9579122707326702,0.04208772926732986,0.9399133552961427,0.060086644703857287,0.9511712487238915,0.048828751276108584,0.9248401227788392,0.0751598772211609,0.25178,0.32779,0.38489,0.2814,0.28025,0.00645,0.00564,-8.8,False,False,0.29609,0.0888
10.9,x1 = 10.9,0.04470179228354143,0.9552982077164586,0.26345,0.8807970842359876,0.11920291576401235,0.9465966707651319,0.053403329234868166,0.9436553113157631,0.05634468868423688,0.9248401227788392,0.0751598772211609,0.52707,0.30068,0.38489,0.31276,0.3108,0.00303,0.00277,-8.8,False,False,0.29609,0.0888
10.7,x1 = 10.7,0.04690246829328017,0.9530975317067198,0.27309,0.8807970654616712,0.11920293453832889,0.9465966724599999,0.053403327539999976,0.9435105084790505,0.05648949152094939,0.9248401227788392,0.0751598772211609,0.52707,0.30068,0.38489,0.31335,0.3113,0.00298,0.00273,-8.8,False,False,0.29609,0.0888
-6.9,x1 = -6.9,0.9273120112138876,0.0726879887861123,0.37588,0.9626731118526919,0.0373268881473078,0.5312093733737563,0.4687906266262437,0.9313108804685208,0.06868911953147877,0.9248401227788392,0.0751598772211609,0.2299,0.99719,0.38489,0.36101,0.28567,0.00032,0.00031,-8.8,False,False,0.29609,0.0888
-7.0,x1 = -7.0,0.9127895830266407,0.08721041697335914,0.42709,0.9626731151992687,0.03732688480073145,0.562176500885798,0.43782349911420193,0.927745638468572,0.07225436153142781,0.9248401227788392,0.0751598772211609,0.2299,0.98882,0.38489,0.37428,0.29609,6e-05,6e-05,-8.8,True,True,0.29609,0.0888
-9.4,x1 = -9.4,0.9263594176847845,0.07364058231521567,0.37937,0.9740426426138258,0.02595735738617414,0.562176500885798,0.43782349911420193,0.9437125801010527,0.056287419898947255,0.9248401227788392,0.0751598772211609,0.17369,0.98882,0.38489,0.31253,0.23372,0.00305,0.00279,-8.8,False,False,0.29609,0.0888
-5.2,x1 = -5.2,0.9410211393568838,0.05897886064311625,0.32338,0.9626731149315424,0.037326885068457556,0.6791786926816162,0.3208213073183838,0.9459529369085633,0.05404706309143671,0.9248401227788392,0.0751598772211609,0.2299,0.90527,0.38489,0.30335,0.26973,0.00391,0.00353,-8.8,False,False,0.29609,0.0888
-5.4,x1 = -5.4,0.9434788199710731,0.05652118002892685,0.31348,0.9626731085061155,0.03732689149388446,0.6513548646660542,0.34864513533394575,0.945077033999742,0.05492296600025791,0.9248401227788392,0.0751598772211609,0.2299,0.93285,0.38489,0.30695,0.26963,0.00356,0.00323,-8.8,False,False,0.29609,0.0888
-14.1,x1 = -14.1,0.9066139769010595,0.0933860230989405,0.44767,0.962673116404036,0.03732688359596404,0.5926665999540698,0.4073334000459302,0.9281196793120808,0.07188032068791908,0.9248401227788392,0.0751598772211609,0.2299,0.97508,0.38489,0.3729,0.29949,8e-05,8e-05,-8.8,True,False,0.29609,0.0888
-14.8,x1 = -14.8,0.9043267009274679,0.09567329907253223,0.45513,0.9579122764398942,0.04208772356010582,0.5926665999540698,0.4073334000459302,0.9229680175985167,0.07703198240148346,0.9248401227788392,0.0751598772211609,0.25178,0.97508,0.38489,0.39163,0.32098,2e-05,3e-05,-8.8,True,False,0.29609,0.0888
2.1,x1 = 2.1,0.5883174837021689,0.41168251629783104,0.97738,0.9399133498259926,0.06008665017400762,0.9241418257242036,0.07585817427579646,0.9334204890979161,0.06657951090208393,0.9248401227788392,0.0751598772211609,0.32779,0.38741,0.38489,0.35303,0.35233,0.00057,0.00055,-8.8,False,False,0.29609,0.0888
-12.5,x1 = -12.5,0.9101508101698432,0.08984918983015673,0.43597,0.9626731156008577,0.03732688439914232,0.5926665999540698,0.4073334000459302,0.9294283299381145,0.07057167006188542,0.9248401227788392,0.0751598772211609,0.2299,0.97508,0.38489,0.36805,0.29685,0.00016,0.00015,-8.8,True,False,0.29609,0.0888
-2.4,x1 = -2.4,0.8173282728713545,0.1826717271286456,0.68589,0.9579122744874231,0.04208772551257712,0.8670357701094302,0.1329642298905696,0.9413117064772814,0.05868829352271894,0.9248401227788392,0.0751598772211609,0.25178,0.56551,0.38489,0.32222,0.30909,0.00227,0.0021,-8.8,False,False,0.29609,0.0888
-8.9,x1 = -8.9,0.9252642124197301,0.07473578758026976,0.38335,0.974042645722051,0.02595735427794891,0.5,0.5,0.9386146952473786,0.06138530475262119,0.9248401227788392,0.0751598772211609,0.17369,1.0,0.38489,0.33292,0.23544,0.00154,0.00145,-8.8,False,False,0.29609,0.0888
