z_x1,z_x2,z_note,x_x1,x_x2,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
1.48,0.66,x1 = 1.48; x2 = 0.66,-0.5,-1.5,x1 = -0.5; x2 = -1.5,0.49648253895516936,0.5035174610448306,0.7633663411611081,0.23663365883889192,0.5026407172118075,0.4973592827881926,0.5405814735088887,0.45941852649111137,0.5116187771935006,0.4883812228064996,0.7894,0.18064,0.99998,0.99524,0.24999,0.24835,0.99996,0.24999,0.99886,0.0010999999999999899,0.2496,0.00039000000000000146,0.0004583139760892963,0.00045823902902614004,46040
0.45,0.49,x1 = 0.45; x2 = 0.49,-0.5,-1.5,x1 = -0.5; x2 = -1.5,0.49648253895516936,0.5035174610448306,0.6801926406154344,0.3198073593845657,0.49155594945524356,0.5084440505447564,0.5091492217225533,0.49085077827744666,0.4971824074019856,0.5028175925980144,0.90417,0.21753,0.99979,0.99976,0.24993,0.24992,0.99996,0.24999,0.99978,0.00017999999999995797,0.24993,5.999999999997674e-05,9.79668266914372e-07,9.79674058533401e-07,46070
-0.21,0.16,x1 = -0.21; x2 = 0.16,-0.5,-1.5,x1 = -0.5; x2 = -1.5,0.49648253895516936,0.5035174610448306,0.1645771979833674,0.8354228020166327,0.5549522075841279,0.4450477924158721,0.49095794885354743,0.5090420511464525,0.501489944642449,0.49851005535755094,0.64515,0.13749,0.99127,0.99976,0.24698,0.24992,0.99996,0.24999,0.99836,0.0015999999999999348,0.24944,0.0005499999999999949,5.0148509306485733e-05,5.014918817865515e-05,46100
0.57,0.41,x1 = 0.57; x2 = 0.41,-0.5,-1.5,x1 = -0.5; x2 = -1.5,0.49648253895516936,0.5035174610448306,0.7718028916574412,0.22819710834255877,0.4999102815987932,0.5000897184012068,0.5241252489216074,0.4758747510783926,0.505436067120469,0.494563932879531,0.77486,0.17612,1.0,0.99832,0.25,0.24942,0.99996,0.24999,0.99962,0.00034000000000000696,0.24987,0.00011999999999998123,0.00016033804439588573,0.00016033437172373322,46130
-0.41,0.53,x1 = -0.41; x2 = 0.53,-0.5,-1.5,x1 = -0.5; x2 = -1.5,0.49648253895516936,0.5035174610448306,0.45596348871959635,0.5440365112804036,0.5635314881001705,0.4364685118998296,0.45322729003285395,0.546772709967146,0.503521977004045,0.49647802299595506,0.9944,0.24806,0.98832,0.99368,0.24596,0.24781,0.99996,0.24999,0.99124,0.00871999999999995,0.24697,0.003019999999999995,9.910901528425477e-05,9.91090110832359e-05,46160
0.69,0.16,x1 = 0.69; x2 = 0.16,-0.5,-1.5,x1 = -0.5; x2 = -1.5,0.49648253895516936,0.5035174610448306,0.6858093729146029,0.314190627085397,0.4879790186324088,0.5120209813675911,0.5213773625185084,0.4786226374814917,0.4984724652415961,0.5015275347584037,0.89795,0.21547,0.99958,0.99868,0.24986,0.24954,0.99996,0.24999,0.9993,0.0006599999999999939,0.24976,0.00022999999999998022,7.919772273829416e-06,7.919878287768363e-06,46190
0.52,-0.42,x1 = 0.52; x2 = -0.42,-0.5,-1.5,x1 = -0.5; x2 = -1.5,0.49648253895516936,0.5035174610448306,0.30523887111816617,0.6947611288818338,0.5515411648558673,0.44845883514413265,0.4929573811712714,0.5070426188287286,0.5108394291689884,0.48916057083101167,0.8876,0.21207,0.99232,0.99986,0.24734,0.24995,0.99996,0.24999,0.99756,0.0023999999999999577,0.24915,0.0008399999999999797,0.00041231993172166463,0.0004122621312051024,46220
-0.38,0.43,x1 = -0.38; x2 = 0.43,-0.5,-1.5,x1 = -0.5; x2 = -1.5,0.49648253895516936,0.5035174610448306,0.28071382034072817,0.7192861796592719,0.5461283305203848,0.4538716694796152,0.4847050542422636,0.5152949457577364,0.5019474167841391,0.498052583215861,0.85642,0.20191,0.99385,0.99932,0.24787,0.24977,0.99996,0.24999,0.99778,0.0021799999999999597,0.24924,0.0007500000000000007,5.9730179562439596e-05,5.973086290718844e-05,46250
0.11,0.36,x1 = 0.11; x2 = 0.36,-0.5,-1.5,x1 = -0.5; x2 = -1.5,0.49648253895516936,0.5035174610448306,0.2536013704401,0.7463986295599001,0.5062176493882141,0.4937823506117859,0.5271524978383023,0.4728475021616977,0.5218433915814042,0.47815660841859586,0.81694,0.18929,0.99989,0.99787,0.24996,0.24926,0.99996,0.24999,0.99838,0.0015799999999999148,0.24944,0.0005499999999999949,0.0012874534256229822,0.0012866551484576154,46280
1.02,0.27,x1 = 1.02; x2 = 0.27,-0.5,-1.5,x1 = -0.5; x2 = -1.5,0.49648253895516936,0.5035174610448306,0.8021909032716138,0.19780909672838623,0.49125482873705584,0.5087451712629443,0.5233614658777579,0.47663853412224205,0.49760581362884415,0.5023941863711558,0.71752,0.15868,0.99978,0.99842,0.24992,0.24945,0.99996,0.24999,0.99951,0.00044999999999995044,0.24983,0.00015999999999999348,2.523570067510493e-06,2.5235924116897342e-06,46310
