z_x1,z_x2,z_note,x_x1,x_x2,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
0.88,0.09,x1 = 0.88; x2 = 0.09,1.5,1.3,x1 = 1.5; x2 = 1.3,0.5277734184585425,0.4722265815414574,0.8574791155235626,0.14252088447643735,0.5475080050597322,0.4524919949402678,0.5580845492365999,0.4419154507634001,0.5490153834905235,0.4509846165094765,0.5908,0.12221,0.99348,0.99024,0.24774,0.24663,0.99777,0.24923,0.99302,0.004750000000000032,0.24758,0.0016500000000000126,0.000908929202144193,0.0009069420692440523,144480
0.92,0.09,x1 = 0.92; x2 = 0.09,1.5,1.3,x1 = 1.5; x2 = 1.3,0.5277734184585425,0.4722265815414574,0.8335728412615909,0.16642715873840913,0.5481913063614476,0.4518086936385523,0.5606816431032763,0.4393183568967237,0.5502700376170762,0.44972996238292384,0.64947,0.13873,0.99329,0.98935,0.24768,0.24632,0.99777,0.24923,0.99263,0.005140000000000033,0.24745,0.0017800000000000038,0.0010197757977997539,0.001017375681719581,144510
0.74,1.72,x1 = 0.74; x2 = 1.72,1.5,1.3,x1 = 1.5; x2 = 1.3,0.5277734184585425,0.4722265815414574,0.6471541837765492,0.3528458162234509,0.7476679862423394,0.25233201375766057,0.2908458591782756,0.7091541408217245,0.5864802099494869,0.4135197900505132,0.93658,0.22835,0.81495,0.86981,0.18866,0.20625,0.99777,0.24923,0.83431,0.16346000000000005,0.19487,0.05436000000000002,0.0070245049911161,0.006960944356323134,144540
-0.6,1.08,x1 = -0.6; x2 = 1.08,1.5,1.3,x1 = 1.5; x2 = 1.3,0.5277734184585425,0.4722265815414574,0.5489685006417862,0.45103149935821374,0.5810298132118723,0.41897018678812775,0.5650965959494504,0.4349034040505497,0.5738434303404019,0.42615656965959803,0.99307,0.2476,0.98097,0.98774,0.24343,0.24576,0.99777,0.24923,0.98402,0.01375000000000004,0.24448,0.004750000000000004,0.004305942414013483,0.004278818816500225,144570
0.34,-0.54,x1 = 0.34; x2 = -0.54,1.5,1.3,x1 = 1.5; x2 = 1.3,0.5277734184585425,0.4722265815414574,0.21272540922981795,0.7872745907701821,0.5993977339669675,0.4006022660330325,0.6065112627164665,0.3934887372835334,0.6049980344021613,0.3950019655978387,0.74666,0.16747,0.9713,0.96701,0.24012,0.23866,0.99777,0.24923,0.96792,0.029850000000000043,0.23897,0.010260000000000019,0.012252877604473286,0.012082631752557665,144600
0.71,-0.16,x1 = 0.71; x2 = -0.16,1.5,1.3,x1 = 1.5; x2 = 1.3,0.5277734184585425,0.4722265815414574,0.49297728536433655,0.5070227146356634,0.567616187285336,0.43238381271466386,0.5912949319367012,0.40870506806329887,0.5796218486776359,0.42037815132236406,0.99986,0.24995,0.98677,0.97582,0.24543,0.24167,0.99777,0.24923,0.98122,0.016550000000000065,0.24352,0.005710000000000021,0.005464920206243805,0.005423929122067982,144630
1.7,0.64,x1 = 1.7; x2 = 0.64,1.5,1.3,x1 = 1.5; x2 = 1.3,0.5277734184585425,0.4722265815414574,0.7108854569863229,0.2891145430136771,0.7090422718563383,0.2909577281436618,0.26037463045602394,0.7396253695439761,0.5793259317478621,0.420674068252138,0.86757,0.20553,0.86996,0.82731,0.2063,0.19258,0.99777,0.24923,0.85763,0.14014000000000004,0.20233,0.0469,0.005402137861021679,0.005361962370402963,144660
0.91,0.47,x1 = 0.91; x2 = 0.47,1.5,1.3,x1 = 1.5; x2 = 1.3,0.5277734184585425,0.4722265815414574,0.9182646632787593,0.08173533672124075,0.5443343032463361,0.45566569675366386,0.5589372860050135,0.4410627139949866,0.5455278829592511,0.4544721170407489,0.40826,0.07505,0.99432,0.98995,0.24803,0.24653,0.99777,0.24923,0.99396,0.003810000000000091,0.24791,0.0013200000000000156,0.0006344692759158443,0.000633363035020932,144690
0.33,0.37,x1 = 0.33; x2 = 0.37,1.5,1.3,x1 = 1.5; x2 = 1.3,0.5277734184585425,0.4722265815414574,0.4537749101429519,0.5462250898570482,0.5856796131353053,0.41432038686469463,0.5926500432678745,0.4073499567321255,0.5894870369608103,0.4105129630391898,0.99383,0.24786,0.97871,0.97509,0.24266,0.24142,0.99777,0.24923,0.97673,0.02104000000000006,0.24198,0.0072500000000000064,0.007771821043098731,0.007695900029020826,144720
0.01,0.7,x1 = 0.01; x2 = 0.7,1.5,1.3,x1 = 1.5; x2 = 1.3,0.5277734184585425,0.4722265815414574,0.6179783813445218,0.38202161865547835,0.5671543222200115,0.4328456777799885,0.5689608739285912,0.4310391260714089,0.567844464027908,0.4321555359720921,0.95946,0.23608,0.98695,0.98623,0.24549,0.24524,0.99777,0.24923,0.98667,0.011099999999999999,0.24539,0.00384000000000001,0.0032511980206969757,0.00323445481835926,144750
