z_x1,z_x2,z_note,x_x1,x_x2,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
0.48,1.02,x1 = 0.48; x2 = 1.02,-1.3,1.9,x1 = -1.3; x2 = 1.9,0.4326601950830894,0.5673398049169107,0.8386229086110039,0.16137709138899606,0.46354880879289134,0.5364511912071086,0.4605695349677473,0.5394304650322528,0.46306802224853816,0.5369319777514617,0.63759,0.13533,0.99616,0.99551,0.24867,0.24845,0.98688,0.24547,0.99606,-0.009179999999999966,0.24863,-0.003159999999999996,0.0018662079151076927,0.0018742078296904198,17060
0.94,-0.42,x1 = 0.94; x2 = -0.42,-1.3,1.9,x1 = -1.3; x2 = 1.9,0.4326601950830894,0.5673398049169107,0.48711360667772546,0.5128863933222745,0.4547424539486008,0.5452575460513992,0.4861608027183557,0.5138391972816443,0.4708564975332617,0.5291435024667384,0.99952,0.24983,0.99408,0.99945,0.24795,0.24981,0.98688,0.24547,0.99683,-0.009950000000000014,0.2489,-0.0034300000000000164,0.00293951736231296,0.002954152302526991,17090
2.04,1.29,x1 = 2.04; x2 = 1.29,-1.3,1.9,x1 = -1.3; x2 = 1.9,0.4326601950830894,0.5673398049169107,0.510728305376486,0.4892716946235141,0.5936055746612418,0.40639442533875825,0.3552589374291208,0.6447410625708792,0.476989311554866,0.523010688445134,0.99967,0.24988,0.97457,0.93868,0.24124,0.22905,0.98688,0.24547,0.95701,0.029869999999999952,0.23528,0.010190000000000005,0.003954501050637674,0.003975887397767476,17120
0.42,0.56,x1 = 0.42; x2 = 0.56,-1.3,1.9,x1 = -1.3; x2 = 1.9,0.4326601950830894,0.5673398049169107,0.710044889988515,0.2899551100114851,0.47293290841472413,0.5270670915852759,0.4849122157009855,0.5150877842990145,0.4764063697767735,0.5235936302232267,0.86866,0.20588,0.99789,0.99934,0.24927,0.24977,0.98688,0.24547,0.99831,-0.011430000000000051,0.24941,-0.003939999999999999,0.0038515920029451867,0.003872281412936357,17150
1.32,0.27,x1 = 1.32; x2 = 0.27,-1.3,1.9,x1 = -1.3; x2 = 1.9,0.4326601950830894,0.5673398049169107,0.7429605895465158,0.2570394104534843,0.46710582669521195,0.5328941733047879,0.4703926528313562,0.5296073471686438,0.4679506705475096,0.5320493294524904,0.82225,0.19097,0.99688,0.99747,0.24892,0.24912,0.98688,0.24547,0.99703,-0.010149999999999992,0.24897,-0.003500000000000003,0.0025108331875776588,0.0025227338722936185,17180
0.96,0.94,x1 = 0.96; x2 = 0.94,-1.3,1.9,x1 = -1.3; x2 = 1.9,0.4326601950830894,0.5673398049169107,0.8466793389123506,0.15332066108764947,0.4641265541892863,0.5358734458107137,0.4641265541892863,0.5358734458107138,0.4641265541892863,0.5358734458107137,0.61809,0.12981,0.99628,0.99628,0.24871,0.24871,0.98688,0.24547,0.99628,-0.009400000000000075,0.24871,-0.003239999999999993,0.0019978974922271846,0.002006669104621637,17210
-0.1,0.05,x1 = -0.1; x2 = 0.05,-1.3,1.9,x1 = -1.3; x2 = 1.9,0.4326601950830894,0.5673398049169107,0.18044750098485277,0.8195524990151473,0.47286317228205305,0.5271368277179469,0.4790088949400844,0.5209911050599156,0.4778999146446967,0.5221000853553034,0.68106,0.14789,0.99787,0.99873,0.24926,0.24956,0.98688,0.24547,0.99857,-0.011689999999999978,0.24951,-0.004040000000000016,0.004117956998262513,0.004140454255464249,17240
1.07,0.6,x1 = 1.07; x2 = 0.6,-1.3,1.9,x1 = -1.3; x2 = 1.9,0.4326601950830894,0.5673398049169107,0.8207195454046424,0.17928045459535766,0.4636420244315354,0.5363579755684647,0.4759121834876356,0.5240878165123645,0.4658418241250704,0.5341581758749298,0.6785,0.14714,0.99618,0.99833,0.24868,0.24942,0.98688,0.24547,0.99657,-0.009689999999999976,0.24881,-0.0033400000000000096,0.0022207677938723414,0.0022308767401908736,17270
1.07,0.29,x1 = 1.07; x2 = 0.29,-1.3,1.9,x1 = -1.3; x2 = 1.9,0.4326601950830894,0.5673398049169107,0.8185336258446936,0.1814663741553065,0.4641265529515808,0.5358734470484192,0.4759598856826349,0.524040114317365,0.46627390493645854,0.5337260950635415,0.68327,0.14854,0.99628,0.99833,0.24871,0.24942,0.98688,0.24547,0.99665,-0.009770000000000056,0.24884,-0.003370000000000012,0.002278756988779551,0.0022892197888356933,17300
0.34,-0.69,x1 = 0.34; x2 = -0.69,-1.3,1.9,x1 = -1.3; x2 = 1.9,0.4326601950830894,0.5673398049169107,0.2646556494056801,0.7353443505943199,0.4787664937197403,0.5212335062802598,0.4697906860651534,0.5302093139348465,0.47216618426891854,0.5278338157310813,0.83369,0.19461,0.9987,0.99737,0.24955,0.24909,0.98688,0.24547,0.99772,-0.010840000000000072,0.24921,-0.0037399999999999933,0.003143711529699708,0.0031596781925786535,17330
-0.17,0.39,x1 = -0.17; x2 = 0.39,-1.3,1.9,x1 = -1.3; x2 = 1.9,0.4326601950830894,0.5673398049169107,0.18155494003799713,0.818445059962003,0.47903311952625593,0.5209668804737441,0.4672474927643674,0.5327525072356326,0.46938723152443235,0.5306127684755678,0.68347,0.14859,0.99873,0.9969,0.24956,0.24893,0.98688,0.24547,0.99723,-0.01034999999999997,0.24904,-0.0035700000000000176,0.0027185638409872454,0.002731778025152537,17360
1.01,0.64,x1 = 1.01; x2 = 0.64,-1.3,1.9,x1 = -1.3; x2 = 1.9,0.4326601950830894,0.5673398049169107,0.8221371636512753,0.17786283634872468,0.4610056155326922,0.5389943844673077,0.47900889623883974,0.5209911037611603,0.4642077301026699,0.5357922698973301,0.67538,0.14623,0.99561,0.99873,0.24848,0.24956,0.98688,0.24547,0.99616,-0.009280000000000066,0.24867,-0.0032000000000000084,0.0020081807274589976,0.002017013205429942,17390
0.44,0.22,x1 = 0.44; x2 = 0.22,-1.3,1.9,x1 = -1.3; x2 = 1.9,0.4326601950830894,0.5673398049169107,0.42341927481406144,0.5765807251859385,0.47027227622846485,0.5297277237715351,0.48208213008246065,0.5179178699175393,0.4770816103279416,0.5229183896720582,0.98301,0.24414,0.99745,0.99907,0.24912,0.24968,0.98688,0.24547,0.99838,-0.011500000000000066,0.24944,-0.003970000000000001,0.003970918813958044,0.003992416534055347,17420
0.65,0.4,x1 = 0.65; x2 = 0.4,-1.3,1.9,x1 = -1.3; x2 = 1.9,0.4326601950830894,0.5673398049169107,0.8581780893267472,0.14182191067325278,0.4641507800131632,0.5358492199868368,0.48834748366479525,0.5116525163352048,0.4675824027570321,0.5324175972429678,0.58899,0.12171,0.99629,0.99961,0.24871,0.24986,0.98688,0.24547,0.99676,-0.00988,0.24887,-0.003400000000000014,0.002458903230030486,0.002470479304216594,17450
1.36,0.44,x1 = 1.36; x2 = 0.44,-1.3,1.9,x1 = -1.3; x2 = 1.9,0.4326601950830894,0.5673398049169107,0.783318175020387,0.21668182497961297,0.475936408073807,0.524063591926193,0.46412655480813897,0.535873445191861,0.47337742751546064,0.5266225724845394,0.75406,0.16973,0.99833,0.99628,0.24942,0.24871,0.98688,0.24547,0.99789,-0.011010000000000075,0.24927,-0.003799999999999998,0.003338629195536298,0.003355881543945137,17480
