z_x1,z_x2,z_note,x_x1,x_x2,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
0.77,-0.21,x1 = 0.77; x2 = -0.21,0.1,-1.5,x1 = 0.1; x2 = -1.5,0.34608602439436853,0.6539139756056315,0.45697945368183124,0.5430205463181688,0.3810973517576421,0.618902648242358,0.36080006127738357,0.6391999387226164,0.37007550599227357,0.6299244940077264,0.99465,0.24815,0.95881,0.94335,0.23586,0.23062,0.93052,0.22631,0.95041,-0.019889999999999963,0.23301,-0.006699999999999984,0.0012460112870954256,0.0012583833853236047,73640
0.75,0.62,x1 = 0.75; x2 = 0.62,0.1,-1.5,x1 = 0.1; x2 = -1.5,0.34608602439436853,0.6539139756056315,0.8881888041967752,0.11181119580322478,0.3273240397003663,0.6726759602996337,0.3906388373429962,0.6093611626570038,0.3344033429368279,0.6655966570631721,0.50536,0.09931,0.91217,0.96521,0.22018,0.23804,0.93052,0.22631,0.9181,0.012419999999999987,0.22218,0.0041300000000000225,0.00030487019746769893,0.000303184768639957,73670
1.01,0.18,x1 = 1.01; x2 = 0.18,0.1,-1.5,x1 = 0.1; x2 = -1.5,0.34608602439436853,0.6539139756056315,0.758983098293694,0.2410169017063059,0.3193856978201287,0.6806143021798712,0.3562610359743713,0.6437389640256287,0.3282732775714366,0.6717267224285632,0.79673,0.18293,0.90371,0.93954,0.21738,0.22934,0.93052,0.22631,0.91235,0.01817000000000002,0.22026,0.00605,0.0007130592938722966,0.0007069146792558455,73700
0.57,1.01,x1 = 0.57; x2 = 1.01,0.1,-1.5,x1 = 0.1; x2 = -1.5,0.34608602439436853,0.6539139756056315,0.8528446028621912,0.14715539713780862,0.3209731115231012,0.6790268884768987,0.3789167482072703,0.6210832517927297,0.329499830390969,0.6705001696090309,0.60268,0.1255,0.90544,0.95727,0.21795,0.23534,0.93052,0.22631,0.91307,0.017449999999999966,0.22051,0.0058,0.0006174798372327629,0.000612546986275754,73730
0.09,0.34,x1 = 0.09; x2 = 0.34,0.1,-1.5,x1 = 0.1; x2 = -1.5,0.34608602439436853,0.6539139756056315,0.22479056644444592,0.7752094335555542,0.38592251489737806,0.6140774851026221,0.3552552713811933,0.6447447286188066,0.3621489784224863,0.6378510215775137,0.76882,0.17426,0.96212,0.93867,0.23699,0.22905,0.93052,0.22631,0.94394,-0.013419999999999987,0.23083,-0.004519999999999996,0.0005621987181056894,0.0005660528869503266,73760
1.73,0.52,x1 = 1.73; x2 = 0.52,0.1,-1.5,x1 = 0.1; x2 = -1.5,0.34608602439436853,0.6539139756056315,0.7030250685234762,0.29697493147652376,0.3381938034801501,0.6618061965198498,0.36596967751887566,0.6340303224811243,0.3464425417695012,0.6535574582304988,0.87756,0.20878,0.92308,0.94753,0.22382,0.23204,0.93052,0.22631,0.93034,0.000180000000000069,0.22626,5.000000000002225e-05,2.8072847776288486e-07,2.807737963310647e-07,73790
1.09,0.52,x1 = 1.09; x2 = 0.52,0.1,-1.5,x1 = 0.1; x2 = -1.5,0.34608602439436853,0.6539139756056315,0.8225073819298003,0.1774926180701997,0.3199576876207316,0.6800423123792684,0.37683707315120973,0.6231629268487903,0.3300533586727604,0.6699466413272397,0.67456,0.14599,0.90434,0.95578,0.21758,0.23483,0.93052,0.22631,0.91347,0.01705000000000001,0.22064,0.005670000000000008,0.0005766347056388385,0.0005721907280337377,73820
1.12,0.62,x1 = 1.12; x2 = 0.62,0.1,-1.5,x1 = 0.1; x2 = -1.5,0.34608602439436853,0.6539139756056315,0.8150163889523881,0.18498361104761185,0.3188799305792803,0.6811200694207198,0.3620226943713597,0.6379773056286403,0.32686063481611327,0.6731393651838867,0.69086,0.15076,0.90316,0.94435,0.2172,0.23096,0.93052,0.22631,0.91078,0.01973999999999998,0.21975,0.00656000000000001,0.0008318298955126563,0.0008240541475054777,73850
0.38,0.24,x1 = 0.38; x2 = 0.24,0.1,-1.5,x1 = 0.1; x2 = -1.5,0.34608602439436853,0.6539139756056315,0.35632236605842843,0.6436776339415716,0.3631897590571681,0.6368102409428319,0.35723873211112317,0.6427612678888769,0.35935921611301536,0.6406407838869848,0.93959,0.22936,0.9453,0.94037,0.23128,0.22962,0.93052,0.22631,0.94213,-0.01161000000000001,0.23021,-0.003899999999999987,0.00038476364179258933,0.0003869666345530688,73880
0.38,0.71,x1 = 0.38; x2 = 0.71,0.1,-1.5,x1 = 0.1; x2 = -1.5,0.34608602439436853,0.6539139756056315,0.8088062305193187,0.1911937694806814,0.3431329105779414,0.6568670894220585,0.3763938127891427,0.6236061872108574,0.34949218784802927,0.6505078121519706,0.70396,0.15464,0.92779,0.95546,0.22539,0.23472,0.93052,0.22631,0.93308,-0.0025600000000000067,0.22717,-0.0008599999999999997,2.5554568290186725e-05,2.559353743836982e-05,73910
0.53,0.35,x1 = 0.53; x2 = 0.35,0.1,-1.5,x1 = 0.1; x2 = -1.5,0.34608602439436853,0.6539139756056315,0.6411887960966929,0.3588112039033071,0.33576573434819973,0.6642342656518003,0.37651125404165076,0.6234887459583491,0.3503856833230728,0.6496143166769272,0.94169,0.23007,0.92071,0.95554,0.22303,0.23475,0.93052,0.22631,0.93321,-0.00268999999999997,0.22724,-0.0009299999999999864,4.068757479364256e-05,4.0765635920194006e-05,73940
0.57,0.51,x1 = 0.57; x2 = 0.51,0.1,-1.5,x1 = 0.1; x2 = -1.5,0.34608602439436853,0.6539139756056315,0.8085601566993346,0.1914398433006655,0.3330657638123259,0.666934236187674,0.37352170656667566,0.6264782934333243,0.34081064315379933,0.6591893568462006,0.70447,0.15479,0.91803,0.95334,0.22213,0.234,0.93052,0.22631,0.92479,0.005730000000000013,0.2244,0.0019100000000000228,6.178509103971566e-05,6.16344105841644e-05,73970
1.46,-0.12,x1 = 1.46; x2 = -0.12,0.1,-1.5,x1 = 0.1; x2 = -1.5,0.34608602439436853,0.6539139756056315,0.29799692241315895,0.7020030775868411,0.36279301144578013,0.6372069885542199,0.3537459631413035,0.6462540368586965,0.3564419556929608,0.6435580443070393,0.87883,0.20919,0.94498,0.93737,0.23117,0.22861,0.93052,0.22631,0.93964,-0.009120000000000017,0.22937,-0.0030599999999999794,0.00023479595440652375,0.0002358565072469801,74000
