z_x1,z_x2,z_note,x_x1,x_x2,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
0.51,0.45,x1 = 0.51; x2 = 0.45,0.9,1.7,x1 = 0.9; x2 = 1.7,0.5973410574333541,0.40265894256664597,0.763682117015844,0.2363178829841562,0.7042758704561769,0.2957241295438231,0.700771757080594,0.29922824291940586,0.7034477858015229,0.2965522141984773,0.78886,0.18047,0.876,0.88035,0.20827,0.20969,0.97248,0.24052,0.87703,0.09545000000000003,0.20861,0.03191000000000002,0.025491423777909264,0.0243121056441174,117800
1.13,0.55,x1 = 1.13; x2 = 0.55,0.9,1.7,x1 = 0.9; x2 = 1.7,0.5973410574333541,0.40265894256664597,0.8528385045895778,0.14716149541042212,0.7313232771196491,0.26867672288035094,0.5766062058188359,0.423393794181164,0.7085548815415004,0.29144511845849946,0.60269,0.1255,0.83956,0.983,0.19649,0.24413,0.97248,0.24052,0.86067,0.11180999999999996,0.2035,0.037020000000000025,0.028165165380382176,0.0267719585322356,117830
0.39,0.72,x1 = 0.39; x2 = 0.72,0.9,1.7,x1 = 0.9; x2 = 1.7,0.5973410574333541,0.40265894256664597,0.8184139776228723,0.18158602237712781,0.7013188011832894,0.2986811988167108,0.681709369565173,0.318290630434827,0.6977580024946795,0.3022419975053208,0.68353,0.14861,0.87967,0.90251,0.20947,0.21698,0.97248,0.24052,0.88382,0.08865999999999996,0.21083,0.029690000000000022,0.022690201172750307,0.021718791126415088,117860
1.13,0.4,x1 = 1.13; x2 = 0.4,0.9,1.7,x1 = 0.9; x2 = 1.7,0.5973410574333541,0.40265894256664597,0.846068202479873,0.15393179752012695,0.7306366703844236,0.26936332961557646,0.6191300435292755,0.3808699564707246,0.7134722548772046,0.28652774512279544,0.61959,0.13024,0.84055,0.95865,0.19681,0.23581,0.97248,0.24052,0.85873,0.11375000000000002,0.20281,0.03771000000000002,0.030885717543593788,0.029259773348404947,117890
0.2,0.23,x1 = 0.2; x2 = 0.23,0.9,1.7,x1 = 0.9; x2 = 1.7,0.5973410574333541,0.40265894256664597,0.252603241277518,0.747396758722482,0.7220128199073264,0.2779871800926737,0.7325472899149242,0.26745271008507565,0.7298862486458643,0.27011375135413573,0.81538,0.18879,0.85269,0.83779,0.20071,0.19592,0.97248,0.24052,0.84155,0.13093,0.19713,0.04339000000000001,0.0410528442508627,0.03842750828926307,117920
0.39,0.88,x1 = 0.39; x2 = 0.88,0.9,1.7,x1 = 0.9; x2 = 1.7,0.5973410574333541,0.40265894256664597,0.8786207689011215,0.12137923109887852,0.7031097066561298,0.29689029334387024,0.6505879067001061,0.3494120932998939,0.6967346509615385,0.3032653490384615,0.53331,0.10665,0.87746,0.93354,0.20875,0.22732,0.97248,0.24052,0.88427,0.08821000000000001,0.211,0.02952000000000002,0.022205874257932925,0.02126869932402793,117950
0.71,0.34,x1 = 0.71; x2 = 0.34,0.9,1.7,x1 = 0.9; x2 = 1.7,0.5973410574333541,0.40265894256664597,0.8558099015981483,0.14419009840185174,0.7097762953701863,0.29022370462981373,0.6890209230074624,0.31097907699253746,0.706783576186838,0.29321642381316193,0.59511,0.1234,0.86901,0.8943,0.20599,0.21427,0.97248,0.24052,0.87266,0.09982000000000002,0.20718,0.03334000000000001,0.027220499815495666,0.02590456129121131,117980
1.43,-0.62,x1 = 1.43; x2 = -0.62,0.9,1.7,x1 = 0.9; x2 = 1.7,0.5973410574333541,0.40265894256664597,0.2768917948315907,0.7231082051684092,0.7176227674012673,0.2823772325987327,0.7216580472734013,0.27834195272659856,0.7205407113869582,0.2794592886130416,0.85118,0.20022,0.85867,0.85318,0.20264,0.20087,0.97248,0.24052,0.8547,0.11778,0.20136,0.03916,0.03505482625089411,0.03304340864042643,118010
0.0,0.75,x1 = 0.0; x2 = 0.75,0.9,1.7,x1 = 0.9; x2 = 1.7,0.5973410574333541,0.40265894256664597,0.6517168620012584,0.34828313799874167,0.6982300437323957,0.3017699562676042,0.7184035215030088,0.2815964784969912,0.7052561258746928,0.29474387412530734,0.93253,0.22698,0.88344,0.85762,0.2107,0.2023,0.97248,0.24052,0.87445,0.09803000000000006,0.20777,0.03275,0.026420703747752947,0.025168736983230425,118040
1.07,-0.1,x1 = 1.07; x2 = -0.1,0.9,1.7,x1 = 0.9; x2 = 1.7,0.5973410574333541,0.40265894256664597,0.23757323507767092,0.7624267649223291,0.7387522134186024,0.2612477865813976,0.762487361506119,0.237512638493881,0.75684852558992,0.2431514744100799,0.79098,0.18113,0.82862,0.79088,0.193,0.1811,0.97248,0.24052,0.79985,0.17263000000000006,0.18393,0.05659,0.06172767274817101,0.0564801546147837,118070
