z_x1,z_x2,z_note,x_x1,x_x2,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
0.32,1.53,x1 = 0.32; x2 = 1.53,2.3,-0.7,x1 = 2.3; x2 = -0.7,0.29599071515637465,0.7040092848436253,0.7346177219306955,0.2653822780693046,0.31647750576480105,0.683522494235199,0.3036821846918054,0.6963178153081946,0.31308185430982133,0.6869181456901788,0.83476,0.19495,0.90051,0.88575,0.21632,0.21146,0.87633,0.20838,0.89659,-0.020259999999999945,0.21503,-0.006649999999999989,0.0006861106770301786,0.0006933663129209643,176680
-0.09,1.73,x1 = -0.09; x2 = 1.73,2.3,-0.7,x1 = 2.3; x2 = -0.7,0.29599071515637465,0.7040092848436253,0.4713122778011486,0.5286877221988513,0.3647357193990337,0.6352642806009663,0.2742237888403535,0.7257762111596465,0.3168831730001444,0.6831168269998554,0.99762,0.24918,0.94654,0.84746,0.2317,0.19903,0.87633,0.20838,0.89416,-0.0178299999999999,0.21443,-0.00605,0.0010206668189695935,0.001033703821633189,176710
0.96,1.33,x1 = 0.96; x2 = 1.33,2.3,-0.7,x1 = 2.3; x2 = -0.7,0.29599071515637465,0.7040092848436253,0.7135704656024222,0.2864295343975778,0.32500545197994296,0.674994548020057,0.3104055700553299,0.6895944299446702,0.32082361459801645,0.6791763854019836,0.86406,0.20439,0.90974,0.89364,0.21938,0.21405,0.87633,0.20838,0.90513,-0.028799999999999937,0.21785,-0.009469999999999978,0.001435433167764462,0.0014569558835222686,176740
1.16,0.69,x1 = 1.16; x2 = 0.69,2.3,-0.7,x1 = 2.3; x2 = -0.7,0.29599071515637465,0.7040092848436253,0.8161505022218052,0.18384949777819487,0.3139104630626275,0.6860895369373725,0.31769464361928745,0.6823053563807127,0.31460618275747143,0.6853938172425286,0.68843,0.15005,0.89764,0.90186,0.21537,0.21676,0.87633,0.20838,0.89842,-0.022089999999999943,0.21563,-0.007249999999999979,0.0008124832792149768,0.0008217967884829452,176770
-0.57,0.47,x1 = -0.57; x2 = 0.47,2.3,-0.7,x1 = 2.3; x2 = -0.7,0.29599071515637465,0.7040092848436253,0.5033780805076472,0.4966219194923528,0.3134955881288294,0.6865044118711705,0.3142953137442174,0.6857046862557825,0.3138927493990106,0.6861072506009893,0.99997,0.24999,0.89717,0.89807,0.21522,0.21551,0.87633,0.20838,0.89762,-0.02128999999999992,0.21536,-0.006979999999999986,0.0007520352460725632,0.0007603441153014,176800
0.14,-0.72,x1 = 0.14; x2 = -0.72,2.3,-0.7,x1 = 2.3; x2 = -0.7,0.29599071515637465,0.7040092848436253,0.2739506153790806,0.7260493846209194,0.3373979719842819,0.6626020280157181,0.297205521600732,0.7027944783992679,0.3082162681168987,0.6917837318831013,0.84708,0.1989,0.92231,0.87785,0.22356,0.20887,0.87633,0.20838,0.89003,-0.013699999999999934,0.21289,-0.004509999999999986,0.0003531346065935876,0.0003558470180205168,176830
0.32,-0.0,x1 = 0.32; x2 = -0.0,2.3,-0.7,x1 = 2.3; x2 = -0.7,0.29599071515637465,0.7040092848436253,0.16440001404302967,0.8355999859569703,0.3451815829151921,0.6548184170848079,0.3100605914950775,0.6899394085049224,0.3158344829777494,0.6841655170222505,0.64473,0.13737,0.92969,0.89324,0.22603,0.21392,0.87633,0.20838,0.89923,-0.02289999999999992,0.21591,-0.007529999999999981,0.0009219055320337927,0.0009331270844074729,176860
0.47,-0.03,x1 = 0.47; x2 = -0.03,2.3,-0.7,x1 = 2.3; x2 = -0.7,0.29599071515637465,0.7040092848436253,0.23784165034334165,0.7621583496566584,0.34181989515922806,0.658180104840772,0.31610729952819594,0.6838927004718041,0.3222228257076916,0.6777771742923084,0.79143,0.18127,0.92655,0.9001,0.22498,0.21618,0.87633,0.20838,0.90639,-0.030059999999999976,0.21827,-0.009889999999999982,0.0015991997600463027,0.001624416766150081,176890
0.75,-0.43,x1 = 0.75; x2 = -0.43,2.3,-0.7,x1 = 2.3; x2 = -0.7,0.29599071515637465,0.7040092848436253,0.49133665035106705,0.5086633496489329,0.3343662901211563,0.6656337098788436,0.3152131606506859,0.6847868393493142,0.3246237951284471,0.6753762048715528,0.99978,0.24992,0.91933,0.8991,0.22257,0.21585,0.87633,0.20838,0.90904,-0.032709999999999906,0.21915,-0.010770000000000002,0.001900191376039053,0.001932648196135582,176920
0.34,0.55,x1 = 0.34; x2 = 0.55,2.3,-0.7,x1 = 2.3; x2 = -0.7,0.29599071515637465,0.7040092848436253,0.6925002641551463,0.3074997358448537,0.3380406045084315,0.6619593954915685,0.338304169890489,0.6616958301095109,0.33812165079379203,0.6618783492062079,0.89027,0.21294,0.92293,0.92319,0.22377,0.22385,0.87633,0.20838,0.92301,-0.046679999999999944,0.22379,-0.01540999999999998,0.004054498588528743,0.004152077938227014,176950
