z_x1,z_x2,z_note,x_x1,x_x2,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
0.94,0.21,x1 = 0.94; x2 = 0.21,-1.1,1.9,x1 = -1.1; x2 = 1.9,0.4328570867598837,0.5671429132401163,0.8726300788043734,0.12736992119562668,0.44939528360056896,0.550604716399431,0.47903311952625593,0.5209668804737442,0.4531702524268326,0.5468297475731674,0.55018,0.11115,0.9926,0.99873,0.24744,0.24956,0.98695,0.24549,0.99338,-0.006430000000000047,0.24771,-0.0022199999999999998,0.0008349248226899308,0.0008375410928831636,26260
-0.15,0.35,x1 = -0.15; x2 = 0.35,-1.1,1.9,x1 = -1.1; x2 = 1.9,0.4328570867598837,0.5671429132401163,0.17686856739792983,0.8231314326020701,0.47274354395526064,0.5272564560447394,0.46107754428245906,0.5389224557175409,0.4631408929318522,0.5368591070681478,0.67318,0.14559,0.99786,0.99562,0.24926,0.24849,0.98695,0.24549,0.99602,-0.009070000000000022,0.24863,-0.003139999999999976,0.0018509324193398471,0.0018588134326303282,26290
0.01,-0.13,x1 = 0.01; x2 = -0.13,-1.1,1.9,x1 = -1.1; x2 = 1.9,0.4328570867598837,0.5671429132401163,0.15899136930243968,0.8410086306975602,0.46956956982959597,0.530430430170404,0.47300483649465014,0.5269951635053498,0.47245865874365406,0.5275413412563457,0.63189,0.13371,0.99733,0.9979,0.24907,0.24927,0.98695,0.24549,0.99781,-0.01085999999999998,0.24924,-0.0037499999999999756,0.0031586760719560097,0.0031746733528089585,26320
0.46,-0.19,x1 = 0.46; x2 = -0.19,-1.1,1.9,x1 = -1.1; x2 = 1.9,0.4328570867598837,0.5671429132401163,0.19911482367387057,0.8008851763261295,0.46088817660663217,0.5391118233933678,0.48249473232815027,0.5175052676718497,0.4781925467954605,0.5218074532045395,0.72015,0.15947,0.99558,0.99912,0.24847,0.24969,0.98695,0.24549,0.99842,-0.01146999999999998,0.24945,-0.003959999999999991,0.004135091175797578,0.004157603913777251,26350
0.67,0.68,x1 = 0.67; x2 = 0.68,-1.1,1.9,x1 = -1.1; x2 = 1.9,0.4328570867598837,0.5671429132401163,0.8532189769078574,0.14678102309214255,0.45501935075428646,0.5449806492457135,0.4817678007821904,0.5182321992178096,0.4589455156155112,0.5410544843844888,0.60173,0.12524,0.99415,0.99904,0.24798,0.24967,0.98695,0.24549,0.99487,-0.007920000000000038,0.24823,-0.0027399999999999924,0.0013750427837997924,0.0013802923707164488,26380
0.01,-0.35,x1 = 0.01; x2 = -0.35,-1.1,1.9,x1 = -1.1; x2 = 1.9,0.4328570867598837,0.5671429132401163,0.19910576340262223,0.8008942365973777,0.4664009303246293,0.5335990696753707,0.4734174387708647,0.5265825612291353,0.47202041150025603,0.5279795884997438,0.72014,0.15946,0.99674,0.99796,0.24887,0.24929,0.98695,0.24549,0.99772,-0.010770000000000057,0.24921,-0.0037199999999999733,0.0030894256063261835,0.003104971212404918,26410
1.46,-0.13,x1 = 1.46; x2 = -0.13,-1.1,1.9,x1 = -1.1; x2 = 1.9,0.4328570867598837,0.5671429132401163,0.3000682355028495,0.6999317644971506,0.4910821636219744,0.5089178363780256,0.47977032009896103,0.520229679901039,0.48316464502519607,0.516835354974804,0.88137,0.21003,0.99977,0.99882,0.24992,0.24959,0.98695,0.24549,0.99911,-0.01216000000000006,0.24969,-0.0041999999999999815,0.005087608054870449,0.005116616973204487,26440
0.12,0.47,x1 = 0.12; x2 = 0.47,-1.1,1.9,x1 = -1.1; x2 = 1.9,0.4328570867598837,0.5671429132401163,0.326976848512348,0.673023151487652,0.4671755640961135,0.5328244359038865,0.46369047365486626,0.5363095263451337,0.4648300175441258,0.5351699824558742,0.91181,0.22006,0.99689,0.99619,0.24892,0.24868,0.98695,0.24549,0.99642,-0.009469999999999978,0.24876,-0.003269999999999995,0.0020623477957756736,0.002071466576439855,26470
0.88,0.23,x1 = 0.88; x2 = 0.23,-1.1,1.9,x1 = -1.1; x2 = 1.9,0.4328570867598837,0.5671429132401163,0.9082929352506512,0.09170706474934864,0.4611650739732373,0.5388349260267626,0.48513113998928786,0.5148688600107122,0.4633629315411583,0.5366370684588415,0.44214,0.0833,0.99564,0.99936,0.24849,0.24978,0.98695,0.24549,0.99598,-0.009029999999999982,0.24861,-0.003119999999999984,0.001878074329960771,0.0018861121515544692,26500
0.8,0.15,x1 = 0.8; x2 = 0.15,-1.1,1.9,x1 = -1.1; x2 = 1.9,0.4328570867598837,0.5671429132401163,0.8222240538516035,0.1777759461483966,0.4611173725403656,0.5388826274596343,0.48488873947313804,0.5151112605268618,0.46534334978807995,0.53465665021192,0.67519,0.14617,0.99563,0.99934,0.24849,0.24977,0.98695,0.24549,0.99629,-0.009340000000000015,0.24872,-0.003229999999999983,0.0021288500029930588,0.002138365465527245,26530
