z_x1,z_x2,z_note,x_x1,x_x2,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
-0.13,0.85,x1 = -0.13; x2 = 0.85,1.1,-0.5,x1 = 1.1; x2 = -0.5,0.22324935545305044,0.7767506445469495,0.5049436515729945,0.4950563484270054,0.204896665049269,0.795103334950731,0.1806148111365214,0.8193851888634786,0.19287577911818615,0.8071242208818137,0.99993,0.24998,0.73161,0.68142,0.16291,0.14799,0.76606,0.17341,0.70676,0.05929999999999991,0.15552,0.017890000000000017,0.00285388912007244,0.002753109217210288,121940
1.19,0.17,x1 = 1.19; x2 = 0.17,1.1,-0.5,x1 = 1.1; x2 = -0.5,0.22324935545305044,0.7767506445469495,0.819553842465862,0.1804461575341379,0.21985391545031555,0.7801460845496845,0.2399524082310648,0.7600475917689351,0.22348061124482935,0.7765193887551706,0.68105,0.14789,0.7599,0.79496,0.17152,0.18238,0.76606,0.17341,0.76623,-0.00017000000000000348,0.17348,-6.999999999998674e-05,1.5412384111323932e-07,1.5416173762723695e-07,121970
0.15,0.75,x1 = 0.15; x2 = 0.75,1.1,-0.5,x1 = 1.1; x2 = -0.5,0.22324935545305044,0.7767506445469495,0.7347644076101292,0.2652355923898708,0.19256530365827074,0.8074346963417293,0.2182769218818573,0.7817230781181427,0.19938493994910592,0.8006150600508941,0.83454,0.19489,0.70681,0.75701,0.15548,0.17063,0.76606,0.17341,0.72012,0.04593999999999998,0.1595,0.013910000000000006,0.0017336297318893794,0.0016864484805636341,122000
0.34,0.85,x1 = 0.34; x2 = 0.85,1.1,-0.5,x1 = 1.1; x2 = -0.5,0.22324935545305044,0.7767506445469495,0.8792824605528453,0.12071753944715462,0.18735255113085333,0.8126474488691467,0.2510507750521188,0.7489492249478812,0.19504204398978237,0.8049579560102176,0.53142,0.10614,0.6959,0.81294,0.15225,0.18802,0.76606,0.17341,0.71003,0.05602999999999991,0.15657,0.01684000000000002,0.002448009746185035,0.0023682436029741384,122030
1.24,0.44,x1 = 1.24; x2 = 0.44,1.1,-0.5,x1 = 1.1; x2 = -0.5,0.22324935545305044,0.7767506445469495,0.8143198855418874,0.18568011445811258,0.20640521548411664,0.7935947845158833,0.237720392132906,0.7622796078670939,0.21221982106853987,0.78778017893146,0.69235,0.1512,0.73456,0.79123,0.1638,0.18121,0.76606,0.17341,0.74508,0.02098,0.16703,0.006379999999999997,0.00035934838522998225,0.0003549950210666331,122060
1.11,0.9,x1 = 1.11; x2 = 0.9,1.1,-0.5,x1 = 1.1; x2 = -0.5,0.22324935545305044,0.7767506445469495,0.7467885826522587,0.2532114173477412,0.20543963865698456,0.7945603613430154,0.2246993127398737,0.7753006872601264,0.21031640802916846,0.7896835919708314,0.81633,0.1891,0.73267,0.76866,0.16323,0.17421,0.76606,0.17341,0.74178,0.02427999999999997,0.16601,0.007400000000000018,0.0004962194896361953,0.0004891314493661973,122090
0.99,-0.43,x1 = 0.99; x2 = -0.43,1.1,-0.5,x1 = 1.1; x2 = -0.5,0.22324935545305044,0.7767506445469495,0.47959785393529586,0.5204021460647041,0.2601213983909195,0.7398786016090804,0.17818193059777152,0.8218180694022286,0.2174799235039656,0.7825200764960344,0.9988,0.24958,0.82693,0.67608,0.19246,0.14643,0.76606,0.17341,0.74843,0.017629999999999924,0.16851,0.0049000000000000155,9.718066067273233e-05,9.657413197814747e-05,122120
0.44,0.22,x1 = 0.44; x2 = 0.22,1.1,-0.5,x1 = 1.1; x2 = -0.5,0.22324935545305044,0.7767506445469495,0.42341927481406144,0.5765807251859385,0.20502767517635764,0.7949723248236424,0.21224145869238686,0.7877585413076131,0.20918700370736415,0.7908129962926358,0.98301,0.24414,0.73187,0.74575,0.16299,0.1672,0.76606,0.17341,0.73987,0.026189999999999936,0.16542,0.007989999999999997,0.000588190582722711,0.0005790250217754846,122150
0.23,-0.3,x1 = 0.23; x2 = -0.3,1.1,-0.5,x1 = 1.1; x2 = -0.5,0.22324935545305044,0.7767506445469495,0.15574268960613363,0.8442573103938663,0.2549414956881978,0.7450585043118023,0.18049267446298478,0.8195073255370151,0.19208753411860566,0.8079124658813942,0.62403,0.13149,0.81902,0.68115,0.18995,0.14792,0.76606,0.17341,0.70262,0.06343999999999994,0.15447,0.018940000000000012,0.0030099226324291663,0.0029006178597013807,122180
-0.02,0.83,x1 = -0.02; x2 = 0.83,1.1,-0.5,x1 = 1.1; x2 = -0.5,0.22324935545305044,0.7767506445469495,0.5300347863039326,0.46996521369606736,0.21339231090376712,0.7866076890962328,0.18093296882150395,0.8190670311784961,0.19813754926564256,0.8018624507343575,0.9974,0.2491,0.74792,0.68211,0.16786,0.1482,0.76606,0.17341,0.71699,0.04906999999999995,0.15862,0.014789999999999998,0.0019254409407284713,0.0018700969964608911,122210
