z_x1,z_x2,z_note,x_x1,x_x2,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
2.09,1.24,x1 = 2.09; x2 = 1.24,-0.3,-0.9,x1 = -0.3; x2 = -0.9,0.42248764728555666,0.5775123527144433,0.5071408890160505,0.4928591109839496,0.41183523837267116,0.5881647616273288,0.4582951602980141,0.541704839701986,0.4347334341891794,0.5652665658108207,0.99985,0.24995,0.97745,0.99498,0.24223,0.24826,0.98259,0.24399,0.98609,-0.0035000000000000586,0.2452,-0.0012099999999999889,0.0003058124747145254,0.0003065412034457503,56620
0.47,0.83,x1 = 0.47; x2 = 0.83,-0.3,-0.9,x1 = -0.3; x2 = -0.9,0.42248764728555666,0.5775123527144433,0.870994848027227,0.12900515197277299,0.4040243224470098,0.5959756775529903,0.4521817424609579,0.5478182575390421,0.41023687773452583,0.5897631222654742,0.5547,0.11236,0.97326,0.99339,0.24079,0.24771,0.98259,0.24399,0.97586,0.006730000000000014,0.24168,0.0023100000000000065,0.00030925519447082446,0.00030838698046148187,56650
1.04,0.02,x1 = 1.04; x2 = 0.02,-0.3,-0.9,x1 = -0.3; x2 = -0.9,0.42248764728555666,0.5775123527144433,0.7054188205605214,0.2945811794394786,0.40974011510286984,0.5902598848971302,0.45277108260115656,0.5472289173988434,0.422416228260937,0.5775837717390631,0.87457,0.2078,0.97636,0.99355,0.24185,0.24777,0.98259,0.24399,0.98142,0.0011700000000000044,0.24359,0.00040000000000001146,1.0452873143250831e-08,1.0452715114170558e-08,56680
0.91,-0.39,x1 = 0.91; x2 = -0.39,-0.3,-0.9,x1 = -0.3; x2 = -0.9,0.42248764728555666,0.5775123527144433,0.5184146807898871,0.48158531921011294,0.452488263623378,0.547511736376622,0.4628064633794284,0.5371935366205716,0.4574573571465692,0.5425426428534308,0.99902,0.24966,0.99348,0.996,0.24774,0.24862,0.98259,0.24399,0.99469,-0.0121,0.24816,-0.004169999999999979,0.002475557416318032,0.0024896730786055643,56710
0.03,0.49,x1 = 0.03; x2 = 0.49,-0.3,-0.9,x1 = -0.3; x2 = -0.9,0.42248764728555666,0.5775123527144433,0.2980785626774286,0.7019214373225714,0.452474203327177,0.547525796672823,0.4806745104392552,0.5193254895607449,0.47226860342822485,0.5277313965717751,0.87893,0.20923,0.99347,0.99892,0.24774,0.24963,0.98259,0.24399,0.9973,-0.01471,0.24907,-0.005080000000000001,0.004998424561899813,0.005033935815930875,56740
0.27,1.28,x1 = 0.27; x2 = 1.28,-0.3,-0.9,x1 = -0.3; x2 = -0.9,0.42248764728555666,0.5775123527144433,0.7945984243788085,0.2054015756211915,0.4213707144680946,0.5786292855319055,0.43777070125231515,0.5622292987476848,0.4247392975937402,0.5752607024062598,0.7326,0.16321,0.98209,0.9888,0.24382,0.24613,0.98259,0.24399,0.98347,-0.0008799999999999919,0.24429,-0.0002999999999999947,1.0379755925774697e-05,1.038463159251787e-05,56770
0.91,0.16,x1 = 0.91; x2 = 0.16,-0.3,-0.9,x1 = -0.3; x2 = -0.9,0.42248764728555666,0.5775123527144433,0.841834402361474,0.15816559763852617,0.40052660937933604,0.599473390620664,0.46524184076643255,0.5347581592335675,0.4107623326279917,0.5892376673720084,0.6299,0.13315,0.97126,0.99651,0.24011,0.24879,0.98259,0.24399,0.97525,0.007340000000000013,0.24148,0.0025100000000000122,0.0002832243942088638,0.00028246585190172535,56800
0.23,0.46,x1 = 0.23; x2 = 0.46,-0.3,-0.9,x1 = -0.3; x2 = -0.9,0.42248764728555666,0.5775123527144433,0.36103622064665886,0.6389637793533411,0.4370220327038199,0.5629779672961802,0.4648617987675977,0.5351382012324024,0.4548106348442442,0.5451893651557559,0.94354,0.23069,0.98853,0.99643,0.24603,0.24877,0.98259,0.24399,0.99358,-0.010990000000000055,0.24778,-0.003789999999999988,0.0021165855996005366,0.0021279907376587776,56830
-0.12,0.67,x1 = -0.12; x2 = 0.67,-0.3,-0.9,x1 = -0.3; x2 = -0.9,0.42248764728555666,0.5775123527144433,0.3983048218674617,0.6016951781325383,0.49674383134159505,0.5032561686584051,0.42222386198143436,0.5777761380185658,0.45190552510300186,0.5480944748969983,0.96995,0.23966,0.99997,0.98247,0.24999,0.24395,0.98259,0.24399,0.98944,-0.006850000000000023,0.24636,-0.0023699999999999832,0.0017547106527799304,0.0017635232148857337,56860
-0.31,0.69,x1 = -0.31; x2 = 0.69,-0.3,-0.9,x1 = -0.3; x2 = -0.9,0.42248764728555666,0.5775123527144433,0.4826512405390616,0.5173487594609384,0.5254737082675021,0.4745262917324979,0.3947225502797026,0.6052774497202973,0.45782975888443284,0.5421702411155671,0.99913,0.2497,0.99813,0.96778,0.24935,0.23892,0.98259,0.24399,0.98243,0.00015999999999993797,0.24395,4.000000000001225e-05,0.0025283044289062945,0.002542828515156366,56890
0.42,0.58,x1 = 0.42; x2 = 0.58,-0.3,-0.9,x1 = -0.3; x2 = -0.9,0.42248764728555666,0.5775123527144433,0.7139483789877448,0.2860516210122553,0.4207651612209872,0.5792348387790128,0.4527510975744887,0.5472489024255112,0.4299147901645012,0.5700852098354989,0.86357,0.20423,0.98181,0.99355,0.24372,0.24777,0.98259,0.24399,0.98517,-0.0025800000000000267,0.24488,-0.0008899999999999741,0.0001126999043337901,0.00011286843360892428,56920
-0.09,0.49,x1 = -0.09; x2 = 0.49,-0.3,-0.9,x1 = -0.3; x2 = -0.9,0.42248764728555666,0.5775123527144433,0.1382572781614864,0.8617427218385135,0.4998348575291973,0.5001651424708028,0.4626811283652847,0.5373188716347154,0.4678179018330363,0.5321820981669637,0.57966,0.11914,1.0,0.99598,0.25,0.24861,0.98259,0.24399,0.99654,-0.013950000000000018,0.2488,-0.004809999999999981,0.004148752699854791,0.004176738927349995,56950
1.97,0.12,x1 = 1.97; x2 = 0.12,-0.3,-0.9,x1 = -0.3; x2 = -0.9,0.42248764728555666,0.5775123527144433,0.5194632132057226,0.4805367867942774,0.4087143022827907,0.5912856977172094,0.45599699933117205,0.5440030006688279,0.4314353775933871,0.568564622406613,0.99891,0.24962,0.97582,0.99441,0.24167,0.24806,0.98259,0.24399,0.98475,-0.0021600000000000508,0.24474,-0.0007500000000000007,0.00016347421034466382,0.00016376559630940438,56980
0.71,1.15,x1 = 0.71; x2 = 1.15,-0.3,-0.9,x1 = -0.3; x2 = -0.9,0.42248764728555666,0.5775123527144433,0.8405327998838856,0.1594672001161141,0.40577639607714755,0.5942236039228526,0.44217787918953044,0.5578221208104696,0.41158123866915314,0.5884187613308467,0.63303,0.13404,0.97423,0.99033,0.24112,0.24666,0.98259,0.24399,0.9768,0.005789999999999962,0.242,0.0019900000000000195,0.00024494972260829563,0.00024434262350571216,57010
0.98,0.59,x1 = 0.98; x2 = 0.59,-0.3,-0.9,x1 = -0.3; x2 = -0.9,0.42248764728555666,0.5775123527144433,0.9067795165381323,0.09322048346186781,0.40168060476837164,0.5983193952316285,0.4607112017778552,0.5392887982221449,0.4071834655606384,0.5928165344393618,0.44713,0.08453,0.97193,0.99554,0.24033,0.24846,0.98259,0.24399,0.97413,0.008459999999999912,0.24109,0.0029000000000000137,0.00048333938072317104,0.00048161198104256647,57040
