z_x1,z_x2,z_note,x_x1,x_x2,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
-0.02,0.68,x1 = -0.02; x2 = 0.68,0.9,0.1,x1 = 0.9; x2 = 0.1,0.7737864003289762,0.22621359967102378,0.39880948891398404,0.601190511086016,0.8245989514927349,0.17540104850726512,0.8273795399996189,0.17262046000038098,0.8262706149183083,0.17372938508169156,0.97025,0.23976,0.66991,0.66366,0.14464,0.14282,0.77135,0.17504,0.66615,0.10519999999999996,0.14355,0.03148999999999999,0.008935186183026661,0.008363995534434288,114120
0.42,0.5,x1 = 0.42; x2 = 0.5,0.9,0.1,x1 = 0.9; x2 = 0.1,0.7737864003289762,0.22621359967102378,0.6905996010187064,0.30940039898129357,0.8215890754624275,0.17841092453757237,0.7496790096321063,0.25032099036789374,0.799340072403755,0.2006599275962449,0.89248,0.21367,0.67659,0.81179,0.14658,0.18766,0.77135,0.17504,0.71842,0.05293000000000003,0.15929,0.015750000000000014,0.001975004211932453,0.0019183206166310668,114150
-0.34,0.13,x1 = -0.34; x2 = 0.13,0.9,0.1,x1 = 0.9; x2 = 0.1,0.7737864003289762,0.22621359967102378,0.21142167778165258,0.7885783222183476,0.8329295702297991,0.16707042977020087,0.8464159423365935,0.15358405766340638,0.8435646309185875,0.15643536908141256,0.74419,0.16672,0.65096,0.61874,0.13916,0.13,0.77135,0.17504,0.62555,0.14579999999999993,0.13194,0.0431,0.01662666169656006,0.01513481125607858,114180
-0.24,1.15,x1 = -0.24; x2 = 1.15,0.9,0.1,x1 = 0.9; x2 = 0.1,0.7737864003289762,0.22621359967102378,0.5960669049793241,0.4039330950206758,0.8410067681283371,0.15899323187166278,0.8134800170370886,0.18651998296291133,0.8298878023641854,0.17011219763581456,0.9732,0.24077,0.6319,0.69413,0.13371,0.15173,0.77135,0.17504,0.65704,0.11431000000000002,0.14099,0.03405,0.010314828870335975,0.009602073520791218,114210
0.89,0.12,x1 = 0.89; x2 = 0.12,0.9,0.1,x1 = 0.9; x2 = 0.1,0.7737864003289762,0.22621359967102378,0.8611378838928709,0.13886211610712895,0.8817291987600011,0.11827080123999874,0.5479821498884792,0.45201785011152085,0.8353843773091921,0.16461562269080765,0.58125,0.11958,0.52437,0.99335,0.10428,0.2477,0.77135,0.17504,0.58949,0.18186000000000002,0.1242,0.050839999999999996,0.012636714133257634,0.011661382265444421,114240
0.36,1.34,x1 = 0.36; x2 = 1.34,0.9,0.1,x1 = 0.9; x2 = 0.1,0.7737864003289762,0.22621359967102378,0.7703146999922132,0.2296853000077866,0.8344674883477763,0.16553251165222363,0.7685960564098678,0.2314039435901322,0.8193377887411751,0.18066221125882465,0.77746,0.17693,0.64738,0.78045,0.13813,0.17786,0.77135,0.17504,0.67794,0.09340999999999999,0.14726,0.02778,0.006603246026601915,0.006244577965262586,114270
0.93,0.16,x1 = 0.93; x2 = 0.16,0.9,0.1,x1 = 0.9; x2 = 0.1,0.7737864003289762,0.22621359967102378,0.8340397574621322,0.1659602425378678,0.8970727735827445,0.10292722641725556,0.4100754466134351,0.5899245533865649,0.8162505790836246,0.18374942091637547,0.64838,0.13842,0.47821,0.97654,0.09233,0.24191,0.77135,0.17504,0.56091,0.21043999999999996,0.11715,0.05789,0.005691379254199019,0.005405878879498276,114300
-0.11,-0.91,x1 = -0.11; x2 = -0.91,0.9,0.1,x1 = 0.9; x2 = 0.1,0.7737864003289762,0.22621359967102378,0.388729377577941,0.611270622422059,0.8418137349240989,0.1581862650759011,0.8514571551141085,0.14854284488589148,0.8477084743859236,0.15229152561407647,0.96397,0.23762,0.62995,0.60618,0.13316,0.12648,0.77135,0.17504,0.61542,0.15593,0.12908,0.04596,0.01890790083498596,0.017086531013530887,114330
0.79,0.14,x1 = 0.79; x2 = 0.14,0.9,0.1,x1 = 0.9; x2 = 0.1,0.7737864003289762,0.22621359967102378,0.7538212326645762,0.24617876733542374,0.8833366253004943,0.11666337469950587,0.6228676537440228,0.37713234625597725,0.8192146949535966,0.18078530504640353,0.80517,0.18557,0.51969,0.95599,0.10305,0.2349,0.77135,0.17504,0.6271,0.14425,0.13551,0.03953000000000001,0.006565427464315883,0.006209910386465581,114360
1.73,0.7,x1 = 1.73; x2 = 0.7,0.9,0.1,x1 = 0.9; x2 = 0.1,0.7737864003289762,0.22621359967102378,0.6622218771716517,0.3377781228283484,0.8070427074730512,0.19295729252694882,0.7820018353081812,0.2179981646918187,0.7985844486792169,0.2014155513207832,0.92268,0.22368,0.70762,0.7565,0.15572,0.17047,0.77135,0.17504,0.72413,0.04721999999999993,0.1607,0.014339999999999992,0.0018565666343344778,0.0018049729541701823,114390
