z_x1,z_x2,z_note,x_x1,x_x2,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
1.5,-0.52,x1 = 1.5; x2 = -0.52,-0.9,-0.7,x1 = -0.9; x2 = -0.7,0.9338694732653213,0.06613052673467865,0.05032134294750271,0.9496786570524973,0.9098669485789564,0.09013305142104348,0.9432503398717558,0.05674966012824432,0.9415704427897602,0.058429557210239944,0.28776,0.04779,0.43691,0.3144,0.08201,0.05353,0.35131,0.06176,0.32056,0.03075,0.05496,0.0068000000000000005,0.0005181364122565403,0.0004985538645186473,29480
0.22,0.37,x1 = 0.22; x2 = 0.37,-0.9,-0.7,x1 = -0.9; x2 = -0.7,0.9338694732653213,0.06613052673467865,0.24002075358297006,0.7599792464170301,0.921068013579346,0.07893198642065395,0.9317819029932528,0.06821809700674716,0.9292103471823224,0.07078965281767768,0.79507,0.18241,0.3984,0.35924,0.0727,0.06356,0.35131,0.06176,0.36864,-0.017330000000000012,0.06575,-0.0039900000000000005,0.0001684637777046704,0.00017204341265197355,29510
-0.06,0.97,x1 = -0.06; x2 = 0.97,-0.9,-0.7,x1 = -0.9; x2 = -0.7,0.9338694732653213,0.06613052673467865,0.9125332396960287,0.08746676030397135,0.9333916923349372,0.06660830766506262,0.9061271901261847,0.09387280987381534,0.9310069546554373,0.0689930453445627,0.42796,0.07982,0.35314,0.44927,0.06217,0.08506,0.35131,0.06176,0.36155,-0.010239999999999971,0.06417,-0.0024100000000000024,6.46177427595148e-05,6.546990634636457e-05,29540
0.07,1.4,x1 = 0.07; x2 = 1.4,-0.9,-0.7,x1 = -0.9; x2 = -0.7,0.9338694732653213,0.06613052673467865,0.7884909342998793,0.21150906570012085,0.9315207795491643,0.0684792204508355,0.9334417617792736,0.06655823822072643,0.9319270847058815,0.0680729152941186,0.74436,0.16677,0.36022,0.35295,0.06379,0.06213,0.35131,0.06176,0.35868,-0.007369999999999988,0.06344,-0.001679999999999994,3.0002231191142946e-05,3.027212437112345e-05,29570
1.22,0.84,x1 = 1.22; x2 = 0.84,-0.9,-0.7,x1 = -0.9; x2 = -0.7,0.9338694732653213,0.06613052673467865,0.7598722291404305,0.24012777085956943,0.9230717454478116,0.0769282545521884,0.9279253113024216,0.07207468869757855,0.9242372213971991,0.07576277860280081,0.79525,0.18247,0.39126,0.37362,0.07101,0.06688,0.35131,0.06176,0.38702,-0.035709999999999964,0.07002,-0.008259999999999997,0.0006900632910258938,0.0007195644108658437,29600
0.81,-0.22,x1 = 0.81; x2 = -0.22,-0.9,-0.7,x1 = -0.9; x2 = -0.7,0.9338694732653213,0.06613052673467865,0.5493412087375604,0.4506587912624395,0.92833382565184,0.07166617434815989,0.9368725788243033,0.06312742117569668,0.9321818898354306,0.06781811016456929,0.99296,0.24757,0.37211,0.33974,0.06653,0.05914,0.35131,0.06176,0.35752,-0.006209999999999993,0.0632,-0.0014400000000000038,2.2699889138080376e-05,2.2877563977519557e-05,29630
-0.01,0.64,x1 = -0.01; x2 = 0.64,-0.9,-0.7,x1 = -0.9; x2 = -0.7,0.9338694732653213,0.06613052673467865,0.6066328115225889,0.39336718847741114,0.9287846250866307,0.07121537491336924,0.9359072159336626,0.06409278406633753,0.9315864186228026,0.06841358137719744,0.96694,0.23863,0.37044,0.34348,0.06614,0.05998,0.35131,0.06176,0.35983,-0.008519999999999972,0.06372,-0.0019599999999999965,4.1320572150582626e-05,4.175662455086285e-05,29660
0.91,1.02,x1 = 0.91; x2 = 1.02,-0.9,-0.7,x1 = -0.9; x2 = -0.7,0.9338694732653213,0.06613052673467865,0.8729210584418279,0.12707894155817218,0.9240454916195651,0.07595450838043491,0.91056270938662,0.08943729061337995,0.922332113924143,0.0776678860758569,0.54937,0.11093,0.38776,0.43459,0.07019,0.08144,0.35131,0.06176,0.39371,-0.04239999999999999,0.07162,-0.00986,0.0009746776713045573,0.0010240857007901213,29690
-0.04,-0.11,x1 = -0.04; x2 = -0.11,-0.9,-0.7,x1 = -0.9; x2 = -0.7,0.9338694732653213,0.06613052673467865,0.23887181041719757,0.7611281895828024,0.9319724273398876,0.06802757266011229,0.9224092702041249,0.07759072979587504,0.9246936388624487,0.07530636113755125,0.79316,0.18181,0.35852,0.39363,0.0634,0.07157,0.35131,0.06176,0.38524,-0.033930000000000016,0.06962,-0.007859999999999999,0.0006285977219552662,0.0006542604401524061,29720
1.06,-0.09,x1 = 1.06; x2 = -0.09,-0.9,-0.7,x1 = -0.9; x2 = -0.7,0.9338694732653213,0.06613052673467865,0.26098638687537945,0.7390136131246205,0.9268280765128528,0.07317192348714717,0.9399088210630312,0.0600911789369688,0.9364949248052403,0.06350507519475967,0.82823,0.19287,0.37765,0.32781,0.06782,0.05648,0.35131,0.06176,0.34082,0.01049,0.05944,0.0023200000000000026,5.72220598105363e-05,5.650741828226117e-05,29750
