z_x1,z_x2,z_note,x_x1,x_x2,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
2.38,-0.64,x1 = 2.38; x2 = -0.64,0.3,2.3,x1 = 0.3; x2 = 2.3,0.6962525287188452,0.3037474712811547,0.07551971663065267,0.9244802833693473,0.7681723081343536,0.23182769186564656,0.7313499997599877,0.2686500002400124,0.7341308100541064,0.26586918994589376,0.38619,0.06982,0.78118,0.83952,0.17808,0.19648,0.88582,0.21148,0.83511,0.05071000000000003,0.19509,0.016389999999999988,0.003572966917423266,0.0034787211231679938,91580
0.29,0.37,x1 = 0.29; x2 = 0.37,0.3,2.3,x1 = 0.3; x2 = 2.3,0.6962525287188452,0.3037474712811547,0.3084817484953849,0.6915182515046152,0.6555945716973082,0.34440542830269194,0.6591525394143559,0.34084746058564414,0.658054971311911,0.3419450286880892,0.89141,0.21332,0.92897,0.92563,0.22579,0.22467,0.88582,0.21148,0.92666,-0.04083999999999999,0.22502,-0.013539999999999996,0.0033054231363334255,0.003374461499177528,91610
0.35,0.3,x1 = 0.35; x2 = 0.3,0.3,2.3,x1 = 0.3; x2 = 2.3,0.6962525287188452,0.3037474712811547,0.4103239134206458,0.5896760865793542,0.6742089898715069,0.3257910101284932,0.6668008283167255,0.3331991716832744,0.6698405741571358,0.3301594258428642,0.97667,0.24196,0.91057,0.91816,0.21965,0.22218,0.88582,0.21148,0.91505,-0.029229999999999978,0.22114,-0.009660000000000002,0.0015998035191018799,0.0016238195081899852,91640
0.54,-0.26,x1 = 0.54; x2 = -0.26,0.3,2.3,x1 = 0.3; x2 = 2.3,0.6962525287188452,0.3037474712811547,0.2914020639565996,0.7085979360434004,0.6804480117021557,0.3195519882978443,0.6878698005977281,0.3121301994022719,0.6857070759953081,0.3142929240046919,0.87053,0.20649,0.90389,0.89562,0.21744,0.2147,0.88582,0.21148,0.89803,-0.012209999999999943,0.2155,-0.004019999999999996,0.0002596045054139382,0.0002612422587045995,91670
0.34,0.07,x1 = 0.34; x2 = 0.07,0.3,2.3,x1 = 0.3; x2 = 2.3,0.6962525287188452,0.3037474712811547,0.2716209698563099,0.7283790301436901,0.675139143873845,0.32486085612615506,0.6705365813027241,0.3294634186972759,0.6717867338121163,0.3282132661878837,0.84378,0.19784,0.90959,0.91438,0.21933,0.22092,0.88582,0.21148,0.91308,-0.02725999999999995,0.22049,-0.00900999999999999,0.0013756088574484703,0.0013948591668831965,91700
-0.56,0.16,x1 = -0.56; x2 = 0.16,0.3,2.3,x1 = 0.3; x2 = 2.3,0.6962525287188452,0.3037474712811547,0.5433737526138758,0.4566262473861242,0.6766879875002704,0.32331201249972963,0.6891059452893139,0.3108940547106861,0.6823583529656806,0.3176416470343194,0.99456,0.24812,0.90795,0.8942,0.21878,0.21424,0.88582,0.21148,0.90167,-0.01584999999999992,0.21671,-0.005230000000000012,0.0004489135362394942,0.0004526050651431895,91730
-1.18,-1.02,x1 = -1.18; x2 = -1.02,0.3,2.3,x1 = 0.3; x2 = 2.3,0.6962525287188452,0.3037474712811547,0.8124958317130802,0.18750416828692001,0.6857548509817037,0.31424514901829625,0.6885370263034838,0.31146297369651627,0.6862765204514426,0.31372347954855756,0.69622,0.15235,0.89801,0.89485,0.2155,0.21445,0.88582,0.21148,0.89742,-0.011599999999999944,0.2153,-0.00381999999999999,0.00023247962393650907,0.0002338695879441008,91760
0.51,0.08,x1 = 0.51; x2 = 0.08,0.3,2.3,x1 = 0.3; x2 = 2.3,0.6962525287188452,0.3037474712811547,0.48607327162539604,0.513926728374604,0.6735281285158974,0.3264718714841027,0.6698530893487352,0.3301469106512648,0.6716394276600692,0.3283605723399309,0.99944,0.24981,0.91128,0.91508,0.21989,0.22115,0.88582,0.21148,0.91323,-0.027409999999999934,0.22054,-0.009060000000000012,0.0013920014726895302,0.0014115890861230267,91790
0.52,0.73,x1 = 0.52; x2 = 0.73,0.3,2.3,x1 = 0.3; x2 = 2.3,0.6962525287188452,0.3037474712811547,0.9655709023220226,0.03442909767797748,0.6868112617871809,0.31318873821281906,0.6423443865414066,0.35765561345859337,0.6852803073959097,0.31471969260409033,0.21614,0.03324,0.89682,0.94072,0.2151,0.22974,0.88582,0.21148,0.89833,-0.01250999999999991,0.2156,-0.0041200000000000125,0.0002809017764954999,0.0002827430871956242,91820
1.47,0.7,x1 = 1.47; x2 = 0.7,0.3,2.3,x1 = 0.3; x2 = 2.3,0.6962525287188452,0.3037474712811547,0.728439879214055,0.27156012078594494,0.6682303931939041,0.33176960680609585,0.6583081832799695,0.34169181672003035,0.6655359166712125,0.33446408332878735,0.84369,0.19782,0.91672,0.92643,0.2217,0.22494,0.88582,0.21148,0.91936,-0.0335399999999999,0.22258,-0.011099999999999999,0.0021539333931358227,0.002191012696904908,91850
0.91,0.33,x1 = 0.91; x2 = 0.33,0.3,2.3,x1 = 0.3; x2 = 2.3,0.6962525287188452,0.3037474712811547,0.9520719060294333,0.04792809397056654,0.6579852578299195,0.3420147421700805,0.6526777805124079,0.3473222194875921,0.657730880558299,0.3422691194417008,0.27753,0.04563,0.92673,0.93165,0.22504,0.22669,0.88582,0.21148,0.92697,-0.04114999999999991,0.22512,-0.013639999999999985,0.003360659280719526,0.003431370962030604,91880
1.46,-0.1,x1 = 1.46; x2 = -0.1,0.3,2.3,x1 = 0.3; x2 = 2.3,0.6962525287188452,0.3037474712811547,0.10360647587876153,0.8963935241212384,0.6658026051958736,0.33419739480412636,0.7305626160463958,0.2694373839536042,0.7238530595443028,0.27614694045569715,0.48032,0.09287,0.91916,0.84066,0.22251,0.19684,0.88582,0.21148,0.84879,0.03703000000000001,0.1995,0.01197999999999999,0.0018685553305418587,0.0018337673113788151,91910
0.01,-0.36,x1 = 0.01; x2 = -0.36,0.3,2.3,x1 = 0.3; x2 = 2.3,0.6962525287188452,0.3037474712811547,0.25641912376092685,0.7435808762390732,0.6585212229608441,0.34147877703915597,0.6757858691524057,0.3242141308475943,0.671358883703923,0.32864111629607695,0.82129,0.19067,0.92623,0.90891,0.22487,0.2191,0.88582,0.21148,0.91335,-0.027529999999999943,0.22058,-0.009099999999999997,0.001423482810788388,0.0014437232585413455,91940
0.64,0.06,x1 = 0.64; x2 = 0.06,0.3,2.3,x1 = 0.3; x2 = 2.3,0.6962525287188452,0.3037474712811547,0.6853898477540878,0.3146101522459121,0.6729002118852005,0.32709978811479956,0.6756807740656339,0.32431922593436613,0.6737750049761159,0.32622499502388413,0.89842,0.21563,0.91194,0.90902,0.22011,0.21914,0.88582,0.21148,0.91102,-0.0252,0.2198,-0.008319999999999994,0.0011636270840523072,0.0011786844327821011,91970
