z_x1,z_x2,z_note,x_x1,x_x2,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
-0.3,0.74,x1 = -0.3; x2 = 0.74,0.5,-0.9,x1 = 0.5; x2 = -0.9,0.7367620555632085,0.26323794443679155,0.9146408435244476,0.08535915647555237,0.6838439851135824,0.31615601488641776,0.6870126970278825,0.3129873029721176,0.6841144636897011,0.3158855363102991,0.42079,0.07807,0.90015,0.89659,0.2162,0.21503,0.83159,0.19394,0.89985,-0.06825999999999999,0.2161,-0.022159999999999985,0.006629390302761523,0.006872679693120741,93420
1.51,0.98,x1 = 1.51; x2 = 0.98,0.5,-0.9,x1 = 0.5; x2 = -0.9,0.7367620555632085,0.26323794443679155,0.6625438438069826,0.33745615619301733,0.6914130985317211,0.30858690146827894,0.7288197361065221,0.27118026389347794,0.7040361986638187,0.2959638013361813,0.92236,0.22358,0.89154,0.84315,0.21336,0.19764,0.83159,0.19394,0.87521,-0.04361999999999999,0.20806,-0.014119999999999994,0.0026290334061254694,0.0026926494302399392,93450
1.18,-0.17,x1 = 1.18; x2 = -0.17,0.5,-0.9,x1 = 0.5; x2 = -0.9,0.7367620555632085,0.26323794443679155,0.32381895295517865,0.6761810470448214,0.7064182603848779,0.29358173961512213,0.7258140334056444,0.27418596659435573,0.7195333144943036,0.28046668550569664,0.90849,0.21896,0.8733,0.84741,0.20739,0.19901,0.83159,0.19394,0.85579,-0.0242,0.20172,-0.007780000000000009,0.0007449902106281166,0.0007549224838933818,93480
0.91,0.3,x1 = 0.91; x2 = 0.3,0.5,-0.9,x1 = 0.5; x2 = -0.9,0.7367620555632085,0.26323794443679155,0.9558032789847489,0.04419672101525109,0.6954751522570263,0.3045248477429737,0.7141587060702472,0.28584129392975266,0.6963009040724826,0.30369909592751737,0.26121,0.04224,0.88675,0.86329,0.21179,0.20414,0.83159,0.19394,0.88571,-0.054119999999999946,0.21145,-0.017509999999999998,0.003977084624468975,0.0040933826172886295,93510
-0.53,0.26,x1 = -0.53; x2 = 0.26,0.5,-0.9,x1 = 0.5; x2 = -0.9,0.7367620555632085,0.26323794443679155,0.6425779047880119,0.35742209521198803,0.7086008243086439,0.291399175691356,0.6929961483385326,0.3070038516614675,0.7030233683283025,0.29697663167169736,0.94052,0.22967,0.87052,0.88968,0.20649,0.21275,0.83159,0.19394,0.87737,-0.04577999999999993,0.20873,-0.014789999999999998,0.002790406570829948,0.0028598097656786226,93540
-0.84,0.24,x1 = -0.84; x2 = 0.24,0.5,-0.9,x1 = 0.5; x2 = -0.9,0.7367620555632085,0.26323794443679155,0.9550643940728625,0.044935605927137565,0.714224892828057,0.2857751071719429,0.6423348110753078,0.3576651889246921,0.7109944684443458,0.2890055315556541,0.26448,0.04292,0.8632,0.94073,0.20411,0.22974,0.83159,0.19394,0.86668,-0.035089999999999955,0.20526,-0.011319999999999997,0.001645849342385177,0.0016778552439653573,93570
0.24,0.62,x1 = 0.24; x2 = 0.62,0.5,-0.9,x1 = 0.5; x2 = -0.9,0.7367620555632085,0.26323794443679155,0.7037366150209553,0.29626338497904475,0.7039582197384568,0.2960417802615431,0.7370274926332275,0.26297250736677247,0.7137554344650574,0.2862445655349426,0.87668,0.20849,0.8764,0.8312,0.2084,0.19382,0.83159,0.19394,0.86301,-0.031420000000000003,0.20408,-0.01014000000000001,0.0013172512568907328,0.0013403085295450624,93600
1.23,-0.4,x1 = 1.23; x2 = -0.4,0.5,-0.9,x1 = 0.5; x2 = -0.9,0.7367620555632085,0.26323794443679155,0.08317598898997111,0.9168240110100289,0.7119110149671308,0.2880889850328691,0.737472050108565,0.2625279498914349,0.7353459857310687,0.2646540142689311,0.41327,0.07626,0.86624,0.83054,0.20509,0.19361,0.83159,0.19394,0.83351,-0.0019199999999999218,0.19456,-0.0006200000000000094,5.157820904702929e-06,5.163740564426925e-06,93630
-0.75,-0.73,x1 = -0.75; x2 = -0.73,0.5,-0.9,x1 = 0.5; x2 = -0.9,0.7367620555632085,0.26323794443679155,0.9258623526546753,0.07413764734532469,0.7222362867548815,0.27776371324511856,0.6217601634089885,0.37823983659101146,0.7147872233556383,0.28521277664436173,0.38118,0.06864,0.85239,0.95679,0.20061,0.23517,0.83159,0.19394,0.86013,-0.0285399999999999,0.20317,-0.009229999999999988,0.0012035476982702534,0.0012237309034039516,93660
1.04,-0.02,x1 = 1.04; x2 = -0.02,0.5,-0.9,x1 = 0.5; x2 = -0.9,0.7367620555632085,0.26323794443679155,0.26315656097047235,0.7368434390295278,0.723975492055841,0.2760245079441591,0.7365059591982929,0.26349404080170696,0.7332084845577318,0.2667915154422682,0.83147,0.19391,0.84998,0.83197,0.19983,0.19406,0.83159,0.19394,0.83671,-0.005119999999999902,0.19558,-0.0016400000000000026,3.236944778178775e-05,3.24620945586487e-05,93690
