z_x1,z_x2,z_note,x_x1,x_x2,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
-0.02,-0.41,x1 = -0.02; x2 = -0.41,-0.5,-0.1,x1 = -0.5; x2 = -0.1,0.5939618142086391,0.4060381857913608,0.6572892277845775,0.34271077221542257,0.8130407278596783,0.18695927214032154,0.346023972032366,0.653976027967634,0.6529890548325588,0.34701094516744124,0.92739,0.22526,0.69507,0.93047,0.15201,0.22629,0.97437,0.24117,0.77574,0.19862999999999997,0.17747,0.0637,0.007509786964792972,0.007355410395067159,49260
1.25,-0.38,x1 = 1.25; x2 = -0.38,-0.5,-0.1,x1 = -0.5; x2 = -0.1,0.5939618142086391,0.4060381857913608,0.07109982028230236,0.9289001797176978,0.6459041536573935,0.35409584634260644,0.696883655661541,0.30311634433845897,0.6932590222309649,0.3067409777690352,0.37001,0.06604,0.93767,0.88507,0.22871,0.21124,0.97437,0.24117,0.88881,0.08555999999999997,0.21248,0.028689999999999993,0.022051020075278746,0.02114646331825526,49290
-0.42,0.25,x1 = -0.42; x2 = 0.25,-0.5,-0.1,x1 = -0.5; x2 = -0.1,0.5939618142086391,0.4060381857913608,0.3557688899965744,0.6442311100034255,0.7263206182873946,0.2736793817126054,0.5761200632646424,0.4238799367353576,0.6295567480019563,0.3704432519980436,0.93911,0.2292,0.84669,0.98322,0.19878,0.24421,0.97437,0.24117,0.93465,0.03971999999999998,0.22805,0.013119999999999993,0.0026836106374521565,0.002653775204330862,49320
0.35,-0.45,x1 = 0.35; x2 = -0.45,-0.5,-0.1,x1 = -0.5; x2 = -0.1,0.5939618142086391,0.4060381857913608,0.24204510814864727,0.7579548918513528,0.7116331656978538,0.2883668343021461,0.6780131572641449,0.3219868427358551,0.6861507158414405,0.3138492841585596,0.79842,0.18346,0.8666,0.90653,0.20521,0.21831,0.97437,0.24117,0.89687,0.07750000000000001,0.21514,0.026029999999999998,0.018870608532603195,0.018172422429920773,49350
-0.4,0.48,x1 = -0.4; x2 = 0.48,-0.5,-0.1,x1 = -0.5; x2 = -0.1,0.5939618142086391,0.4060381857913608,0.6149590989305094,0.3850409010694906,0.7004742555936522,0.2995257444063478,0.6090148894121781,0.39098511058782204,0.6652586588278928,0.33474134117210713,0.96152,0.23678,0.88071,0.96543,0.20981,0.23812,0.97437,0.24117,0.91333,0.06103999999999998,0.22071,0.020460000000000006,0.011069501881127944,0.010779415110595977,49380
1.28,0.52,x1 = 1.28; x2 = 0.52,-0.5,-0.1,x1 = -0.5; x2 = -0.1,0.5939618142086391,0.4060381857913608,0.8216325967570143,0.1783674032429857,0.6233680218356195,0.37663197816438054,0.6703510275167678,0.3296489724832322,0.6317482585555163,0.36825174144448364,0.67649,0.14655,0.95563,0.91457,0.23478,0.22098,0.97437,0.24117,0.94831,0.026059999999999972,0.23232,0.008849999999999997,0.003028818302311921,0.0029926927883851748,49410
0.33,-0.48,x1 = 0.33; x2 = -0.48,-0.5,-0.1,x1 = -0.5; x2 = -0.1,0.5939618142086391,0.4060381857913608,0.2548520275038921,0.7451479724961079,0.7290026160689838,0.27099738393101636,0.6781000206999487,0.3218999793000513,0.6910726503349574,0.30892734966504254,0.81888,0.1899,0.84289,0.90644,0.19756,0.21828,0.97437,0.24117,0.89024,0.08412999999999993,0.213,0.02817,0.02104332093593657,0.020206545910553153,49440
-0.16,0.61,x1 = -0.16; x2 = 0.61,-0.5,-0.1,x1 = -0.5; x2 = -0.1,0.5939618142086391,0.4060381857913608,0.6170326567610729,0.382967343238927,0.723572163604004,0.27642783639599605,0.696400065797874,0.303599934202126,0.713166137496962,0.2868338625030379,0.96011,0.2363,0.85054,0.88565,0.20002,0.21143,0.97437,0.24117,0.86399,0.11037999999999992,0.20439,0.03678000000000001,0.03248090642490663,0.030750241394771186,49470
1.24,0.8,x1 = 1.24; x2 = 0.8,-0.5,-0.1,x1 = -0.5; x2 = -0.1,0.5939618142086391,0.4060381857913608,0.7044052907308227,0.2955947092691773,0.6252606548548668,0.3747393451451332,0.6787344868366036,0.3212655131633964,0.6410672366730171,0.3589327633269829,0.87584,0.20822,0.95424,0.90575,0.23431,0.21805,0.97437,0.24117,0.93991,0.034459999999999935,0.2295,0.011669999999999986,0.0047386743759492075,0.004665048945261312,49500
0.46,0.97,x1 = 0.46; x2 = 0.97,-0.5,-0.1,x1 = -0.5; x2 = -0.1,0.5939618142086391,0.4060381857913608,0.9563419047541288,0.043658095245871185,0.6210197803265466,0.37898021967345336,0.657249106526394,0.34275089347360604,0.6226014837004733,0.3773985162995267,0.25882,0.04175,0.95732,0.92743,0.23535,0.22527,0.97437,0.24117,0.95602,0.018349999999999977,0.23491,0.006259999999999988,0.001729251196192251,0.0017143000931427663,49530
