note,action,label,regret,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
action = 4,4,1,-0.4,0,4,,,,,,,,,,,,,,,
action = 0,0,1,-0.4,1,4,,,,,,,,,,,,,,,
action = 0,0,0,0.6,2,4,,,,,,,,,,,,,,,
action = 1,1,0,0.6,3,4,,,,,,,,,,,,,,,
action = 0,0,0,0.6,4,4,,,,,,,,,,,,,,,
action = 4,4,1,-0.4,5,4,0.34971,0.39072,0.39823,0.47537,0.58205,0.1411027994052563,0.15959323293924463,0.14808781178746616,0.16772000476985444,0.20639767440550294,0.6319155988105126,0.7099064658784893,0.6944056235749323,0.8108100095397088,0.9948453488110058
action = 4,4,1,-0.4,6,4,0.47391,0.33046,0.38771,0.47635,0.74148,0.18242806801586206,0.14710540438746633,0.12621410380777578,0.16284962388657825,0.1581455026233753,0.8387661360317241,0.6246708087749326,0.6401382076155515,0.8020492477731564,1.0577710052467506
action = 4,4,0,0.6,7,4,0.40375,0.28018,0.36105,0.46293,0.8317,0.12771061036577971,0.08384509526501834,0.13974977638622538,0.18198901065723722,0.13744089638822937,0.6591712207315594,0.4478701905300366,0.6405495527724507,0.8269080213144744,1.1065817927764587
action = 4,4,1,-0.4,8,4,0.40682,0.34233,0.36182,0.39146,0.55827,0.062048368229954284,0.0,0.0,0.05138093031466052,0.03178049716414141,0.5309167364599086,0.34233,0.36182,0.494221860629321,0.6218309943282828
action = 4,4,1,-0.4,9,4,0.40137,0.3901,0.38731,0.4415,0.58272,0.07791020472312982,0.0719027120489902,0.10972693379476162,0.11670475568716127,0.0823407554009556,0.5571904094462596,0.5339054240979804,0.6067638675895233,0.6749095113743225,0.7474015108019112
action = 4,4,1,-0.4,10,4,0.403,0.40438,0.39402,0.46402,0.64747,0.0,0.0500999001995014,0.0,0.08740709353364863,0.0,0.403,0.5045798003990029,0.39402,0.6388341870672972,0.64747
action = 4,4,1,-0.4,11,4,0.46293,0.43939,0.44059,0.50464,0.63245,0.07569676347110225,0.16140012391568972,0.12759310326189263,0.15820872289478857,0.15968719422671313,0.6143235269422045,0.7621902478313795,0.6957762065237852,0.8210574457895772,0.9518243884534262
action = 3,3,0,0.6,12,4,0.46843,0.42264,0.44524,0.4909,0.73691,0.08,0.12365273955719704,0.13560973416388664,0.14265342617687105,0.0,0.62843,0.6699454791143941,0.7164594683277733,0.7762068523537421,0.73691
action = 4,4,0,0.6,13,4,0.43876,0.33172,0.32675,0.38684,0.71931,0.07648529270389177,0.13520355024924458,0.07252585745787499,0.15858751527153706,0.1848512915832616,0.5917305854077836,0.6021271004984892,0.47180171491574996,0.7040150305430741,1.0890125831665232
action = 4,4,0,0.6,14,4,0.41442,0.29375,0.2826,0.29318,0.71375,0.10931605554537724,0.0,0.0,0.05890670590009257,0.0,0.6330521110907545,0.29375,0.2826,0.4109934118001851,0.71375
