note,action,label,regret,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
action = 4,4,1,-0.20000000000000007,0,4,,,,,,,,,,,,,,,
action = 3,3,1,-0.20000000000000007,1,4,,,,,,,,,,,,,,,
action = 2,2,1,-0.20000000000000007,2,4,,,,,,,,,,,,,,,
action = 1,1,0,0.7999999999999999,3,4,,,,,,,,,,,,,,,
action = 1,1,0,0.7999999999999999,4,4,,,,,,,,,,,,,,,
action = 4,4,1,-0.20000000000000007,5,4,0.39574,0.19322,0.64684,0.69627,0.74884,0.15093044755780724,0.0,0.18289341158171882,0.17233687939614087,0.1946278500112458,1.150392237789036,0.19322,1.5613070579085941,1.5579543969807044,1.721979250056229
action = 4,4,1,-0.20000000000000007,6,4,0.52066,0.24828,0.76591,0.78841,0.8651,0.23231444208227778,0.09121403400793103,0.0,0.05049752469181039,0.19070920271449934,1.6822322104113887,0.7043501700396552,0.76591,1.0408976234590521,1.8186460135724967
action = 0,0,1,-0.20000000000000007,7,4,0.49689,0.182,0.81873,0.84633,0.93974,0.2631159440246828,0.0,0.15274161188098023,0.059749476985158624,0.10348912986396204,1.8124697201234141,0.182,1.5824380594049012,1.1450773849257931,1.4571856493198103
action = 0,0,0,0.7999999999999999,8,4,0.77855,0.21862,0.83963,0.87613,0.93889,0.21078424988599123,0.21924871721403527,0.13718600511714013,0.08461678320522471,0.07745966692414834,1.8324712494299562,1.3148635860701763,1.5255600255857007,1.2992139160261236,1.3261883346207417
action = 3,3,0,0.7999999999999999,9,4,0.5263,0.34412,0.68311,0.73431,0.85408,0.04626013402488151,0.0,0.023664319132398463,0.11593101396951551,0.0,0.7576006701244076,0.34412,0.8014315956619923,1.3139650698475775,0.85408
action = 2,2,1,-0.20000000000000007,10,4,0.53572,0.46571,0.58815,0.6025,0.72759,0.1041633332799983,0.12984606270503546,0.10807404868885037,0.0844393273303382,0.07918333157931662,1.0565366663999916,1.1149403135251774,1.1285202434442518,1.024696636651691,1.123506657896583
action = 4,4,0,0.7999999999999999,11,4,0.59917,0.54722,0.67749,0.6491,0.74732,0.0,0.09984988733093293,0.05468089245796926,0.0,0.07596051605933177,0.59917,1.0464694366546647,0.9508944622898463,0.6491,1.1271225802966587
action = 4,4,1,-0.20000000000000007,12,4,0.53228,0.48674,0.57172,0.54342,0.57806,0.03924283374069717,0.06123724356957945,0.048166378315169185,0.03872983346207417,0.09197825830053535,0.7284941687034858,0.7929262178478973,0.812551891575846,0.7370691673103709,1.0379512915026767
action = 2,2,0,0.7999999999999999,13,4,0.54267,0.48754,0.59682,0.55207,0.65183,0.027568097504180444,0.08961026726887941,0.08154753215150046,0.0608276253029822,0.0650384501660364,0.6805104875209023,0.9355913363443971,1.0045576607575022,0.856208126514911,0.977022250830182
action = 1,1,1,-0.20000000000000007,14,4,0.50304,0.46886,0.54152,0.5414,0.61951,0.034496376621320685,0.04878524367060187,0.022360679774997897,0.0,0.0,0.6755218831066034,0.7127862183530094,0.6533233988749895,0.5414,0.61951
action = 4,4,0,0.7999999999999999,15,4,0.52937,0.51795,0.53797,0.53721,0.58496,0.05118593556827891,0.05468089245796926,0.07328028384224504,0.07509993342207436,0.10545141061171254,0.7852996778413945,0.7913544622898463,0.9043714192112251,0.9127096671103717,1.1122170530585627
action = 4,4,1,-0.20000000000000007,16,4,0.53945,0.55309,0.56155,0.55868,0.59398,0.0,0.0,0.0,0.0,0.0,0.53945,0.55309,0.56155,0.55868,0.59398
action = 0,0,1,-0.20000000000000007,17,4,0.52573,0.52883,0.54813,0.5466,0.58417,0.019748417658131498,0.0,0.0,0.0,0.0,0.6244720882906575,0.52883,0.54813,0.5466,0.58417
action = 4,4,1,-0.20000000000000007,18,4,0.54271,0.5296,0.54504,0.54279,0.56191,0.0,0.00447213595499958,0.0,0.0,0.006324555320336759,0.54271,0.5519606797749979,0.54504,0.54279,0.5935327766016838
action = 4,4,1,-0.20000000000000007,19,4,0.54336,0.53423,0.54186,0.5396,0.58016,0.0506951674225463,0.027748873851023214,0.05282045058497703,0.03193743884534263,0.07784600182411426,0.7968358371127315,0.672974369255116,0.8059622529248851,0.6992871942267131,0.9693900091205714
action = 4,4,1,-0.20000000000000007,20,4,0.57261,0.55285,0.57728,0.55355,0.63175,0.0,0.0,0.0,0.0,0.0,0.57261,0.55285,0.57728,0.55355,0.63175
