note,action,label,regret,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
action = 4,4,1,-0.20000000000000007,0,4,,,,,,,,,,,,,,,
action = 1,1,0,0.7999999999999999,1,4,,,,,,,,,,,,,,,
action = 0,0,1,-0.20000000000000007,2,4,,,,,,,,,,,,,,,
action = 1,1,0,0.7999999999999999,3,4,,,,,,,,,,,,,,,
action = 2,2,0,0.7999999999999999,4,4,,,,,,,,,,,,,,,
action = 4,4,1,-0.20000000000000007,5,4,0.55303,0.21853,0.20185,0.311,0.62848,0.18504053609952603,0.0997997995989972,0.0,0.11040833301884419,0.24083189157584592,1.47823268049763,0.7175289979949859,0.20185,0.863041665094221,1.8326394578792295
action = 0,0,1,-0.20000000000000007,6,4,0.65323,0.19609,0.22089,0.35911,0.84012,0.1602186006679624,0.1807484439767048,0.0,0.13762267255071017,0.09418067742376883,1.454323003339812,1.099832219883524,0.22089,1.0472233627535508,1.3110233871188441
action = 3,3,1,-0.20000000000000007,7,4,0.77049,0.20892,0.23166,0.44302,0.87986,0.17198837169994952,0.22300224214119463,0.18726985876002575,0.24885738887965533,0.11878552100319298,1.6304318584997475,1.323931210705973,1.1680092938001287,1.6873069443982767,1.4737876050159648
action = 3,3,0,0.7999999999999999,8,4,0.78927,0.23443,0.29426,0.69473,0.87415,0.0957601169589929,0.21789905919943758,0.21236760581595301,0.16795832816505407,0.12409673645990857,1.2680705847949645,1.323925295997188,1.356098029079765,1.5345216408252704,1.494633682299543
action = 1,1,1,-0.20000000000000007,9,4,0.63766,0.30712,0.35035,0.49939,0.72966,0.022135943621178655,0.1370401401050072,0.1016366075781753,0.07362064927722385,0.0,0.7483397181058933,0.9923207005250361,0.8585330378908764,0.8674932463861192,0.72966
action = 4,4,1,-0.20000000000000007,10,4,0.58105,0.47123,0.49012,0.51764,0.61088,0.11924764148611074,0.08752142594816426,0.10158740079360234,0.09544631999192006,0.12066482503198685,1.1772882074305535,0.9088371297408213,0.9980570039680118,0.9948715999596003,1.2142041251599343
action = 4,4,1,-0.20000000000000007,11,4,0.62127,0.49064,0.51611,0.57339,0.70737,0.09705668446840743,0.054037024344425186,0.07286974680894671,0.018439088914585774,0.14049911031746784,1.1065534223420372,0.760825121722126,0.8804587340447335,0.6655854445729288,1.4098655515873393
action = 4,4,1,-0.20000000000000007,12,4,0.67925,0.50305,0.45203,0.55254,0.79505,0.0,0.0644980619863884,0.07713624310270757,0.034351128074635334,0.12735776379946376,0.67925,0.825540309931942,0.8377112155135378,0.7242956403731767,1.4318388189973188
action = 4,4,1,-0.20000000000000007,13,4,0.6694,0.50617,0.41227,0.52772,0.8556,0.10700467279516349,0.09843779761859771,0.1266491215919005,0.08561541917201597,0.1313011804973588,1.2044233639758173,0.9983589880929886,1.0455156079595027,0.9557970958600799,1.5121059024867942
action = 4,4,1,-0.20000000000000007,14,4,0.70971,0.53873,0.4189,0.51077,0.90418,0.07569676347110225,0.056833088953531286,0.11291589790636214,0.09093954035511725,0.07476630257007498,1.0881938173555112,0.8228954447676564,0.9834794895318106,0.9654677017755862,1.2780115128503748
action = 0,0,0,0.7999999999999999,15,4,0.72047,0.49906,0.40757,0.53821,0.92569,0.13065221008463654,0.09011104260855048,0.14411800720243118,0.09386160024205852,0.0,1.3737310504231828,0.9496152130427524,1.1281600360121558,1.0075180012102924,0.92569
action = 2,2,0,0.7999999999999999,16,4,0.5867,0.49996,0.42511,0.52625,0.86421,0.0,0.08080841540334768,0.14089002803605372,0.0719027120489902,0.03885871845545089,0.5867,0.9040020770167385,1.1295601401802684,0.885763560244951,1.0585035922772545
